"","n1","n2","n3","n4","word","n5","n6","n7","n8","truth","TF"
"426","0","0","0","0","package","0","0","0","0","package","TRUE"
"427","0","0","0","0","appear","0","0","0","0","appear","TRUE"
"428","0","0","0","0","to","0","0","0","0","to","TRUE"
"429","0","0","0","0","be","0","0","0","0","be","TRUE"
"430","0","0","0","0","a","0","0","0","0","a","TRUE"
"431","0","0","0","0","goal","0","0","0","0","goal","TRUE"
"432","0","0","0","0","of","0","0","0","0","of","TRUE"
"433","0","0","0","0","returnlng","0","0","0","0","returning","TRUE"
"434","0","0","0","0","persons","0","0","0","0","persons","TRUE"
"435","0","0","0","0","to","0","0","0","0","to","TRUE"
"436","0","0","0","0","work","0","0","0","0","work","TRUE"
"437","0","0","0","0","thereby","0","0","0","0","thereby","TRUE"
"438","0","0","0","0","cuttlng","0","0","0","0","cutting","TRUE"
"439","0","0","0","0","unemployment","0","0","0","0","unemployment","TRUE"
"440","work","thereby","cuttlng","unemployment","flgures","by","n","each","of","figures","FALSE"
"441","0","0","0","0","by","0","0","0","0","by","TRUE"
"442","0","0","0","0","n","0","0","0","0","in","TRUE"
"443","0","0","0","0","each","0","0","0","0","each","TRUE"
"444","0","0","0","0","of","0","0","0","0","of","TRUE"
"445","0","0","0","0","and","0","0","0","0","and","TRUE"
"446","0","0","0","0","an","0","0","0","0","an","TRUE"
"447","0","0","0","0","ncrease","0","0","0","0","increase","TRUE"
"448","0","0","0","0","n","0","0","0","0","in","TRUE"
"449","0","0","0","0","the","0","0","0","0","the","TRUE"
"450","0","0","0","0","standard","0","0","0","0","standard","TRUE"
"451","0","0","0","0","deductlon","0","0","0","0","deduction","TRUE"
"452","0","0","0","0","worth","0","0","0","0","worth","TRUE"
"453","the","standard","deductlon","worth","bllllomi","deductlons","n","payroll","tax","billion","FALSE"
"454","0","0","0","0","deductlons","0","0","0","0","deductions","TRUE"
"455","0","0","0","0","n","0","0","0","0","in","TRUE"
"456","0","0","0","0","payroll","0","0","0","0","payroll","TRUE"
"457","0","0","0","0","tax","0","0","0","0","tax","TRUE"
"458","0","0","0","0","payments","0","0","0","0","payments","TRUE"
"459","0","0","0","0","for","0","0","0","0","for","TRUE"
"460","payroll","tax","payments","for","busmess","worth","simplification","of","the","business","FALSE"
"461","0","0","0","0","worth","0","0","0","0","worth","TRUE"
"462","0","0","0","0","simplification","0","0","0","0","simplification","TRUE"
"463","0","0","0","0","of","0","0","0","0","of","TRUE"
"464","0","0","0","0","the","0","0","0","0","the","TRUE"
"465","0","0","0","0","tax","0","0","0","0","tax","TRUE"
"466","0","0","0","0","forms","0","0","0","0","forms","TRUE"
"467","0","0","0","0","reportedly","0","0","0","0","reportedly","TRUE"
"468","0","0","0","0","m","0","0","0","0","to","TRUE"
"469","0","0","0","0","be","0","0","0","0","be","TRUE"
"470","0","0","0","0","a","0","0","0","0","a","TRUE"
"471","0","0","0","0","major","0","0","0","0","major","TRUE"
"472","m","be","a","major","responslblllty","of","laurence","woodworth","asslstant","responsibility","FALSE"
"473","0","0","0","0","of","0","0","0","0","of","TRUE"
"474","0","0","0","0","laurence","0","0","0","0","laurence","TRUE"
"475","0","0","0","0","woodworth","0","0","0","0","woodworth","TRUE"
"476","0","0","0","0","asslstant","0","0","0","0","assistant","TRUE"
"477","0","0","0","0","secretary","0","0","0","0","secretary","TRUE"
"478","0","0","0","0","of","0","0","0","0","of","TRUE"
"479","0","0","0","0","the","0","0","0","0","the","TRUE"
"480","0","0","0","0","treasury","0","0","0","0","treasury","TRUE"
"481","0","0","0","0","for","0","0","0","0","for","TRUE"
"482","0","0","0","0","tax","0","0","0","0","tax","TRUE"
"483","the","treasury","for","tax","pollcyideslgnatey","expanslon","of","certaln","publlc","policydesignate","FALSE"
"484","treasury","for","tax","pollcyideslgnatey","expanslon","of","certaln","publlc","works","expansion","FALSE"
"485","0","0","0","0","of","0","0","0","0","of","TRUE"
"486","0","0","0","0","certaln","0","0","0","0","certain","TRUE"
"487","0","0","0","0","publlc","0","0","0","0","public","TRUE"
"488","0","0","0","0","works","0","0","0","0","works","TRUE"
"489","0","0","0","0","programs","0","0","0","0","programs","TRUE"
"490","certaln","publlc","works","programs","mumm","ncreased","grants","to","cltles","billion","FALSE"
"491","0","0","0","0","ncreased","0","0","0","0","increased","TRUE"
"492","0","0","0","0","grants","0","0","0","0","grants","TRUE"
"493","0","0","0","0","to","0","0","0","0","to","TRUE"
"494","mumm","ncreased","grants","to","cltles","n","the","nelghborhood","of","cities","FALSE"
"495","0","0","0","0","n","0","0","0","0","in","TRUE"
"496","0","0","0","0","the","0","0","0","0","the","TRUE"
"497","to","cltles","n","the","nelghborhood","of","the","carter","plan","neighborhood","FALSE"
"498","0","0","0","0","of","0","0","0","0","of","TRUE"
"499","0","0","0","0","the","0","0","0","0","the","TRUE"
"500","0","0","0","0","carter","0","0","0","0","carter","TRUE"
"501","0","0","0","0","plan","0","0","0","0","plan","TRUE"
"502","0","0","0","0","has","0","0","0","0","has","TRUE"
"503","0","0","0","0","already","0","0","0","0","already","TRUE"
"504","0","0","0","0","drawn","0","0","0","0","drawn","TRUE"
"505","plan","has","already","drawn","crltlclsm","from","the","aflcid","creatlon","criticism","FALSE"
"506","0","0","0","0","from","0","0","0","0","from","TRUE"
"507","0","0","0","0","the","0","0","0","0","the","TRUE"
"508","drawn","crltlclsm","from","the","aflcid","creatlon","meanwhlle","keycarter","aldes","aflcio","FALSE"
"509","0","0","0","0","creatlon","0","0","0","0","creation","TRUE"
"510","0","0","0","0","meanwhlle","0","0","0","0","meanwhile","TRUE"
"511","0","0","0","0","keycarter","0","0","0","0","keycarter","TRUE"
"512","0","0","0","0","aldes","0","0","0","0","aides","TRUE"
"513","0","0","0","0","have","0","0","0","0","have","TRUE"
"514","0","0","0","0","revealed","0","0","0","0","revealed","TRUE"
"515","0","0","0","0","the","0","0","0","0","the","TRUE"
"516","0","0","0","0","broad","0","0","0","0","broad","TRUE"
"517","0","0","0","0","outllnes","0","0","0","0","outlines","TRUE"
"518","0","0","0","0","of","0","0","0","0","of","TRUE"
"519","the","broad","outllnes","of","ms","leglslatlve","tlmetables","they","hope","his","FALSE"
"520","0","0","0","0","leglslatlve","0","0","0","0","legislative","TRUE"
"521","outllnes","of","ms","leglslatlve","tlmetables","they","hope","that","by","timetables","FALSE"
"522","0","0","0","0","they","0","0","0","0","they","TRUE"
"523","0","0","0","0","hope","0","0","0","0","hope","TRUE"
"524","0","0","0","0","that","0","0","0","0","that","TRUE"
"525","0","0","0","0","by","0","0","0","0","by","TRUE"
"526","0","0","0","0","february","0","0","0","0","february","TRUE"
"527","hope","that","by","february","leglsi","latlon","can","be","submltted","legis","FALSE"
"528","0","0","0","0","latlon","0","0","0","0","lation","TRUE"
"529","0","0","0","0","can","0","0","0","0","can","TRUE"
"530","0","0","0","0","be","0","0","0","0","be","TRUE"
"531","0","0","0","0","submltted","0","0","0","0","submitted","TRUE"
"532","latlon","can","be","submltted","whlch","would","set","up","an","which","FALSE"
"533","0","0","0","0","would","0","0","0","0","would","TRUE"
"534","0","0","0","0","set","0","0","0","0","set","TRUE"
"535","0","0","0","0","up","0","0","0","0","up","TRUE"
"536","0","0","0","0","an","0","0","0","0","an","TRUE"
"537","0","0","0","0","overall","0","0","0","0","overall","TRUE"
"538","0","0","0","0","energy","0","0","0","0","energy","TRUE"
"539","0","0","0","0","de","0","0","0","0","de","TRUE"
"540","0","0","0","0","partment","0","0","0","0","partment","TRUE"
"541","0","0","0","0","and","0","0","0","0","and","TRUE"
"542","0","0","0","0","enable","0","0","0","0","enable","TRUE"
"543","0","0","0","0","the","0","0","0","0","the","TRUE"
"544","0","0","0","0","new","0","0","0","0","new","TRUE"
"545","0","0","0","0","presldent","0","0","0","0","president","TRUE"
"546","0","0","0","0","m","0","0","0","0","to","TRUE"
"547","the","new","presldent","m","begln","broad","reorganlzatlon","of","the","begin","FALSE"
"548","0","0","0","0","broad","0","0","0","0","broad","TRUE"
"549","presldent","m","begln","broad","reorganlzatlon","of","the","executlve","branch","reorganization","FALSE"
"550","0","0","0","0","of","0","0","0","0","of","TRUE"
"551","0","0","0","0","the","0","0","0","0","the","TRUE"
"552","broad","reorganlzatlon","of","the","executlve","branch","by","aprll","the","executive","FALSE"
"553","0","0","0","0","branch","0","0","0","0","branch","TRUE"
"554","0","0","0","0","by","0","0","0","0","by","TRUE"
"555","0","0","0","0","aprll","0","0","0","0","april","TRUE"
"556","0","0","0","0","the","0","0","0","0","the","TRUE"
"557","0","0","0","0","new","0","0","0","0","new","TRUE"
"558","by","aprll","the","new","admlnlstratlon","hill","submlt","a","message","administration","FALSE"
"559","aprll","the","new","admlnlstratlon","hill","submlt","a","message","outllnlng","will","FALSE"
"560","0","0","0","0","submlt","0","0","0","0","submit","TRUE"
"561","0","0","0","0","a","0","0","0","0","a","TRUE"
"562","0","0","0","0","message","0","0","0","0","message","TRUE"
"563","0","0","0","0","outllnlng","0","0","0","0","outlining","TRUE"
"564","0","0","0","0","energy","0","0","0","0","energy","TRUE"
"565","0","0","0","0","and","0","0","0","0","and","TRUE"
"566","message","outllnlng","energy","and","envlronmental","lssues","may","recom","of","environmental","FALSE"
"567","0","0","0","0","lssues","0","0","0","0","issues","TRUE"
"568","0","0","0","0","may","0","0","0","0","may","TRUE"
"569","and","envlronmental","lssues","may","recom","of","the","welfare","system","reform","FALSE"
"570","0","0","0","0","of","0","0","0","0","of","TRUE"
"571","0","0","0","0","the","0","0","0","0","the","TRUE"
"572","0","0","0","0","welfare","0","0","0","0","welfare","TRUE"
"573","0","0","0","0","system","0","0","0","0","system","TRUE"
"574","0","0","0","0","the","0","0","0","0","the","TRUE"
"575","0","0","0","0","economlc","0","0","0","0","economic","TRUE"
"576","0","0","0","0","recovery","0","0","0","0","recovery","TRUE"
"577","0","0","0","0","and","0","0","0","0","and","TRUE"
"578","the","economlc","recovery","and","stlmulatlon","pected","to","be","sent","stimulation","FALSE"
"579","0","0","0","0","pected","0","0","0","0","pected","TRUE"
"580","0","0","0","0","to","0","0","0","0","to","TRUE"
"581","0","0","0","0","be","0","0","0","0","be","TRUE"
"582","0","0","0","0","sent","0","0","0","0","sent","TRUE"
"583","0","0","0","0","to","0","0","0","0","to","TRUE"
"584","0","0","0","0","the","0","0","0","0","the","TRUE"
"585","0","0","0","0","congress","0","0","0","0","congress","TRUE"
"586","0","0","0","0","by","0","0","0","0","by","TRUE"
"587","0","0","0","0","the","0","0","0","0","the","TRUE"
"588","0","0","0","0","end","0","0","0","0","end","TRUE"
"589","0","0","0","0","of","0","0","0","0","of","TRUE"
"590","0","0","0","0","january","0","0","0","0","january","TRUE"
"591","the","end","of","january","congre","slonal","leaders","of","both","congres","FALSE"
"592","0","0","0","0","slonal","0","0","0","0","sional","TRUE"
"593","0","0","0","0","leaders","0","0","0","0","leaders","TRUE"
"594","0","0","0","0","of","0","0","0","0","of","TRUE"
"595","0","0","0","0","both","0","0","0","0","both","TRUE"
"596","0","0","0","0","the","0","0","0","0","the","TRUE"
"597","0","0","0","0","house","0","0","0","0","house","TRUE"
"598","0","0","0","0","and","0","0","0","0","and","TRUE"
"599","0","0","0","0","senate","0","0","0","0","senate","TRUE"
"600","0","0","0","0","have","0","0","0","0","have","TRUE"
"601","0","0","0","0","pledged","0","0","0","0","pledged","TRUE"
"602","0","0","0","0","to","0","0","0","0","to","TRUE"
"603","0","0","0","0","give","0","0","0","0","give","TRUE"
"604","have","pledged","to","give","cmad","section","regulations","approved","on","cma","FALSE"
"605","0","0","0","0","section","0","0","0","0","section","TRUE"
"606","0","0","0","0","regulations","0","0","0","0","regulations","TRUE"
"607","0","0","0","0","approved","0","0","0","0","approved","TRUE"
"608","0","0","0","0","on","0","0","0","0","on","TRUE"
"609","0","0","0","0","january","0","0","0","0","january","TRUE"
"610","0","0","0","0","the","0","0","0","0","the","TRUE"
"611","approved","on","january","the","commlssloner","of","internal","revenue","approved","commissioner","FALSE"
"612","0","0","0","0","of","0","0","0","0","of","TRUE"
"613","0","0","0","0","internal","0","0","0","0","internal","TRUE"
"614","0","0","0","0","revenue","0","0","0","0","revenue","TRUE"
"615","0","0","0","0","approved","0","0","0","0","approved","TRUE"
"616","0","0","0","0","new","0","0","0","0","new","TRUE"
"617","internal","revenue","approved","new","ncome","tax","regulatlons","relatlng","to","income","FALSE"
"618","0","0","0","0","tax","0","0","0","0","tax","TRUE"
"619","0","0","0","0","regulatlons","0","0","0","0","regulations","TRUE"
"620","0","0","0","0","relatlng","0","0","0","0","relating","TRUE"
"621","0","0","0","0","to","0","0","0","0","to","TRUE"
"622","0","0","0","0","the","0","0","0","0","the","TRUE"
"623","0","0","0","0","allocatlon","0","0","0","0","allocation","TRUE"
"624","0","0","0","0","and","0","0","0","0","and","TRUE"
"625","to","the","allocatlon","and","apportlonment","of","deductlons","to","gross","apportionment","FALSE"
"626","0","0","0","0","of","0","0","0","0","of","TRUE"
"627","0","0","0","0","deductlons","0","0","0","0","deductions","TRUE"
"628","0","0","0","0","to","0","0","0","0","to","TRUE"
"629","0","0","0","0","gross","0","0","0","0","gross","TRUE"
"630","of","deductlons","to","gross","ncome","to","detemlne","taxable","ncome","income","FALSE"
"631","0","0","0","0","to","0","0","0","0","to","TRUE"
"632","0","0","0","0","detemlne","0","0","0","0","determine","TRUE"
"633","0","0","0","0","taxable","0","0","0","0","taxable","TRUE"
"634","ncome","to","detemlne","taxable","ncome","from","sectlon","regulatlons","inltlally","income","FALSE"
"635","0","0","0","0","from","0","0","0","0","from","TRUE"
"636","0","0","0","0","sectlon","0","0","0","0","section","TRUE"
"637","0","0","0","0","regulatlons","0","0","0","0","regulations","TRUE"
"638","0","0","0","0","inltlally","0","0","0","0","initially","TRUE"
"639","0","0","0","0","proposed","0","0","0","0","proposed","TRUE"
"640","0","0","0","0","n","0","0","0","0","in","TRUE"
"641","0","0","0","0","they","0","0","0","0","they","TRUE"
"642","0","0","0","0","were","0","0","0","0","were","TRUE"
"643","proposed","n","they","were","wlthdrawn","and","reproposed","n","revlsed","withdrawn","FALSE"
"644","0","0","0","0","and","0","0","0","0","and","TRUE"
"645","0","0","0","0","reproposed","0","0","0","0","reproposed","TRUE"
"646","0","0","0","0","n","0","0","0","0","in","TRUE"
"647","0","0","0","0","revlsed","0","0","0","0","revised","TRUE"
"648","0","0","0","0","form","0","0","0","0","form","TRUE"
"649","0","0","0","0","last","0","0","0","0","last","TRUE"
"650","0","0","0","0","november","0","0","0","0","november","TRUE"
"651","0","0","0","0","mca","0","0","0","0","mca","TRUE"
"652","0","0","0","0","submltted","0","0","0","0","submitted","TRUE"
"653","0","0","0","0","wrltten","0","0","0","0","written","TRUE"
"654","0","0","0","0","comments","0","0","0","0","comments","TRUE"
"655","0","0","0","0","strongly","0","0","0","0","strongly","TRUE"
"656","0","0","0","0","opposlng","0","0","0","0","opposing","TRUE"
"657","0","0","0","0","the","0","0","0","0","the","TRUE"
"658","0","0","0","0","proposal","0","0","0","0","proposal","TRUE"
"659","0","0","0","0","then","0","0","0","0","then","TRUE"
"660","opposlng","the","proposal","then","testlfled","at","a","publlc","hearlng","testified","FALSE"
"661","0","0","0","0","at","0","0","0","0","at","TRUE"
"662","0","0","0","0","a","0","0","0","0","a","TRUE"
"663","0","0","0","0","publlc","0","0","0","0","public","TRUE"
"664","0","0","0","0","hearlng","0","0","0","0","hearing","TRUE"
"665","0","0","0","0","n","0","0","0","0","in","TRUE"
"666","a","publlc","hearlng","n","recommendlng","that","the","proposed","rules","recommending","FALSE"
"667","0","0","0","0","that","0","0","0","0","that","TRUE"
"668","0","0","0","0","the","0","0","0","0","the","TRUE"
"669","0","0","0","0","proposed","0","0","0","0","proposed","TRUE"
"670","0","0","0","0","rules","0","0","0","0","rules","TRUE"
"671","0","0","0","0","be","0","0","0","0","be","TRUE"
"672","the","proposed","rules","be","wlthdrawn","the","revlsed","proposed","regulatlons","withdrawn","FALSE"
"673","0","0","0","0","the","0","0","0","0","the","TRUE"
"674","0","0","0","0","revlsed","0","0","0","0","revised","TRUE"
"675","0","0","0","0","proposed","0","0","0","0","proposed","TRUE"
"676","0","0","0","0","regulatlons","0","0","0","0","regulations","TRUE"
"677","0","0","0","0","lssued","0","0","0","0","issued","TRUE"
"678","0","0","0","0","last","0","0","0","0","last","TRUE"
"679","0","0","0","0","november","0","0","0","0","november","TRUE"
"680","0","0","0","0","met","0","0","0","0","met","TRUE"
"681","0","0","0","0","a","0","0","0","0","a","TRUE"
"682","0","0","0","0","number","0","0","0","0","number","TRUE"
"683","november","met","a","number","consldered","burdensome","we","then","submltted","considered","FALSE"
"684","0","0","0","0","burdensome","0","0","0","0","burdensome","TRUE"
"685","0","0","0","0","we","0","0","0","0","we","TRUE"
"686","0","0","0","0","then","0","0","0","0","then","TRUE"
"687","0","0","0","0","submltted","0","0","0","0","submitted","TRUE"
"688","0","0","0","0","wrltten","0","0","0","0","written","TRUE"
"689","0","0","0","0","comments","0","0","0","0","comments","TRUE"
"690","0","0","0","0","on","0","0","0","0","on","TRUE"
"691","0","0","0","0","the","0","0","0","0","the","TRUE"
"692","0","0","0","0","revlsed","0","0","0","0","revised","TRUE"
"693","0","0","0","0","proposal","0","0","0","0","proposal","TRUE"
"694","on","the","revlsed","proposal","questlonlng","the","lssuance","of","regulatlons","questioning","FALSE"
"695","0","0","0","0","the","0","0","0","0","the","TRUE"
"696","0","0","0","0","lssuance","0","0","0","0","issuance","TRUE"
"697","0","0","0","0","of","0","0","0","0","of","TRUE"
"698","0","0","0","0","regulatlons","0","0","0","0","regulations","TRUE"
"699","0","0","0","0","n","0","0","0","0","in","TRUE"
"700","0","0","0","0","the","0","0","0","0","the","TRUE"
"701","0","0","0","0","absence","0","0","0","0","absence","TRUE"
"702","0","0","0","0","of","0","0","0","0","of","TRUE"
"703","0","0","0","0","enabllng","0","0","0","0","enabling","TRUE"
"704","0","0","0","0","leglslatlon","0","0","0","0","legislation","TRUE"
"705","0","0","0","0","and","0","0","0","0","and","TRUE"
"706","of","enabllng","leglslatlon","and","recommendlng","addltlonal","changes","a","member","recommending","FALSE"
"707","0","0","0","0","addltlonal","0","0","0","0","additional","TRUE"
"708","0","0","0","0","changes","0","0","0","0","changes","TRUE"
"709","0","0","0","0","a","0","0","0","0","a","TRUE"
"710","0","0","0","0","member","0","0","0","0","member","TRUE"
"711","0","0","0","0","of","0","0","0","0","of","TRUE"
"712","0","0","0","0","our","0","0","0","0","our","TRUE"
"713","0","0","0","0","tax","0","0","0","0","tax","TRUE"
"714","0","0","0","0","pollcy","0","0","0","0","policy","TRUE"
"715","0","0","0","0","commlttee","0","0","0","0","committee","TRUE"
"716","0","0","0","0","presented","0","0","0","0","presented","TRUE"
"717","0","0","0","0","our","0","0","0","0","our","TRUE"
"718","pollcy","commlttee","presented","our","testlmony","at","an","ms","hearlng","testimony","FALSE"
"719","0","0","0","0","at","0","0","0","0","at","TRUE"
"720","0","0","0","0","an","0","0","0","0","an","TRUE"
"721","our","testlmony","at","an","ms","hearlng","n","mldinecember","the","irs","FALSE"
"722","0","0","0","0","hearlng","0","0","0","0","hearing","TRUE"
"723","0","0","0","0","n","0","0","0","0","in","TRUE"
"724","an","ms","hearlng","n","mldinecember","the","flnal","regulatlons","are","middecember","FALSE"
"725","0","0","0","0","the","0","0","0","0","the","TRUE"
"726","0","0","0","0","flnal","0","0","0","0","final","TRUE"
"727","0","0","0","0","regulatlons","0","0","0","0","regulations","TRUE"
"728","0","0","0","0","are","0","0","0","0","are","TRUE"
"729","the","flnal","regulatlons","are","substantlally","similar","to","those","lssued","substantially","FALSE"
"730","0","0","0","0","similar","0","0","0","0","similar","TRUE"
"731","0","0","0","0","to","0","0","0","0","to","TRUE"
"732","0","0","0","0","those","0","0","0","0","those","TRUE"
"733","0","0","0","0","lssued","0","0","0","0","issued","TRUE"
"734","0","0","0","0","last","0","0","0","0","last","TRUE"
"735","0","0","0","0","november","0","0","0","0","november","TRUE"
"736","0","0","0","0","but","0","0","0","0","but","TRUE"
"737","0","0","0","0","certaln","0","0","0","0","certain","TRUE"
"738","last","november","but","certaln","clarlfylng","amendments","were","adopted","baslcally","clarifying","FALSE"
"739","0","0","0","0","amendments","0","0","0","0","amendments","TRUE"
"740","0","0","0","0","were","0","0","0","0","were","TRUE"
"741","0","0","0","0","adopted","0","0","0","0","adopted","TRUE"
"742","0","0","0","0","baslcally","0","0","0","0","basically","TRUE"
"743","0","0","0","0","they","0","0","0","0","they","TRUE"
"744","0","0","0","0","will","0","0","0","0","will","TRUE"
"745","0","0","0","0","cause","0","0","0","0","cause","TRUE"
"746","0","0","0","0","an","0","0","0","0","an","TRUE"
"747","0","0","0","0","ncrease","0","0","0","0","increase","TRUE"
"748","0","0","0","0","n","0","0","0","0","in","TRUE"
"749","0","0","0","0","the","0","0","0","0","the","TRUE"
"750","0","0","0","0","amount","0","0","0","0","amount","TRUE"
"751","0","0","0","0","of","0","0","0","0","of","TRUE"
"752","0","0","0","0","deductlons","0","0","0","0","deductions","TRUE"
"753","0","0","0","0","expenses","0","0","0","0","expenses","TRUE"
"754","0","0","0","0","and","0","0","0","0","and","TRUE"
"755","0","0","0","0","losses","0","0","0","0","losses","TRUE"
"756","0","0","0","0","of","0","0","0","0","of","TRUE"
"757","0","0","0","0","v","0","0","0","0","u","TRUE"
"758","0","0","0","0","s","0","0","0","0","s","TRUE"
"759","0","0","0","0","taxpayers","0","0","0","0","taxpayers","TRUE"
"760","of","v","s","taxpayers","requlred","m","be","allocated","to","required","FALSE"
"761","0","0","0","0","m","0","0","0","0","to","TRUE"
"762","0","0","0","0","be","0","0","0","0","be","TRUE"
"763","0","0","0","0","allocated","0","0","0","0","allocated","TRUE"
"764","0","0","0","0","to","0","0","0","0","to","TRUE"
"765","0","0","0","0","forelgn","0","0","0","0","foreign","TRUE"
"766","0","0","0","0","gross","0","0","0","0","gross","TRUE"
"767","allocated","to","forelgn","gross","ncome","the","allowable","forelgn","tax","income","FALSE"
"768","0","0","0","0","the","0","0","0","0","the","TRUE"
"769","0","0","0","0","allowable","0","0","0","0","allowable","TRUE"
"770","0","0","0","0","forelgn","0","0","0","0","foreign","TRUE"
"771","0","0","0","0","tax","0","0","0","0","tax","TRUE"
"772","the","allowable","forelgn","tax","credlt","will","be","proportlonately","reduced","credit","FALSE"
"773","0","0","0","0","will","0","0","0","0","will","TRUE"
"774","0","0","0","0","be","0","0","0","0","be","TRUE"
"775","tax","credlt","will","be","proportlonately","reduced","because","taxable","ncome","proportionately","FALSE"
"776","0","0","0","0","reduced","0","0","0","0","reduced","TRUE"
"777","0","0","0","0","because","0","0","0","0","because","TRUE"
"778","0","0","0","0","taxable","0","0","0","0","taxable","TRUE"
"779","proportlonately","reduced","because","taxable","ncome","from","sources","abroad","determlned","income","FALSE"
"780","0","0","0","0","from","0","0","0","0","from","TRUE"
"781","0","0","0","0","sources","0","0","0","0","sources","TRUE"
"782","0","0","0","0","abroad","0","0","0","0","abroad","TRUE"
"783","0","0","0","0","determlned","0","0","0","0","determined","TRUE"
"784","0","0","0","0","under","0","0","0","0","under","TRUE"
"785","0","0","0","0","the","0","0","0","0","the","TRUE"
"786","0","0","0","0","new","0","0","0","0","new","TRUE"
"787","0","0","0","0","rules","0","0","0","0","rules","TRUE"
"788","0","0","0","0","will","0","0","0","0","will","TRUE"
"789","0","0","0","0","almost","0","0","0","0","almost","TRUE"
"790","0","0","0","0","always","0","0","0","0","always","TRUE"
"791","0","0","0","0","be","0","0","0","0","be","TRUE"
"792","0","0","0","0","less","0","0","0","0","less","TRUE"
"793","0","0","0","0","than","0","0","0","0","than","TRUE"
"794","0","0","0","0","that","0","0","0","0","that","TRUE"
"795","be","less","than","that","whlch","would","be","detemlned","under","which","FALSE"
"796","0","0","0","0","would","0","0","0","0","would","TRUE"
"797","0","0","0","0","be","0","0","0","0","be","TRUE"
"798","0","0","0","0","detemlned","0","0","0","0","determined","TRUE"
"799","0","0","0","0","under","0","0","0","0","under","TRUE"
"800","0","0","0","0","the","0","0","0","0","the","TRUE"
"801","0","0","0","0","old","0","0","0","0","old","TRUE"
"802","0","0","0","0","regulatlons","0","0","0","0","regulations","TRUE"
"803","0","0","0","0","llkely","0","0","0","0","likely","TRUE"
"804","0","0","0","0","to","0","0","0","0","to","TRUE"
"805","0","0","0","0","vary","0","0","0","0","vary","TRUE"
"806","0","0","0","0","wldely","0","0","0","0","widely","TRUE"
"807","0","0","0","0","dependlng","0","0","0","0","depending","TRUE"
"808","0","0","0","0","on","0","0","0","0","on","TRUE"
"809","0","0","0","0","factors","0","0","0","0","factors","TRUE"
"810","0","0","0","0","such","0","0","0","0","such","TRUE"
"811","0","0","0","0","as","0","0","0","0","as","TRUE"
"812","0","0","0","0","the","0","0","0","0","the","TRUE"
"813","0","0","0","0","scope","0","0","0","0","scope","TRUE"
"814","0","0","0","0","of","0","0","0","0","of","TRUE"
"815","0","0","0","0","forelgn","0","0","0","0","foreign","TRUE"
"816","0","0","0","0","operatlons","0","0","0","0","operations","TRUE"
"817","0","0","0","0","the","0","0","0","0","the","TRUE"
"818","of","forelgn","operatlons","the","quantlty","of","research","and","development","quantity","FALSE"
"819","0","0","0","0","of","0","0","0","0","of","TRUE"
"820","0","0","0","0","research","0","0","0","0","research","TRUE"
"821","0","0","0","0","and","0","0","0","0","and","TRUE"
"822","0","0","0","0","development","0","0","0","0","development","TRUE"
"823","0","0","0","0","ac","0","0","0","0","ac","TRUE"
"824","research","and","development","ac","tlvlty","perfomed","within","the","unlted","tivity","FALSE"
"825","and","development","ac","tlvlty","perfomed","within","the","unlted","states","performed","FALSE"
"826","0","0","0","0","within","0","0","0","0","within","TRUE"
"827","0","0","0","0","the","0","0","0","0","the","TRUE"
"828","0","0","0","0","unlted","0","0","0","0","united","TRUE"
"829","0","0","0","0","states","0","0","0","0","states","TRUE"
"830","0","0","0","0","and","0","0","0","0","and","TRUE"
"831","0","0","0","0","the","0","0","0","0","the","TRUE"
"832","0","0","0","0","amount","0","0","0","0","amount","TRUE"
"833","0","0","0","0","of","0","0","0","0","of","TRUE"
"834","0","0","0","0","domestlc","0","0","0","0","domestic","TRUE"
"835","0","0","0","0","nterest","0","0","0","0","interest","TRUE"
"836","0","0","0","0","expense","0","0","0","0","expense","TRUE"
"837","0","0","0","0","in","0","0","0","0","in","TRUE"
"838","0","0","0","0","late","0","0","0","0","late","TRUE"
"839","0","0","0","0","november","0","0","0","0","november","TRUE"
"840","0","0","0","0","the","0","0","0","0","the","TRUE"
"841","0","0","0","0","tax","0","0","0","0","tax","TRUE"
"842","0","0","0","0","pollcy","0","0","0","0","policy","TRUE"
"843","0","0","0","0","commlttee","0","0","0","0","committee","TRUE"
"844","0","0","0","0","was","0","0","0","0","was","TRUE"
"845","0","0","0","0","polled","0","0","0","0","polled","TRUE"
"846","0","0","0","0","on","0","0","0","0","on","TRUE"
"847","0","0","0","0","the","0","0","0","0","the","TRUE"
"848","was","polled","on","the","trategy","questlon","of","whether","or","strategy","FALSE"
"849","polled","on","the","trategy","questlon","of","whether","or","not","question","FALSE"
"850","0","0","0","0","of","0","0","0","0","of","TRUE"
"851","0","0","0","0","whether","0","0","0","0","whether","TRUE"
"852","0","0","0","0","or","0","0","0","0","or","TRUE"
"853","0","0","0","0","not","0","0","0","0","not","TRUE"
"854","0","0","0","0","to","0","0","0","0","to","TRUE"
"855","0","0","0","0","request","0","0","0","0","request","TRUE"
"856","0","0","0","0","a","0","0","0","0","a","TRUE"
"857","0","0","0","0","delay","0","0","0","0","delay","TRUE"
"858","0","0","0","0","for","0","0","0","0","for","TRUE"
"859","0","0","0","0","the","0","0","0","0","the","TRUE"
"860","a","delay","for","the","ubmlsslon","of","comments","on","the","submission","FALSE"
