"","n1","n2","n3","n4","word","n5","n6","n7","n8","truth","TF"
"855","0","0","0","0","a","0","0","0","0","a","TRUE"
"856","0","0","0","0","long","0","0","0","0","long","TRUE"
"857","0","0","0","0","way","0","0","0","0","way","TRUE"
"858","0","0","0","0","toward","0","0","0","0","toward","TRUE"
"859","0","0","0","0","enhanclng","0","0","0","0","enhancing","TRUE"
"860","0","0","0","0","our","0","0","0","0","our","TRUE"
"861","0","0","0","0","chances","0","0","0","0","chances","TRUE"
"862","0","0","0","0","of","0","0","0","0","of","TRUE"
"863","0","0","0","0","achlevlng","0","0","0","0","achieving","TRUE"
"864","0","0","0","0","our","0","0","0","0","our","TRUE"
"865","0","0","0","0","leglslatlve","0","0","0","0","legislative","TRUE"
"866","0","0","0","0","goals","0","0","0","0","goals","TRUE"
"867","0","0","0","0","a","0","0","0","0","a","TRUE"
"868","0","0","0","0","look","0","0","0","0","look","TRUE"
"869","0","0","0","0","at","0","0","0","0","at","TRUE"
"870","0","0","0","0","the","0","0","0","0","the","TRUE"
"871","0","0","0","0","mem","0","0","0","0","future","TRUE"
"872","0","0","0","0","t","0","0","0","0","t","TRUE"
"873","0","0","0","0","m","0","0","0","0","to","TRUE"
"874","0","0","0","0","and","0","0","0","0","and","TRUE"
"875","0","0","0","0","we","0","0","0","0","we","TRUE"
"876","0","0","0","0","have","0","0","0","0","have","TRUE"
"877","0","0","0","0","not","0","0","0","0","not","TRUE"
"878","0","0","0","0","been","0","0","0","0","been","TRUE"
"879","0","0","0","0","faced","0","0","0","0","faced","TRUE"
"880","have","not","been","faced","mm","a","flow","of","new","with","FALSE"
"881","0","0","0","0","a","0","0","0","0","a","TRUE"
"882","0","0","0","0","flow","0","0","0","0","flow","TRUE"
"883","0","0","0","0","of","0","0","0","0","of","TRUE"
"884","0","0","0","0","new","0","0","0","0","new","TRUE"
"885","0","0","0","0","regulatlons","0","0","0","0","regulations","TRUE"
"886","0","0","0","0","deregulatlon","0","0","0","0","deregulation","TRUE"
"887","0","0","0","0","has","0","0","0","0","has","TRUE"
"888","0","0","0","0","not","0","0","0","0","not","TRUE"
"889","0","0","0","0","produced","0","0","0","0","produced","TRUE"
"890","0","0","0","0","the","0","0","0","0","the","TRUE"
"891","0","0","0","0","changes","0","0","0","0","changes","TRUE"
"892","0","0","0","0","we","0","0","0","0","we","TRUE"
"893","0","0","0","0","had","0","0","0","0","had","TRUE"
"894","0","0","0","0","hoped","0","0","0","0","hoped","TRUE"
"895","0","0","0","0","for","0","0","0","0","for","TRUE"
"896","0","0","0","0","but","0","0","0","0","but","TRUE"
"897","0","0","0","0","there","0","0","0","0","there","TRUE"
"898","0","0","0","0","has","0","0","0","0","has","TRUE"
"899","0","0","0","0","been","0","0","0","0","been","TRUE"
"900","but","there","has","been","luvprovement","th","takes","tune","the","improvement","FALSE"
"901","0","0","0","0","th","0","0","0","0","this","TRUE"
"902","0","0","0","0","takes","0","0","0","0","takes","TRUE"
"903","0","0","0","0","tune","0","0","0","0","time","TRUE"
"904","0","0","0","0","the","0","0","0","0","the","TRUE"
"905","0","0","0","0","reform","0","0","0","0","reform","TRUE"
"906","0","0","0","0","movement","0","0","0","0","movement","TRUE"
"907","0","0","0","0","has","0","0","0","0","has","TRUE"
"908","0","0","0","0","lost","0","0","0","0","lost","TRUE"
"909","0","0","0","0","some","0","0","0","0","some","TRUE"
"910","0","0","0","0","momentum","0","0","0","0","momentum","TRUE"
"911","0","0","0","0","as","0","0","0","0","as","TRUE"
"912","0","0","0","0","efa","0","0","0","0","efa","TRUE"
"913","0","0","0","0","and","0","0","0","0","and","TRUE"
"914","0","0","0","0","n","0","0","0","0","in","TRUE"
"915","0","0","0","0","leglslatlon","0","0","0","0","legislation","TRUE"
"916","efa","and","n","leglslatlon","bemg","consldered","by","congress","n","being","FALSE"
"917","0","0","0","0","consldered","0","0","0","0","considered","TRUE"
"918","0","0","0","0","by","0","0","0","0","by","TRUE"
"919","0","0","0","0","congress","0","0","0","0","congress","TRUE"
"920","0","0","0","0","n","0","0","0","0","in","TRUE"
"921","0","0","0","0","that","0","0","0","0","that","TRUE"
"922","0","0","0","0","a","0","0","0","0","a","TRUE"
"923","0","0","0","0","number","0","0","0","0","number","TRUE"
"924","0","0","0","0","of","0","0","0","0","of","TRUE"
"925","0","0","0","0","amendments","0","0","0","0","amendments","TRUE"
"926","0","0","0","0","to","0","0","0","0","to","TRUE"
"927","0","0","0","0","varlous","0","0","0","0","various","TRUE"
"928","0","0","0","0","laws","0","0","0","0","laws","TRUE"
"929","0","0","0","0","are","0","0","0","0","are","TRUE"
"930","0","0","0","0","deslgned","0","0","0","0","designed","TRUE"
"931","0","0","0","0","to","0","0","0","0","to","TRUE"
"932","0","0","0","0","force","0","0","0","0","force","TRUE"
"933","0","0","0","0","epa","0","0","0","0","epa","TRUE"
"934","0","0","0","0","nto","0","0","0","0","into","TRUE"
"935","to","force","epa","nto","taklng","actlon","or","handcufflng","them","taking","FALSE"
"936","force","epa","nto","taklng","actlon","or","handcufflng","them","where","action","FALSE"
"937","0","0","0","0","or","0","0","0","0","or","TRUE"
"938","0","0","0","0","handcufflng","0","0","0","0","handcuffing","TRUE"
"939","0","0","0","0","them","0","0","0","0","them","TRUE"
"940","0","0","0","0","where","0","0","0","0","where","TRUE"
"941","0","0","0","0","they","0","0","0","0","they","TRUE"
"942","0","0","0","0","have","0","0","0","0","have","TRUE"
"943","0","0","0","0","used","0","0","0","0","used","TRUE"
"944","0","0","0","0","thelr","0","0","0","0","their","TRUE"
"945","0","0","0","0","dlscretlon","0","0","0","0","discretion","TRUE"
"946","0","0","0","0","on","0","0","0","0","on","TRUE"
"947","used","thelr","dlscretlon","on","lssues","the","envlronmentallsts","hold","dear","issues","FALSE"
"948","0","0","0","0","the","0","0","0","0","the","TRUE"
"949","dlscretlon","on","lssues","the","envlronmentallsts","hold","dear","actlon","by","environmentalists","FALSE"
"950","0","0","0","0","hold","0","0","0","0","hold","TRUE"
"951","0","0","0","0","dear","0","0","0","0","dear","TRUE"
"952","the","envlronmentallsts","hold","dear","actlon","by","the","admlnlstratlon","n","action","FALSE"
"953","0","0","0","0","by","0","0","0","0","by","TRUE"
"954","0","0","0","0","the","0","0","0","0","the","TRUE"
"955","dear","actlon","by","the","admlnlstratlon","n","lobbylng","for","changes","administration","FALSE"
"956","0","0","0","0","n","0","0","0","0","in","TRUE"
"957","by","the","admlnlstratlon","n","lobbylng","for","changes","n","envlronmental","lobbying","FALSE"
"958","0","0","0","0","for","0","0","0","0","for","TRUE"
"959","0","0","0","0","changes","0","0","0","0","changes","TRUE"
"960","0","0","0","0","n","0","0","0","0","in","TRUE"
"961","lobbylng","for","changes","n","envlronmental","opinion","holds","llttle","sympathy","environmental","FALSE"
"962","0","0","0","0","opinion","0","0","0","0","opinion","TRUE"
"963","0","0","0","0","holds","0","0","0","0","holds","TRUE"
"964","0","0","0","0","llttle","0","0","0","0","little","TRUE"
"965","0","0","0","0","sympathy","0","0","0","0","sympathy","TRUE"
"966","0","0","0","0","for","0","0","0","0","for","TRUE"
"967","0","0","0","0","amendments","0","0","0","0","amendments","TRUE"
"968","0","0","0","0","to","0","0","0","0","to","TRUE"
"969","sympathy","for","amendments","to","envlronmental","health","and","support","on","environmental","FALSE"
"970","0","0","0","0","health","0","0","0","0","health","TRUE"
"971","0","0","0","0","and","0","0","0","0","and","TRUE"
"972","0","0","0","0","support","0","0","0","0","support","TRUE"
"973","0","0","0","0","on","0","0","0","0","on","TRUE"
"974","health","and","support","on","envlronmental","leglslatlon","at","thls","tune","environmental","FALSE"
"975","0","0","0","0","leglslatlon","0","0","0","0","legislation","TRUE"
"976","0","0","0","0","at","0","0","0","0","at","TRUE"
"977","0","0","0","0","thls","0","0","0","0","this","TRUE"
"978","0","0","0","0","tune","0","0","0","0","time","TRUE"
"979","0","0","0","0","also","0","0","0","0","also","TRUE"
"980","0","0","0","0","we","0","0","0","0","we","TRUE"
"981","0","0","0","0","should","0","0","0","0","should","TRUE"
"982","0","0","0","0","be","0","0","0","0","be","TRUE"
"983","also","we","should","be","cm","envlronmental","lssues","and","n","cma","FALSE"
"984","we","should","be","cm","envlronmental","lssues","and","n","order","environmental","FALSE"
"985","should","be","cm","envlronmental","lssues","and","n","order","to","issues","FALSE"
"986","0","0","0","0","and","0","0","0","0","and","TRUE"
"987","0","0","0","0","n","0","0","0","0","in","TRUE"
"988","0","0","0","0","order","0","0","0","0","order","TRUE"
"989","0","0","0","0","to","0","0","0","0","to","TRUE"
"990","0","0","0","0","neutrallze","0","0","0","0","neutralize","TRUE"
"991","0","0","0","0","thls","0","0","0","0","this","TRUE"
"992","0","0","0","0","lssue","0","0","0","0","issue","TRUE"
"993","0","0","0","0","we","0","0","0","0","we","TRUE"
"994","0","0","0","0","can","0","0","0","0","can","TRUE"
"995","0","0","0","0","expect","0","0","0","0","expect","TRUE"
"996","0","0","0","0","some","0","0","0","0","some","TRUE"
"997","we","can","expect","some","admlnlstratlve","actlon","regulatory","to","show","administrative","FALSE"
"998","can","expect","some","admlnlstratlve","actlon","regulatory","to","show","thelr","action","FALSE"
"999","0","0","0","0","regulatory","0","0","0","0","regulatory","TRUE"
"1000","0","0","0","0","to","0","0","0","0","to","TRUE"
"1001","0","0","0","0","show","0","0","0","0","show","TRUE"
"1002","0","0","0","0","thelr","0","0","0","0","their","TRUE"
"1003","0","0","0","0","concern","0","0","0","0","concern","TRUE"
"1004","0","0","0","0","for","0","0","0","0","for","TRUE"
"1005","0","0","0","0","those","0","0","0","0","those","TRUE"
"1006","thelr","concern","for","those","lssues","clean","alr","n","the","issues","FALSE"
"1007","0","0","0","0","clean","0","0","0","0","clean","TRUE"
"1008","for","those","lssues","clean","alr","n","the","house","and","air","FALSE"
"1009","0","0","0","0","n","0","0","0","0","in","TRUE"
"1010","0","0","0","0","the","0","0","0","0","the","TRUE"
"1011","0","0","0","0","house","0","0","0","0","house","TRUE"
"1012","0","0","0","0","and","0","0","0","0","and","TRUE"
"1013","0","0","0","0","senate","0","0","0","0","senate","TRUE"
"1014","0","0","0","0","causes","0","0","0","0","causes","TRUE"
"1015","0","0","0","0","great","0","0","0","0","great","TRUE"
"1016","0","0","0","0","concern","0","0","0","0","concern","TRUE"
"1017","0","0","0","0","many","0","0","0","0","many","TRUE"
"1018","0","0","0","0","months","0","0","0","0","months","TRUE"
"1019","0","0","0","0","of","0","0","0","0","of","TRUE"
"1020","0","0","0","0","work","0","0","0","0","work","TRUE"
"1021","many","months","of","work","mm","the","congresslonal","commlttees","n","with","FALSE"
"1022","0","0","0","0","the","0","0","0","0","the","TRUE"
"1023","of","work","mm","the","congresslonal","commlttees","n","hammerlng","out","congressional","FALSE"
"1024","0","0","0","0","commlttees","0","0","0","0","committees","TRUE"
"1025","0","0","0","0","n","0","0","0","0","in","TRUE"
"1026","0","0","0","0","hammerlng","0","0","0","0","hammering","TRUE"
"1027","0","0","0","0","out","0","0","0","0","out","TRUE"
"1028","0","0","0","0","compromlses","0","0","0","0","compromises","TRUE"
"1029","0","0","0","0","have","0","0","0","0","have","TRUE"
"1030","0","0","0","0","easlly","0","0","0","0","easily","TRUE"
"1031","0","0","0","0","gone","0","0","0","0","gone","TRUE"
"1032","0","0","0","0","down","0","0","0","0","down","TRUE"
"1033","0","0","0","0","to","0","0","0","0","to","TRUE"
"1034","0","0","0","0","defeat","0","0","0","0","defeat","TRUE"
"1035","0","0","0","0","on","0","0","0","0","on","TRUE"
"1036","0","0","0","0","the","0","0","0","0","the","TRUE"
"1037","0","0","0","0","floor","0","0","0","0","floor","TRUE"
"1038","0","0","0","0","of","0","0","0","0","of","TRUE"
"1039","0","0","0","0","congress","0","0","0","0","congress","TRUE"
"1040","0","0","0","0","because","0","0","0","0","because","TRUE"
"1041","0","0","0","0","of","0","0","0","0","of","TRUE"
"1042","0","0","0","0","the","0","0","0","0","the","TRUE"
"1043","0","0","0","0","emotlonal","0","0","0","0","emotional","TRUE"
"1044","0","0","0","0","and","0","0","0","0","and","TRUE"
"1045","0","0","0","0","polltlcal","0","0","0","0","political","TRUE"
"1046","0","0","0","0","cllmate","0","0","0","0","climate","TRUE"
"1047","0","0","0","0","that","0","0","0","0","that","TRUE"
"1048","and","polltlcal","cllmate","that","exlsts","today","at","thls","stage","exists","FALSE"
"1049","0","0","0","0","today","0","0","0","0","today","TRUE"
"1050","0","0","0","0","at","0","0","0","0","at","TRUE"
"1051","0","0","0","0","thls","0","0","0","0","this","TRUE"
"1052","0","0","0","0","stage","0","0","0","0","stage","TRUE"
"1053","0","0","0","0","we","0","0","0","0","we","TRUE"
"1054","0","0","0","0","do","0","0","0","0","do","TRUE"
"1055","0","0","0","0","not","0","0","0","0","not","TRUE"
"1056","0","0","0","0","expect","0","0","0","0","expect","TRUE"
"1057","0","0","0","0","any","0","0","0","0","any","TRUE"
"1058","0","0","0","0","major","0","0","0","0","major","TRUE"
"1059","not","expect","any","major","envlronmental","leglslatlon","to","pass","thls","environmental","FALSE"
"1060","0","0","0","0","leglslatlon","0","0","0","0","legislation","TRUE"
"1061","0","0","0","0","to","0","0","0","0","to","TRUE"
"1062","0","0","0","0","pass","0","0","0","0","pass","TRUE"
"1063","0","0","0","0","thls","0","0","0","0","this","TRUE"
"1064","0","0","0","0","sesslon","0","0","0","0","session","TRUE"
"1065","0","0","0","0","of","0","0","0","0","of","TRUE"
"1066","0","0","0","0","congress","0","0","0","0","congress","TRUE"
"1067","0","0","0","0","look","0","0","0","0","look","TRUE"
"1068","0","0","0","0","at","0","0","0","0","at","TRUE"
"1069","0","0","0","0","forecast","0","0","0","0","forecast","TRUE"
"1070","0","0","0","0","on","0","0","0","0","on","TRUE"
"1071","look","at","forecast","on","speclflc","lssues","n","sectlon","v","specific","FALSE"
"1072","at","forecast","on","speclflc","lssues","n","sectlon","v","th","issues","FALSE"
"1073","0","0","0","0","n","0","0","0","0","in","TRUE"
"1074","0","0","0","0","sectlon","0","0","0","0","section","TRUE"
"1075","0","0","0","0","v","0","0","0","0","vi","TRUE"
"1076","0","0","0","0","th","0","0","0","0","this","TRUE"
"1077","0","0","0","0","forecast","0","0","0","0","forecast","TRUE"
"1078","0","0","0","0","could","0","0","0","0","could","TRUE"
"1079","0","0","0","0","change","0","0","0","0","change","TRUE"
"1080","0","0","0","0","as","0","0","0","0","as","TRUE"
"1081","0","0","0","0","the","0","0","0","0","the","TRUE"
"1082","0","0","0","0","politics","0","0","0","0","politics","TRUE"
"1083","0","0","0","0","of","0","0","0","0","of","TRUE"
"1084","0","0","0","0","the","0","0","0","0","the","TRUE"
"1085","the","politics","of","the","lssues","are","be","llttle","time","issues","FALSE"
"1086","0","0","0","0","are","0","0","0","0","are","TRUE"
"1087","0","0","0","0","be","0","0","0","0","be","TRUE"
"1088","0","0","0","0","llttle","0","0","0","0","little","TRUE"
"1089","0","0","0","0","time","0","0","0","0","time","TRUE"
"1090","0","0","0","0","to","0","0","0","0","to","TRUE"
"1091","0","0","0","0","deal","0","0","0","0","deal","TRUE"
"1092","llttle","time","to","deal","hlth","these","lssues","between","the","with","FALSE"
"1093","0","0","0","0","these","0","0","0","0","these","TRUE"
"1094","to","deal","hlth","these","lssues","between","the","tune","congress","issues","FALSE"
"1095","0","0","0","0","between","0","0","0","0","between","TRUE"
"1096","0","0","0","0","the","0","0","0","0","the","TRUE"
"1097","0","0","0","0","tune","0","0","0","0","time","TRUE"
"1098","0","0","0","0","congress","0","0","0","0","congress","TRUE"
"1099","0","0","0","0","returns","0","0","0","0","returns","TRUE"
"1100","0","0","0","0","work","0","0","0","0","work","TRUE"
"1101","0","0","0","0","for","0","0","0","0","for","TRUE"
"1102","congress","returns","work","for","comprehenslve","and","constructlve","changes","n","comprehensive","FALSE"
"1103","0","0","0","0","and","0","0","0","0","and","TRUE"
"1104","work","for","comprehenslve","and","constructlve","changes","n","the","laws","constructive","FALSE"
"1105","0","0","0","0","changes","0","0","0","0","changes","TRUE"
"1106","0","0","0","0","n","0","0","0","0","in","TRUE"
"1107","0","0","0","0","the","0","0","0","0","the","TRUE"
"1108","0","0","0","0","laws","0","0","0","0","laws","TRUE"
"1109","0","0","0","0","belng","0","0","0","0","being","TRUE"
"1110","0","0","0","0","consldered","0","0","0","0","considered","TRUE"
"1111","0","0","0","0","what","0","0","0","0","what","TRUE"
"1112","0","0","0","0","about","0","0","0","0","about","TRUE"
"1113","0","0","0","0","we","0","0","0","0","we","TRUE"
"1114","0","0","0","0","belleve","0","0","0","0","believe","TRUE"
"1115","0","0","0","0","most","0","0","0","0","most","TRUE"
"1116","0","0","0","0","of","0","0","0","0","of","TRUE"
"1117","0","0","0","0","these","0","0","0","0","these","TRUE"
"1118","belleve","most","of","these","lssues","will","be","addressed","n","issues","FALSE"
"1119","0","0","0","0","will","0","0","0","0","will","TRUE"
"1120","0","0","0","0","be","0","0","0","0","be","TRUE"
"1121","0","0","0","0","addressed","0","0","0","0","addressed","TRUE"
"1122","0","0","0","0","n","0","0","0","0","in","TRUE"
"1123","0","0","0","0","what","0","0","0","0","what","TRUE"
"1124","0","0","0","0","will","0","0","0","0","will","TRUE"
"1125","0","0","0","0","be","0","0","0","0","be","TRUE"
"1126","0","0","0","0","the","0","0","0","0","the","TRUE"
"1127","0","0","0","0","polltlcal","0","0","0","0","political","TRUE"
"1128","0","0","0","0","situation","0","0","0","0","situation","TRUE"
"1129","0","0","0","0","at","0","0","0","0","at","TRUE"
"1130","0","0","0","0","that","0","0","0","0","that","TRUE"
"1131","0","0","0","0","time","0","0","0","0","time","TRUE"
"1132","0","0","0","0","the","0","0","0","0","the","TRUE"
"1133","0","0","0","0","outcome","0","0","0","0","outcome","TRUE"
"1134","0","0","0","0","of","0","0","0","0","of","TRUE"
"1135","0","0","0","0","the","0","0","0","0","the","TRUE"
"1136","0","0","0","0","electlons","0","0","0","0","elections","TRUE"
"1137","0","0","0","0","hill","0","0","0","0","will","TRUE"
"1138","0","0","0","0","determlne","0","0","0","0","determine","TRUE"
"1139","0","0","0","0","the","0","0","0","0","the","TRUE"
"1140","0","0","0","0","character","0","0","0","0","character","TRUE"
"1141","0","0","0","0","of","0","0","0","0","of","TRUE"
"1142","0","0","0","0","the","0","0","0","0","the","TRUE"
"1143","0","0","0","0","next","0","0","0","0","next","TRUE"
"1144","0","0","0","0","congress","0","0","0","0","congress","TRUE"
"1145","0","0","0","0","there","0","0","0","0","there","TRUE"
"1146","0","0","0","0","are","0","0","0","0","are","TRUE"
"1147","0","0","0","0","as","0","0","0","0","as","TRUE"
"1148","0","0","0","0","many","0","0","0","0","many","TRUE"
"1149","0","0","0","0","oplnlons","0","0","0","0","opinions","TRUE"
"1150","0","0","0","0","on","0","0","0","0","on","TRUE"
"1151","0","0","0","0","what","0","0","0","0","what","TRUE"
"1152","0","0","0","0","the","0","0","0","0","the","TRUE"
"1153","0","0","0","0","character","0","0","0","0","character","TRUE"
"1154","on","what","the","character","mlght","be","as","there","are","might","FALSE"
"1155","0","0","0","0","be","0","0","0","0","be","TRUE"
"1156","0","0","0","0","as","0","0","0","0","as","TRUE"
"1157","0","0","0","0","there","0","0","0","0","there","TRUE"
"1158","0","0","0","0","are","0","0","0","0","are","TRUE"
"1159","0","0","0","0","people","0","0","0","0","people","TRUE"
"1160","0","0","0","0","who","0","0","0","0","who","TRUE"
"1161","0","0","0","0","make","0","0","0","0","make","TRUE"
"1162","0","0","0","0","predlctlons","0","0","0","0","predictions","TRUE"
"1163","0","0","0","0","we","0","0","0","0","we","TRUE"
"1164","0","0","0","0","arent","0","0","0","0","arent","TRUE"
"1165","0","0","0","0","quallfled","0","0","0","0","qualified","TRUE"
"1166","0","0","0","0","m","0","0","0","0","to","TRUE"
"1167","0","0","0","0","predlct","0","0","0","0","predict","TRUE"
"1168","0","0","0","0","but","0","0","0","0","but","TRUE"
"1169","0","0","0","0","some","0","0","0","0","some","TRUE"
"1170","0","0","0","0","experts","0","0","0","0","experts","TRUE"
"1171","0","0","0","0","do","0","0","0","0","do","TRUE"
"1172","0","0","0","0","not","0","0","0","0","not","TRUE"
"1173","0","0","0","0","feel","0","0","0","0","feel","TRUE"
"1174","0","0","0","0","the","0","0","0","0","the","TRUE"
"1175","0","0","0","0","change","0","0","0","0","change","TRUE"
"1176","0","0","0","0","will","0","0","0","0","will","TRUE"
"1177","0","0","0","0","be","0","0","0","0","be","TRUE"
"1178","0","0","0","0","all","0","0","0","0","all","TRUE"
"1179","0","0","0","0","that","0","0","0","0","that","TRUE"
"1180","0","0","0","0","significant","0","0","0","0","significant","TRUE"
"1181","0","0","0","0","republlcans","0","0","0","0","republicans","TRUE"
"1182","0","0","0","0","are","0","0","0","0","are","TRUE"
"1183","0","0","0","0","predlcted","0","0","0","0","predicted","TRUE"
"1184","0","0","0","0","to","0","0","0","0","to","TRUE"
"1185","0","0","0","0","malntaln","0","0","0","0","maintain","TRUE"
"1186","0","0","0","0","control","0","0","0","0","control","TRUE"
"1187","0","0","0","0","of","0","0","0","0","of","TRUE"
"1188","0","0","0","0","the","0","0","0","0","the","TRUE"
"1189","0","0","0","0","senate","0","0","0","0","senate","TRUE"
"1190","0","0","0","0","and","0","0","0","0","and","TRUE"
"1191","0","0","0","0","will","0","0","0","0","will","TRUE"
"1192","0","0","0","0","not","0","0","0","0","not","TRUE"
"1193","0","0","0","0","loose","0","0","0","0","loose","TRUE"
"1194","0","0","0","0","a","0","0","0","0","a","TRUE"
"1195","0","0","0","0","significant","0","0","0","0","significant","TRUE"
"1196","0","0","0","0","number","0","0","0","0","number","TRUE"
"1197","0","0","0","0","of","0","0","0","0","of","TRUE"
"1198","0","0","0","0","seats","0","0","0","0","seats","TRUE"
"1199","0","0","0","0","n","0","0","0","0","in","TRUE"
"1200","0","0","0","0","the","0","0","0","0","the","TRUE"
"1201","0","0","0","0","house","0","0","0","0","house","TRUE"
"1202","0","0","0","0","a","0","0","0","0","a","TRUE"
"1203","0","0","0","0","key","0","0","0","0","key","TRUE"
"1204","0","0","0","0","factor","0","0","0","0","factor","TRUE"
"1205","0","0","0","0","n","0","0","0","0","in","TRUE"
"1206","0","0","0","0","impacting","0","0","0","0","impacting","TRUE"
"1207","0","0","0","0","on","0","0","0","0","on","TRUE"
"1208","0","0","0","0","leglslatlon","0","0","0","0","legislation","TRUE"
"1209","0","0","0","0","will","0","0","0","0","will","TRUE"
"1210","0","0","0","0","be","0","0","0","0","be","TRUE"
"1211","0","0","0","0","the","0","0","0","0","the","TRUE"
"1212","0","0","0","0","shape","0","0","0","0","shape","TRUE"
"1213","0","0","0","0","what","0","0","0","0","what","TRUE"
"1214","0","0","0","0","takes","0","0","0","0","takes","TRUE"
"1215","0","0","0","0","place","0","0","0","0","place","TRUE"
"1216","0","0","0","0","n","0","0","0","0","in","TRUE"
"1217","0","0","0","0","hill","0","0","0","0","will","TRUE"
"1218","0","0","0","0","detemlne","0","0","0","0","determine","TRUE"
"1219","0","0","0","0","the","0","0","0","0","the","TRUE"
"1220","n","hill","detemlne","the","lssues","of","the","electlon","and","issues","FALSE"
"1221","0","0","0","0","of","0","0","0","0","of","TRUE"
"1222","0","0","0","0","the","0","0","0","0","the","TRUE"
"1223","0","0","0","0","electlon","0","0","0","0","election","TRUE"
"1224","0","0","0","0","and","0","0","0","0","and","TRUE"
"1225","0","0","0","0","what","0","0","0","0","what","TRUE"
"1226","0","0","0","0","congress","0","0","0","0","congress","TRUE"
"1227","0","0","0","0","and","0","0","0","0","and","TRUE"
"1228","0","0","0","0","the","0","0","0","0","the","TRUE"
"1229","what","congress","and","the","admlnlstratlon","belleves","to","be","publlc","administration","FALSE"
"1230","0","0","0","0","belleves","0","0","0","0","believes","TRUE"
"1231","0","0","0","0","to","0","0","0","0","to","TRUE"
"1232","0","0","0","0","be","0","0","0","0","be","TRUE"
"1233","0","0","0","0","publlc","0","0","0","0","public","TRUE"
"1234","0","0","0","0","opinion","0","0","0","0","opinion","TRUE"
"1235","0","0","0","0","will","0","0","0","0","will","TRUE"
"1236","0","0","0","0","blas","0","0","0","0","bias","TRUE"
"1237","0","0","0","0","of","0","0","0","0","of","TRUE"
"1238","0","0","0","0","the","0","0","0","0","the","TRUE"
"1239","0","0","0","0","reasons","0","0","0","0","reasons","TRUE"
"1240","0","0","0","0","we","0","0","0","0","we","TRUE"
"1241","0","0","0","0","belleve","0","0","0","0","believe","TRUE"
"1242","0","0","0","0","our","0","0","0","0","our","TRUE"
"1243","reasons","we","belleve","our","communlcatlons","efforts","are","cruclal","we","communications","FALSE"
"1244","0","0","0","0","efforts","0","0","0","0","efforts","TRUE"
"1245","0","0","0","0","are","0","0","0","0","are","TRUE"
"1246","0","0","0","0","cruclal","0","0","0","0","crucial","TRUE"
"1247","0","0","0","0","we","0","0","0","0","we","TRUE"
"1248","0","0","0","0","cannot","0","0","0","0","cannot","TRUE"
"1249","0","0","0","0","be","0","0","0","0","be","TRUE"
"1250","0","0","0","0","sure","0","0","0","0","sure","TRUE"
"1251","0","0","0","0","of","0","0","0","0","of","TRUE"
"1252","0","0","0","0","the","0","0","0","0","the","TRUE"
"1253","0","0","0","0","answers","0","0","0","0","answers","TRUE"
"1254","0","0","0","0","to","0","0","0","0","to","TRUE"
"1255","0","0","0","0","those","0","0","0","0","those","TRUE"
"1256","0","0","0","0","questlons","0","0","0","0","questions","TRUE"
"1257","0","0","0","0","at","0","0","0","0","at","TRUE"
"1258","0","0","0","0","thls","0","0","0","0","this","TRUE"
"1259","0","0","0","0","tune","0","0","0","0","time","TRUE"
"1260","0","0","0","0","we","0","0","0","0","we","TRUE"
"1261","0","0","0","0","can","0","0","0","0","can","TRUE"
"1262","0","0","0","0","only","0","0","0","0","only","TRUE"
"1263","0","0","0","0","be","0","0","0","0","be","TRUE"
"1264","0","0","0","0","sure","0","0","0","0","sure","TRUE"
"1265","0","0","0","0","that","0","0","0","0","that","TRUE"
"1266","0","0","0","0","under","0","0","0","0","under","TRUE"
"1267","0","0","0","0","any","0","0","0","0","any","TRUE"
"1268","0","0","0","0","set","0","0","0","0","set","TRUE"
"1269","0","0","0","0","of","0","0","0","0","of","TRUE"
"1270","0","0","0","0","polltlcal","0","0","0","0","political","TRUE"
"1271","any","set","of","polltlcal","clrcumstances","our","goals","will","not","circumstances","FALSE"
"1272","0","0","0","0","our","0","0","0","0","our","TRUE"
"1273","0","0","0","0","goals","0","0","0","0","goals","TRUE"
"1274","0","0","0","0","will","0","0","0","0","will","TRUE"
"1275","0","0","0","0","not","0","0","0","0","not","TRUE"
"1276","0","0","0","0","be","0","0","0","0","be","TRUE"
"1277","0","0","0","0","easy","0","0","0","0","easy","TRUE"
"1278","0","0","0","0","to","0","0","0","0","to","TRUE"
"1279","not","be","easy","to","attaln","we","are","confldent","that","attain","FALSE"
"1280","0","0","0","0","we","0","0","0","0","we","TRUE"
"1281","0","0","0","0","are","0","0","0","0","are","TRUE"
"1282","0","0","0","0","confldent","0","0","0","0","confident","TRUE"
"1283","0","0","0","0","that","0","0","0","0","that","TRUE"
"1284","0","0","0","0","the","0","0","0","0","the","TRUE"
"1285","0","0","0","0","approach","0","0","0","0","approach","TRUE"
"1286","0","0","0","0","we","0","0","0","0","we","TRUE"
"1287","0","0","0","0","have","0","0","0","0","have","TRUE"
"1288","0","0","0","0","developed","0","0","0","0","developed","TRUE"
"1289","0","0","0","0","to","0","0","0","0","to","TRUE"
"1290","0","0","0","0","deal","0","0","0","0","deal","TRUE"
"1291","have","developed","to","deal","hlth","these","lssues","will","serve","with","FALSE"
"1292","0","0","0","0","these","0","0","0","0","these","TRUE"
"1293","to","deal","hlth","these","lssues","will","serve","us","well","issues","FALSE"
"1294","0","0","0","0","will","0","0","0","0","will","TRUE"
"1295","0","0","0","0","serve","0","0","0","0","serve","TRUE"
