"","n1","n2","n3","n4","word","n5","n6","n7","n8","truth","TF"
"427","hlgher","the","calling","on","dlrectipurchase","prices","will","be","ralsed","directpurchase","FALSE"
"428","0","0","0","0","prices","0","0","0","0","prices","TRUE"
"429","0","0","0","0","will","0","0","0","0","will","TRUE"
"430","0","0","0","0","be","0","0","0","0","be","TRUE"
"431","0","0","0","0","ralsed","0","0","0","0","raised","TRUE"
"432","0","0","0","0","by","0","0","0","0","by","TRUE"
"433","0","0","0","0","as","0","0","0","0","as","TRUE"
"434","0","0","0","0","much","0","0","0","0","much","TRUE"
"435","0","0","0","0","as","0","0","0","0","as","TRUE"
"436","0","0","0","0","cents","0","0","0","0","cents","TRUE"
"437","0","0","0","0","per","0","0","0","0","per","TRUE"
"438","0","0","0","0","mllllon","0","0","0","0","million","TRUE"
"439","0","0","0","0","btu","0","0","0","0","btu","TRUE"
"440","0","0","0","0","proposed","0","0","0","0","proposed","TRUE"
"441","0","0","0","0","rules","0","0","0","0","rules","TRUE"
"442","0","0","0","0","on","0","0","0","0","on","TRUE"
"443","0","0","0","0","old","0","0","0","0","old","TRUE"
"444","0","0","0","0","gas","0","0","0","0","gas","TRUE"
"445","0","0","0","0","prlclng","0","0","0","0","pricing","TRUE"
"446","0","0","0","0","the","0","0","0","0","the","TRUE"
"447","0","0","0","0","ferc","0","0","0","0","ferc","TRUE"
"448","0","0","0","0","block","0","0","0","0","block","TRUE"
"449","0","0","0","0","bllllng","0","0","0","0","billing","TRUE"
"450","0","0","0","0","proposal","0","0","0","0","proposal","TRUE"
"451","0","0","0","0","falls","0","0","0","0","fails","TRUE"
"452","0","0","0","0","to","0","0","0","0","to","TRUE"
"453","0","0","0","0","deal","0","0","0","0","deal","TRUE"
"454","proposal","falls","to","deal","mm","the","baslc","problem","of","with","FALSE"
"455","0","0","0","0","the","0","0","0","0","the","TRUE"
"456","0","0","0","0","baslc","0","0","0","0","basic","TRUE"
"457","0","0","0","0","problem","0","0","0","0","problem","TRUE"
"458","0","0","0","0","of","0","0","0","0","of","TRUE"
"459","0","0","0","0","contlnulng","0","0","0","0","continuing","TRUE"
"460","0","0","0","0","price","0","0","0","0","price","TRUE"
"461","0","0","0","0","controls","0","0","0","0","controls","TRUE"
"462","0","0","0","0","that","0","0","0","0","that","TRUE"
"463","0","0","0","0","prevent","0","0","0","0","prevent","TRUE"
"464","0","0","0","0","maxlmum","0","0","0","0","maximum","TRUE"
"465","0","0","0","0","efflclent","0","0","0","0","efficient","TRUE"
"466","0","0","0","0","development","0","0","0","0","development","TRUE"
"467","0","0","0","0","and","0","0","0","0","and","TRUE"
"468","0","0","0","0","use","0","0","0","0","use","TRUE"
"469","0","0","0","0","of","0","0","0","0","of","TRUE"
"470","0","0","0","0","the","0","0","0","0","the","TRUE"
"471","0","0","0","0","lowest","0","0","0","0","lowest","TRUE"
"472","0","0","0","0","cost","0","0","0","0","cost","TRUE"
"473","0","0","0","0","old","0","0","0","0","old","TRUE"
"474","0","0","0","0","gas","0","0","0","0","gas","TRUE"
"475","0","0","0","0","resource","0","0","0","0","resource","TRUE"
"476","0","0","0","0","base","0","0","0","0","base","TRUE"
"477","0","0","0","0","and","0","0","0","0","and","TRUE"
"478","gas","resource","base","and","cm","contlnues","to","advocate","leglslatlon","cma","FALSE"
"479","0","0","0","0","contlnues","0","0","0","0","continues","TRUE"
"480","0","0","0","0","to","0","0","0","0","to","TRUE"
"481","0","0","0","0","advocate","0","0","0","0","advocate","TRUE"
"482","0","0","0","0","leglslatlon","0","0","0","0","legislation","TRUE"
"483","0","0","0","0","to","0","0","0","0","to","TRUE"
"484","0","0","0","0","deregulate","0","0","0","0","deregulate","TRUE"
"485","0","0","0","0","wellhead","0","0","0","0","wellhead","TRUE"
"486","0","0","0","0","ceiling","0","0","0","0","ceiling","TRUE"
"487","0","0","0","0","prlces","0","0","0","0","prices","TRUE"
"488","0","0","0","0","and","0","0","0","0","and","TRUE"
"489","0","0","0","0","to","0","0","0","0","to","TRUE"
"490","0","0","0","0","remove","0","0","0","0","remove","TRUE"
"491","0","0","0","0","market","0","0","0","0","market","TRUE"
"492","0","0","0","0","restralnts","0","0","0","0","restraints","TRUE"
"493","0","0","0","0","some","0","0","0","0","some","TRUE"
"494","0","0","0","0","cma","0","0","0","0","cma","TRUE"
"495","0","0","0","0","goals","0","0","0","0","goals","TRUE"
"496","0","0","0","0","may","0","0","0","0","may","TRUE"
"497","0","0","0","0","be","0","0","0","0","be","TRUE"
"498","0","0","0","0","achleved","0","0","0","0","achieved","TRUE"
"499","0","0","0","0","through","0","0","0","0","through","TRUE"
"500","0","0","0","0","regulatory","0","0","0","0","regulatory","TRUE"
"501","be","achleved","through","regulatory","recom","proposals","offered","recently","by","reform","FALSE"
"502","0","0","0","0","proposals","0","0","0","0","proposals","TRUE"
"503","0","0","0","0","offered","0","0","0","0","offered","TRUE"
"504","0","0","0","0","recently","0","0","0","0","recently","TRUE"
"505","0","0","0","0","by","0","0","0","0","by","TRUE"
"506","0","0","0","0","the","0","0","0","0","the","TRUE"
"507","0","0","0","0","department","0","0","0","0","department","TRUE"
"508","0","0","0","0","of","0","0","0","0","of","TRUE"
"509","0","0","0","0","energy","0","0","0","0","energy","TRUE"
"510","the","department","of","energy","mm","the","support","of","the","with","FALSE"
"511","0","0","0","0","the","0","0","0","0","the","TRUE"
"512","0","0","0","0","support","0","0","0","0","support","TRUE"
"513","0","0","0","0","of","0","0","0","0","of","TRUE"
"514","0","0","0","0","the","0","0","0","0","the","TRUE"
"515","the","support","of","the","justlce","department","on","november","doe","justice","FALSE"
"516","0","0","0","0","department","0","0","0","0","department","TRUE"
"517","0","0","0","0","on","0","0","0","0","on","TRUE"
"518","0","0","0","0","november","0","0","0","0","november","TRUE"
"519","0","0","0","0","doe","0","0","0","0","doe","TRUE"
"520","0","0","0","0","proposed","0","0","0","0","proposed","TRUE"
"521","0","0","0","0","a","0","0","0","0","a","TRUE"
"522","0","0","0","0","rule","0","0","0","0","rule","TRUE"
"523","0","0","0","0","for","0","0","0","0","for","TRUE"
"524","0","0","0","0","flnal","0","0","0","0","final","TRUE"
"525","a","rule","for","flnal","actlon","by","the","ferc","that","action","FALSE"
"526","0","0","0","0","by","0","0","0","0","by","TRUE"
"527","0","0","0","0","the","0","0","0","0","the","TRUE"
"528","0","0","0","0","ferc","0","0","0","0","ferc","TRUE"
"529","0","0","0","0","that","0","0","0","0","that","TRUE"
"530","0","0","0","0","makes","0","0","0","0","makes","TRUE"
"531","0","0","0","0","all","0","0","0","0","all","TRUE"
"532","0","0","0","0","old","0","0","0","0","old","TRUE"
"533","0","0","0","0","gas","0","0","0","0","gas","TRUE"
"534","0","0","0","0","ellglble","0","0","0","0","eligible","TRUE"
"535","0","0","0","0","for","0","0","0","0","for","TRUE"
"536","0","0","0","0","a","0","0","0","0","a","TRUE"
"537","0","0","0","0","hlgher","0","0","0","0","higher","TRUE"
"538","0","0","0","0","just","0","0","0","0","just","TRUE"
"539","0","0","0","0","and","0","0","0","0","and","TRUE"
"540","0","0","0","0","reasonable","0","0","0","0","reasonable","TRUE"
"541","0","0","0","0","prlce","0","0","0","0","price","TRUE"
"542","0","0","0","0","and","0","0","0","0","and","TRUE"
"543","0","0","0","0","that","0","0","0","0","that","TRUE"
"544","0","0","0","0","would","0","0","0","0","would","TRUE"
"545","0","0","0","0","establlsh","0","0","0","0","establish","TRUE"
"546","0","0","0","0","lhcentlve","0","0","0","0","incentive","TRUE"
"547","0","0","0","0","prices","0","0","0","0","prices","TRUE"
"548","0","0","0","0","for","0","0","0","0","for","TRUE"
"549","0","0","0","0","old","0","0","0","0","old","TRUE"
"550","0","0","0","0","gas","0","0","0","0","gas","TRUE"
"551","0","0","0","0","on","0","0","0","0","on","TRUE"
"552","0","0","0","0","december","0","0","0","0","december","TRUE"
"553","0","0","0","0","the","0","0","0","0","the","TRUE"
"554","0","0","0","0","ferc","0","0","0","0","ferc","TRUE"
"555","0","0","0","0","lssues","0","0","0","0","issues","TRUE"
"556","0","0","0","0","a","0","0","0","0","a","TRUE"
"557","0","0","0","0","schedule","0","0","0","0","schedule","TRUE"
"558","0","0","0","0","for","0","0","0","0","for","TRUE"
"559","0","0","0","0","the","0","0","0","0","the","TRUE"
"560","0","0","0","0","notlce","0","0","0","0","notice","TRUE"
"561","0","0","0","0","of","0","0","0","0","of","TRUE"
"562","0","0","0","0","proposed","0","0","0","0","proposed","TRUE"
"563","the","notlce","of","proposed","rulemaklng","docket","rm","due","february","rulemaking","FALSE"
"564","0","0","0","0","docket","0","0","0","0","docket","TRUE"
"565","0","0","0","0","rm","0","0","0","0","rm","TRUE"
"566","0","0","0","0","due","0","0","0","0","due","TRUE"
"567","0","0","0","0","february","0","0","0","0","february","TRUE"
"568","0","0","0","0","a","0","0","0","0","a","TRUE"
"569","0","0","0","0","publlc","0","0","0","0","public","TRUE"
"570","0","0","0","0","conference","0","0","0","0","conference","TRUE"
"571","0","0","0","0","will","0","0","0","0","will","TRUE"
"572","0","0","0","0","be","0","0","0","0","be","TRUE"
"573","0","0","0","0","announced","0","0","0","0","announced","TRUE"
"574","0","0","0","0","at","0","0","0","0","at","TRUE"
"575","0","0","0","0","a","0","0","0","0","a","TRUE"
"576","0","0","0","0","later","0","0","0","0","later","TRUE"
"577","0","0","0","0","date","0","0","0","0","date","TRUE"
"578","0","0","0","0","legal","0","0","0","0","legal","TRUE"
"579","0","0","0","0","authorlty","0","0","0","0","authority","TRUE"
"580","0","0","0","0","to","0","0","0","0","to","TRUE"
"581","0","0","0","0","adopt","0","0","0","0","adopt","TRUE"
"582","0","0","0","0","the","0","0","0","0","the","TRUE"
"583","0","0","0","0","proposal","0","0","0","0","proposal","TRUE"
"584","0","0","0","0","the","0","0","0","0","the","TRUE"
"585","adopt","the","proposal","the","nterirelatlonshp","mm","the","block","bllllng","interrelationship","FALSE"
"586","the","proposal","the","nterirelatlonshp","mm","the","block","bllllng","proposal","with","FALSE"
"587","0","0","0","0","the","0","0","0","0","the","TRUE"
"588","0","0","0","0","block","0","0","0","0","block","TRUE"
"589","0","0","0","0","bllllng","0","0","0","0","billing","TRUE"
"590","0","0","0","0","proposal","0","0","0","0","proposal","TRUE"
"591","0","0","0","0","rule","0","0","0","0","rule","TRUE"
"592","0","0","0","0","and","0","0","0","0","and","TRUE"
"593","0","0","0","0","the","0","0","0","0","the","TRUE"
"594","0","0","0","0","economc","0","0","0","0","economic","TRUE"
"595","0","0","0","0","and","0","0","0","0","and","TRUE"
"596","0","0","0","0","market","0","0","0","0","market","TRUE"
"597","the","economc","and","market","unpacts","of","raising","oldigas","prlces","impacts","FALSE"
"598","0","0","0","0","of","0","0","0","0","of","TRUE"
"599","0","0","0","0","raising","0","0","0","0","raising","TRUE"
"600","0","0","0","0","oldigas","0","0","0","0","oldgas","TRUE"
"601","0","0","0","0","prlces","0","0","0","0","prices","TRUE"
"602","of","raising","oldigas","prlces","taxatlon","congresslonal","developments","and","response","taxation","FALSE"
"603","0","0","0","0","congresslonal","0","0","0","0","congressional","TRUE"
"604","0","0","0","0","developments","0","0","0","0","developments","TRUE"
"605","0","0","0","0","and","0","0","0","0","and","TRUE"
"606","0","0","0","0","response","0","0","0","0","response","TRUE"
"607","0","0","0","0","presldent","0","0","0","0","president","TRUE"
"608","0","0","0","0","reagans","0","0","0","0","reagans","TRUE"
"609","0","0","0","0","last","0","0","0","0","last","TRUE"
"610","response","presldent","reagans","last","mlnute","nterventlon","provlded","the","margln","minute","FALSE"
"611","0","0","0","0","nterventlon","0","0","0","0","intervention","TRUE"
"612","0","0","0","0","provlded","0","0","0","0","provided","TRUE"
"613","0","0","0","0","the","0","0","0","0","the","TRUE"
"614","mlnute","nterventlon","provlded","the","margln","of","vlctory","as","the","margin","FALSE"
"615","0","0","0","0","of","0","0","0","0","of","TRUE"
"616","0","0","0","0","vlctory","0","0","0","0","victory","TRUE"
"617","0","0","0","0","as","0","0","0","0","as","TRUE"
"618","0","0","0","0","the","0","0","0","0","the","TRUE"
"619","0","0","0","0","house","0","0","0","0","house","TRUE"
"620","0","0","0","0","passed","0","0","0","0","passed","TRUE"
"621","0","0","0","0","the","0","0","0","0","the","TRUE"
"622","0","0","0","0","hays","0","0","0","0","hays","TRUE"
"623","0","0","0","0","and","0","0","0","0","and","TRUE"
"624","0","0","0","0","means","0","0","0","0","means","TRUE"
"625","0","0","0","0","tax","0","0","0","0","tax","TRUE"
"626","hays","and","means","tax","mu","x","prevlously","a","majorlty","bill","FALSE"
"627","0","0","0","0","x","0","0","0","0","hr","TRUE"
"628","0","0","0","0","prevlously","0","0","0","0","previously","TRUE"
"629","0","0","0","0","a","0","0","0","0","a","TRUE"
"630","mu","x","prevlously","a","majorlty","of","republlcans","and","conservatlve","majority","FALSE"
"631","0","0","0","0","of","0","0","0","0","of","TRUE"
"632","0","0","0","0","republlcans","0","0","0","0","republicans","TRUE"
"633","0","0","0","0","and","0","0","0","0","and","TRUE"
"634","majorlty","of","republlcans","and","conservatlve","democrats","had","rejected","the","conservative","FALSE"
"635","0","0","0","0","democrats","0","0","0","0","democrats","TRUE"
"636","0","0","0","0","had","0","0","0","0","had","TRUE"
"637","0","0","0","0","rejected","0","0","0","0","rejected","TRUE"
"638","0","0","0","0","the","0","0","0","0","the","TRUE"
"639","democrats","had","rejected","the","commlttees","efforts","to","brlng","the","committees","FALSE"
"640","0","0","0","0","efforts","0","0","0","0","efforts","TRUE"
"641","0","0","0","0","to","0","0","0","0","to","TRUE"
"642","0","0","0","0","brlng","0","0","0","0","bring","TRUE"
"643","0","0","0","0","the","0","0","0","0","the","TRUE"
"644","efforts","to","brlng","the","mu","m","a","vote","on","bill","FALSE"
"645","0","0","0","0","m","0","0","0","0","to","TRUE"
"646","0","0","0","0","a","0","0","0","0","a","TRUE"
"647","0","0","0","0","vote","0","0","0","0","vote","TRUE"
"648","0","0","0","0","on","0","0","0","0","on","TRUE"
"649","0","0","0","0","the","0","0","0","0","the","TRUE"
"650","0","0","0","0","house","0","0","0","0","house","TRUE"
"651","0","0","0","0","floor","0","0","0","0","floor","TRUE"
"652","0","0","0","0","after","0","0","0","0","after","TRUE"
"653","0","0","0","0","the","0","0","0","0","the","TRUE"
"654","0","0","0","0","presldent","0","0","0","0","president","TRUE"
"655","0","0","0","0","ntervened","0","0","0","0","intervened","TRUE"
"656","0","0","0","0","the","0","0","0","0","the","TRUE"
"657","0","0","0","0","house","0","0","0","0","house","TRUE"
"658","0","0","0","0","reversed","0","0","0","0","reversed","TRUE"
"659","ntervened","the","house","reversed","tself","on","the","rule","of","itself","FALSE"
"660","0","0","0","0","on","0","0","0","0","on","TRUE"
"661","0","0","0","0","the","0","0","0","0","the","TRUE"
"662","0","0","0","0","rule","0","0","0","0","rule","TRUE"
"663","0","0","0","0","of","0","0","0","0","of","TRUE"
"664","0","0","0","0","procedure","0","0","0","0","procedure","TRUE"
"665","0","0","0","0","m","0","0","0","0","to","TRUE"
"666","0","0","0","0","and","0","0","0","0","and","TRUE"
"667","0","0","0","0","passed","0","0","0","0","passed","TRUE"
"668","0","0","0","0","the","0","0","0","0","the","TRUE"
"669","m","and","passed","the","mm","by","volce","vote","although","bill","FALSE"
"670","0","0","0","0","by","0","0","0","0","by","TRUE"
"671","0","0","0","0","volce","0","0","0","0","voice","TRUE"
"672","0","0","0","0","vote","0","0","0","0","vote","TRUE"
"673","0","0","0","0","although","0","0","0","0","although","TRUE"
"674","0","0","0","0","x","0","0","0","0","hr","TRUE"
"675","volce","vote","although","x","dlffers","slgnlflcantly","from","the","proposal","differs","FALSE"
"676","vote","although","x","dlffers","slgnlflcantly","from","the","proposal","outllned","significantly","FALSE"
"677","0","0","0","0","from","0","0","0","0","from","TRUE"
"678","0","0","0","0","the","0","0","0","0","the","TRUE"
"679","0","0","0","0","proposal","0","0","0","0","proposal","TRUE"
"680","0","0","0","0","outllned","0","0","0","0","outlined","TRUE"
"681","0","0","0","0","by","0","0","0","0","by","TRUE"
"682","0","0","0","0","presldent","0","0","0","0","president","TRUE"
"683","0","0","0","0","reagan","0","0","0","0","reagan","TRUE"
"684","0","0","0","0","on","0","0","0","0","on","TRUE"
"685","0","0","0","0","may","0","0","0","0","may","TRUE"
"686","0","0","0","0","the","0","0","0","0","the","TRUE"
"687","reagan","on","may","the","mu","would","nonetheless","have","a","bill","FALSE"
"688","0","0","0","0","would","0","0","0","0","would","TRUE"
"689","0","0","0","0","nonetheless","0","0","0","0","nonetheless","TRUE"
"690","0","0","0","0","have","0","0","0","0","have","TRUE"
"691","0","0","0","0","a","0","0","0","0","a","TRUE"
"692","0","0","0","0","serlous","0","0","0","0","serious","TRUE"
"693","0","0","0","0","and","0","0","0","0","and","TRUE"
"694","0","0","0","0","adverse","0","0","0","0","adverse","TRUE"
"695","a","serlous","and","adverse","mpact","on","the","chemlcal","ndustry","impact","FALSE"
"696","0","0","0","0","on","0","0","0","0","on","TRUE"
"697","0","0","0","0","the","0","0","0","0","the","TRUE"
"698","adverse","mpact","on","the","chemlcal","ndustry","key","features","of","chemical","FALSE"
"699","0","0","0","0","ndustry","0","0","0","0","industry","TRUE"
"700","0","0","0","0","key","0","0","0","0","key","TRUE"
"701","0","0","0","0","features","0","0","0","0","features","TRUE"
"702","0","0","0","0","of","0","0","0","0","of","TRUE"
"703","0","0","0","0","the","0","0","0","0","the","TRUE"
"704","key","features","of","the","bonsaipassed","mu","nclude","commune","tax","housepassed","FALSE"
"705","features","of","the","bonsaipassed","mu","nclude","commune","tax","rates","bill","FALSE"
"706","of","the","bonsaipassed","mu","nclude","commune","tax","rates","depreciatidn","include","FALSE"
"707","0","0","0","0","commune","0","0","0","0","corporate","TRUE"
"708","0","0","0","0","tax","0","0","0","0","tax","TRUE"
"709","0","0","0","0","rates","0","0","0","0","rates","TRUE"
"710","0","0","0","0","depreciatidn","0","0","0","0","depreciation","TRUE"
"711","0","0","0","0","o","0","0","0","0","o","TRUE"
"712","0","0","0","0","in","0","0","0","0","in","TRUE"
"713","0","0","0","0","general","0","0","0","0","general","TRUE"
"714","0","0","0","0","impact","0","0","0","0","impact","TRUE"
"715","0","0","0","0","n","0","0","0","0","on","TRUE"
"716","0","0","0","0","chemical","0","0","0","0","chemical","TRUE"
"717","0","0","0","0","industry","0","0","0","0","industry","TRUE"
"718","0","0","0","0","percent","0","0","0","0","percent","TRUE"
"719","0","0","0","0","flat","0","0","0","0","flat","TRUE"
"720","0","0","0","0","rate","0","0","0","0","rate","TRUE"
"721","0","0","0","0","graduated","0","0","0","0","graduated","TRUE"
"722","0","0","0","0","rates","0","0","0","0","rates","TRUE"
"723","0","0","0","0","for","0","0","0","0","for","TRUE"
"724","0","0","0","0","small","0","0","0","0","small","TRUE"
"725","graduated","rates","for","small","busmesses","rate","reductlon","does","not","businesses","FALSE"
"726","0","0","0","0","rate","0","0","0","0","rate","TRUE"
"727","0","0","0","0","reductlon","0","0","0","0","reduction","TRUE"
"728","0","0","0","0","does","0","0","0","0","does","TRUE"
"729","0","0","0","0","not","0","0","0","0","not","TRUE"
"730","0","0","0","0","offset","0","0","0","0","offset","TRUE"
"731","0","0","0","0","loss","0","0","0","0","loss","TRUE"
"732","0","0","0","0","of","0","0","0","0","of","TRUE"
"733","0","0","0","0","capltal","0","0","0","0","capital","TRUE"
"734","0","0","0","0","fomatlon","0","0","0","0","formation","TRUE"
"735","0","0","0","0","ncentves","0","0","0","0","incentives","TRUE"
"736","0","0","0","0","new","0","0","0","0","new","TRUE"
"737","0","0","0","0","system","0","0","0","0","system","TRUE"
"738","0","0","0","0","year","0","0","0","0","year","TRUE"
"739","0","0","0","0","recovery","0","0","0","0","recovery","TRUE"
"740","0","0","0","0","of","0","0","0","0","of","TRUE"
"741","system","year","recovery","of","chemlcal","cost","mllllonyear","page","","chemical","FALSE"
"742","0","0","0","0","cost","0","0","0","0","cost","TRUE"
"743","0","0","0","0","mllllonyear","0","0","0","0","millionyear","TRUE"
"744","0","0","0","0","page","0","0","0","0","page","TRUE"
"745","0","0","0","0","","0","0","0","0","","TRUE"
"746","cost","mllllonyear","page","","cm","equlpment","costs","percent","decllnlng","cma","FALSE"
"747","mllllonyear","page","","cm","equlpment","costs","percent","decllnlng","balance","equipment","FALSE"
"748","0","0","0","0","costs","0","0","0","0","costs","TRUE"
"749","0","0","0","0","percent","0","0","0","0","percent","TRUE"
"750","0","0","0","0","decllnlng","0","0","0","0","declining","TRUE"
"751","0","0","0","0","balance","0","0","0","0","balance","TRUE"
"752","0","0","0","0","depreclatlon","0","0","0","0","depreciation","TRUE"
"753","0","0","0","0","avallable","0","0","0","0","available","TRUE"
"754","0","0","0","0","o","0","0","0","0","o","TRUE"
"755","0","0","0","0","recapture","0","0","0","0","recapture","TRUE"
"756","0","0","0","0","no","0","0","0","0","no","TRUE"
"757","0","0","0","0","addltlonal","0","0","0","0","additional","TRUE"
"758","0","0","0","0","recapture","0","0","0","0","recapture","TRUE"
"759","0","0","0","0","investment","0","0","0","0","investment","TRUE"
"760","0","0","0","0","tax","0","0","0","0","tax","TRUE"
"761","0","0","0","0","credit","0","0","0","0","credit","TRUE"
"762","0","0","0","0","repeal","0","0","0","0","repeal","TRUE"
"763","0","0","0","0","cost","0","0","0","0","cost","TRUE"
"764","0","0","0","0","minimum","0","0","0","0","minimum","TRUE"
"765","0","0","0","0","tax","0","0","0","0","tax","TRUE"
"766","0","0","0","0","percent","0","0","0","0","percent","TRUE"
"767","0","0","0","0","alternatlve","0","0","0","0","alternative","TRUE"
"768","0","0","0","0","tax","0","0","0","0","tax","TRUE"
"769","0","0","0","0","mposed","0","0","0","0","imposed","TRUE"
"770","0","0","0","0","on","0","0","0","0","on","TRUE"
"771","0","0","0","0","tax","0","0","0","0","tax","TRUE"
"772","0","0","0","0","preferences","0","0","0","0","preferences","TRUE"
"773","0","0","0","0","n","0","0","0","0","in","TRUE"
"774","0","0","0","0","excess","0","0","0","0","excess","TRUE"
"775","0","0","0","0","of","0","0","0","0","of","TRUE"
"776","0","0","0","0","regular","0","0","0","0","regular","TRUE"
"777","0","0","0","0","tax","0","0","0","0","tax","TRUE"
"778","0","0","0","0","liability","0","0","0","0","liability","TRUE"
"779","0","0","0","0","cost","0","0","0","0","cost","TRUE"
"780","0","0","0","0","mllllonyear","0","0","0","0","millionyear","TRUE"
"781","0","0","0","0","extend","0","0","0","0","extend","TRUE"
"782","0","0","0","0","m","0","0","0","0","rd","TRUE"
"783","0","0","0","0","tax","0","0","0","0","tax","TRUE"
"784","0","0","0","0","credlt","0","0","0","0","credit","TRUE"
"785","0","0","0","0","at","0","0","0","0","at","TRUE"
"786","0","0","0","0","percent","0","0","0","0","percent","TRUE"
"787","tax","credlt","at","percent","restrlct","quallfylng","rd","expenses","as","restrict","FALSE"
"788","credlt","at","percent","restrlct","quallfylng","rd","expenses","as","under","qualifying","FALSE"
"789","0","0","0","0","rd","0","0","0","0","rd","TRUE"
"790","0","0","0","0","expenses","0","0","0","0","expenses","TRUE"
"791","0","0","0","0","as","0","0","0","0","as","TRUE"
"792","0","0","0","0","under","0","0","0","0","under","TRUE"
"793","0","0","0","0","x","0","0","0","0","hr","TRUE"
"794","0","0","0","0","value","0","0","0","0","value","TRUE"
"795","0","0","0","0","down","0","0","0","0","down","TRUE"
"796","0","0","0","0","from","0","0","0","0","from","TRUE"
"797","0","0","0","0","mllllonyear","0","0","0","0","millionyear","TRUE"
"798","0","0","0","0","o","0","0","0","0","o","TRUE"
"799","0","0","0","0","allocatlon","0","0","0","0","allocation","TRUE"
"800","0","0","0","0","of","0","0","0","0","of","TRUE"
"801","0","0","0","0","m","0","0","0","0","rd","TRUE"
"802","0","0","0","0","expenses","0","0","0","0","expenses","TRUE"
"803","0","0","0","0","to","0","0","0","0","to","TRUE"
"804","0","0","0","0","forelgn","0","0","0","0","foreign","TRUE"
"805","0","0","0","0","source","0","0","0","0","source","TRUE"
"806","0","0","0","0","income","0","0","0","0","income","TRUE"
"807","0","0","0","0","no","0","0","0","0","no","TRUE"
"808","0","0","0","0","provlslon","0","0","0","0","provision","TRUE"
"809","0","0","0","0","statutory","0","0","0","0","statutory","TRUE"
"810","income","no","provlslon","statutory","moratorlum","of","treasury","allocatlon","rules","moratorium","FALSE"
"811","0","0","0","0","of","0","0","0","0","of","TRUE"
"812","0","0","0","0","treasury","0","0","0","0","treasury","TRUE"
"813","0","0","0","0","allocatlon","0","0","0","0","allocation","TRUE"
"814","0","0","0","0","rules","0","0","0","0","rules","TRUE"
"815","0","0","0","0","explred","0","0","0","0","expired","TRUE"
"816","0","0","0","0","cost","0","0","0","0","cost","TRUE"
"817","0","0","0","0","tax","0","0","0","0","tax","TRUE"
"818","0","0","0","0","credlt","0","0","0","0","credit","TRUE"
"819","explred","cost","tax","credlt","retaln","overall","mm","tlon","on","retain","FALSE"
"820","0","0","0","0","overall","0","0","0","0","overall","TRUE"
"821","tax","credlt","retaln","overall","mm","tlon","on","forelgn","tax","limita","FALSE"
"822","credlt","retaln","overall","mm","tlon","on","forelgn","tax","credlt","tion","FALSE"
"823","0","0","0","0","on","0","0","0","0","on","TRUE"
"824","0","0","0","0","forelgn","0","0","0","0","foreign","TRUE"
"825","0","0","0","0","tax","0","0","0","0","tax","TRUE"
"826","0","0","0","0","credlt","0","0","0","0","credit","TRUE"
"827","on","forelgn","tax","credlt","mm","separate","llmltatlons","for","passlve","with","FALSE"
"828","0","0","0","0","separate","0","0","0","0","separate","TRUE"
"829","0","0","0","0","llmltatlons","0","0","0","0","limitations","TRUE"
"830","0","0","0","0","for","0","0","0","0","for","TRUE"
"831","mm","separate","llmltatlons","for","passlve","flnanclal","and","shlpplng","ncome","passive","FALSE"
"832","0","0","0","0","flnanclal","0","0","0","0","financial","TRUE"
"833","0","0","0","0","and","0","0","0","0","and","TRUE"
"834","0","0","0","0","shlpplng","0","0","0","0","shipping","TRUE"
"835","passlve","flnanclal","and","shlpplng","ncome","impose","compari","ability","rules","income","FALSE"
"836","0","0","0","0","impose","0","0","0","0","impose","TRUE"
"837","0","0","0","0","compari","0","0","0","0","compar","TRUE"
"838","0","0","0","0","ability","0","0","0","0","ability","TRUE"
"839","0","0","0","0","rules","0","0","0","0","rules","TRUE"
"840","0","0","0","0","for","0","0","0","0","for","TRUE"
"841","0","0","0","0","pay","0","0","0","0","pay","TRUE"
"842","0","0","0","0","ments","0","0","0","0","ments","TRUE"
"843","0","0","0","0","nilleuiof","0","0","0","0","inlieuof","TRUE"
"844","0","0","0","0","taxes","0","0","0","0","taxes","TRUE"
"845","0","0","0","0","cost","0","0","0","0","cost","TRUE"
"846","0","0","0","0","less","0","0","0","0","less","TRUE"
"847","nilleuiof","taxes","cost","less","restrlctlvethan","presldentls","proposal","but","decreases","restrictivethan","FALSE"
"848","0","0","0","0","presldentls","0","0","0","0","presidents","TRUE"
"849","0","0","0","0","proposal","0","0","0","0","proposal","TRUE"
"850","0","0","0","0","but","0","0","0","0","but","TRUE"
"851","0","0","0","0","decreases","0","0","0","0","decreases","TRUE"
"852","0","0","0","0","utility","0","0","0","0","utility","TRUE"
"853","0","0","0","0","of","0","0","0","0","of","TRUE"
"854","0","0","0","0","forelgn","0","0","0","0","foreign","TRUE"
"855","0","0","0","0","tax","0","0","0","0","tax","TRUE"
"856","0","0","0","0","credlt","0","0","0","0","credit","TRUE"
"857","0","0","0","0","substani","0","0","0","0","substan","TRUE"
"858","0","0","0","0","tlally","0","0","0","0","tially","TRUE"
"859","0","0","0","0","to","0","0","0","0","to","TRUE"
"860","0","0","0","0","prevent","0","0","0","0","prevent","TRUE"
"861","0","0","0","0","double","0","0","0","0","double","TRUE"
"862","tlally","to","prevent","double","taxatlon","for","sales","of","property","taxation","FALSE"
