"","n1","n2","n3","n4","word","n5","n6","n7","n8","truth","TF"
"427","0","0","0","0","startlng","0","0","0","0","starting","TRUE"
"428","usmg","as","a","startlng","natu","gas","deregulatlon","leglslatlon","defled","natural","FALSE"
"429","0","0","0","0","gas","0","0","0","0","gas","TRUE"
"430","a","startlng","natu","gas","deregulatlon","leglslatlon","defled","attempts","to","deregulation","FALSE"
"431","0","0","0","0","leglslatlon","0","0","0","0","legislation","TRUE"
"432","natu","gas","deregulatlon","leglslatlon","defled","attempts","to","nd","a","defied","FALSE"
"433","0","0","0","0","attempts","0","0","0","0","attempts","TRUE"
"434","0","0","0","0","to","0","0","0","0","to","TRUE"
"435","leglslatlon","defled","attempts","to","nd","a","vlable","ompromlse","although","find","FALSE"
"436","0","0","0","0","a","0","0","0","0","a","TRUE"
"437","attempts","to","nd","a","vlable","ompromlse","although","both","the","viable","FALSE"
"438","to","nd","a","vlable","ompromlse","although","both","the","house","compromise","FALSE"
"439","0","0","0","0","although","0","0","0","0","although","TRUE"
"440","0","0","0","0","both","0","0","0","0","both","TRUE"
"441","0","0","0","0","the","0","0","0","0","the","TRUE"
"442","0","0","0","0","house","0","0","0","0","house","TRUE"
"443","0","0","0","0","and","0","0","0","0","and","TRUE"
"444","0","0","0","0","senate","0","0","0","0","senate","TRUE"
"445","0","0","0","0","passed","0","0","0","0","passed","TRUE"
"446","0","0","0","0","verslo","0","0","0","0","versions","TRUE"
"447","0","0","0","0","of","0","0","0","0","of","TRUE"
"448","0","0","0","0","the","0","0","0","0","the","TRUE"
"449","0","0","0","0","blll","0","0","0","0","bill","TRUE"
"450","0","0","0","0","no","0","0","0","0","no","TRUE"
"451","0","0","0","0","conference","0","0","0","0","conference","TRUE"
"452","0","0","0","0","was","0","0","0","0","was","TRUE"
"453","0","0","0","0","held","0","0","0","0","held","TRUE"
"454","0","0","0","0","and","0","0","0","0","and","TRUE"
"455","0","0","0","0","the","0","0","0","0","the","TRUE"
"456","was","held","and","the","mus","prices","and","thus","dlscouraglng","bills","FALSE"
"457","0","0","0","0","prices","0","0","0","0","prices","TRUE"
"458","0","0","0","0","and","0","0","0","0","and","TRUE"
"459","0","0","0","0","thus","0","0","0","0","thus","TRUE"
"460","mus","prices","and","thus","dlscouraglng","new","exploratlon","and","productlon","discouraging","FALSE"
"461","0","0","0","0","new","0","0","0","0","new","TRUE"
"462","0","0","0","0","exploratlon","0","0","0","0","exploration","TRUE"
"463","0","0","0","0","and","0","0","0","0","and","TRUE"
"464","0","0","0","0","productlon","0","0","0","0","production","TRUE"
"465","0","0","0","0","up","0","0","0","0","up","TRUE"
"466","0","0","0","0","cretes","0","0","0","0","creates","TRUE"
"467","0","0","0","0","a","0","0","0","0","a","TRUE"
"468","0","0","0","0","speclal","0","0","0","0","special","TRUE"
"469","0","0","0","0","commlsslon","0","0","0","0","commission","TRUE"
"470","0","0","0","0","to","0","0","0","0","to","TRUE"
"471","0","0","0","0","make","0","0","0","0","make","TRUE"
"472","speclal","commlsslon","to","make","dlvestlture","investk","gatlons","and","a","divestiture","FALSE"
"473","commlsslon","to","make","dlvestlture","investk","gatlons","and","a","speclal","investi","FALSE"
"474","to","make","dlvestlture","investk","gatlons","and","a","speclal","court","gations","FALSE"
"475","0","0","0","0","and","0","0","0","0","and","TRUE"
"476","0","0","0","0","a","0","0","0","0","a","TRUE"
"477","0","0","0","0","speclal","0","0","0","0","special","TRUE"
"478","0","0","0","0","court","0","0","0","0","court","TRUE"
"479","0","0","0","0","to","0","0","0","0","to","TRUE"
"480","0","0","0","0","compel","0","0","0","0","compel","TRUE"
"481","0","0","0","0","dlsmantllng","0","0","0","0","dismantling","TRUE"
"482","0","0","0","0","cma","0","0","0","0","cma","TRUE"
"483","0","0","0","0","i","0","0","0","0","i","TRUE"
"484","0","0","0","0","","0","0","0","0","","TRUE"
"485","dlsmantllng","cma","i","","go","anles","to","separate","nto","oil","FALSE"
"486","0","0","0","0","anles","0","0","0","0","companies","TRUE"
"487","0","0","0","0","to","0","0","0","0","to","TRUE"
"488","0","0","0","0","separate","0","0","0","0","separate","TRUE"
"489","0","0","0","0","nto","0","0","0","0","into","TRUE"
"490","anles","to","separate","nto","smgle","operatlons","for","productlon","rehmngmarkemng","single","FALSE"
"491","0","0","0","0","operatlons","0","0","0","0","operations","TRUE"
"492","0","0","0","0","for","0","0","0","0","for","TRUE"
"493","0","0","0","0","productlon","0","0","0","0","production","TRUE"
"494","smgle","operatlons","for","productlon","rehmngmarkemng","and","transportatlon","another","mu","refiningmarketing","FALSE"
"495","0","0","0","0","and","0","0","0","0","and","TRUE"
"496","for","productlon","rehmngmarkemng","and","transportatlon","another","mu","would","ve","transportation","FALSE"
"497","0","0","0","0","another","0","0","0","0","another","TRUE"
"498","rehmngmarkemng","and","transportatlon","another","mu","would","ve","forced","horlzontal","bill","FALSE"
"499","0","0","0","0","would","0","0","0","0","would","TRUE"
"500","transportatlon","another","mu","would","ve","forced","horlzontal","dlvestlture","thus","have","FALSE"
"501","0","0","0","0","forced","0","0","0","0","forced","TRUE"
"502","mu","would","ve","forced","horlzontal","dlvestlture","thus","keeplng","oll","horizontal","FALSE"
"503","would","ve","forced","horlzontal","dlvestlture","thus","keeplng","oll","companls","divestiture","FALSE"
"504","0","0","0","0","thus","0","0","0","0","thus","TRUE"
"505","0","0","0","0","keeplng","0","0","0","0","keeping","TRUE"
"506","0","0","0","0","oll","0","0","0","0","oil","TRUE"
"507","dlvestlture","thus","keeplng","oll","companls","out","of","other","energy","companies","FALSE"
"508","0","0","0","0","out","0","0","0","0","out","TRUE"
"509","0","0","0","0","of","0","0","0","0","of","TRUE"
"510","0","0","0","0","other","0","0","0","0","other","TRUE"
"511","0","0","0","0","energy","0","0","0","0","energy","TRUE"
"512","0","0","0","0","source","0","0","0","0","source","TRUE"
"513","0","0","0","0","nterests","0","0","0","0","interests","TRUE"
"514","0","0","0","0","m","0","0","0","0","m","TRUE"
"515","0","0","0","0","though","0","0","0","0","though","TRUE"
"516","0","0","0","0","the","0","0","0","0","the","TRUE"
"517","0","0","0","0","senate","0","0","0","0","senate","TRUE"
"518","m","though","the","senate","ommerce","commlttee","one","concept","would","commerce","FALSE"
"519","0","0","0","0","commlttee","0","0","0","0","committee","TRUE"
"520","0","0","0","0","one","0","0","0","0","one","TRUE"
"521","0","0","0","0","concept","0","0","0","0","concept","TRUE"
"522","0","0","0","0","would","0","0","0","0","would","TRUE"
"523","0","0","0","0","requlre","0","0","0","0","require","TRUE"
"524","0","0","0","0","a","0","0","0","0","a","TRUE"
"525","0","0","0","0","federal","0","0","0","0","federal","TRUE"
"526","0","0","0","0","charts","0","0","0","0","charter","TRUE"
"527","0","0","0","0","of","0","0","0","0","of","TRUE"
"528","a","federal","charts","of","cozporatlons","mm","annual","reportlng","on","corporations","FALSE"
"529","federal","charts","of","cozporatlons","mm","annual","reportlng","on","the","with","FALSE"
"530","0","0","0","0","annual","0","0","0","0","annual","TRUE"
"531","0","0","0","0","reportlng","0","0","0","0","reporting","TRUE"
"532","0","0","0","0","on","0","0","0","0","on","TRUE"
"533","0","0","0","0","the","0","0","0","0","the","TRUE"
"534","0","0","0","0","makeup","0","0","0","0","makeup","TRUE"
"535","0","0","0","0","of","0","0","0","0","of","TRUE"
"536","0","0","0","0","the","0","0","0","0","the","TRUE"
"537","0","0","0","0","noard","0","0","0","0","board","TRUE"
"538","0","0","0","0","of","0","0","0","0","of","TRUE"
"539","of","the","noard","of","dlrectors","product","llne","sales","and","directors","FALSE"
"540","0","0","0","0","product","0","0","0","0","product","TRUE"
"541","0","0","0","0","llne","0","0","0","0","line","TRUE"
"542","0","0","0","0","sales","0","0","0","0","sales","TRUE"
"543","0","0","0","0","and","0","0","0","0","and","TRUE"
"544","0","0","0","0","votlng","0","0","0","0","voting","TRUE"
"545","0","0","0","0","stock","0","0","0","0","stock","TRUE"
"546","0","0","0","0","among","0","0","0","0","among","TRUE"
"547","0","0","0","0","a","0","0","0","0","the","TRUE"
"548","0","0","0","0","numerous","0","0","0","0","numerous","TRUE"
"549","0","0","0","0","other","0","0","0","0","other","TRUE"
"550","among","a","numerous","other","mus","whlch","falled","m","achleve","bills","FALSE"
"551","a","numerous","other","mus","whlch","falled","m","achleve","congresslonal","which","FALSE"
"552","0","0","0","0","falled","0","0","0","0","failed","TRUE"
"553","0","0","0","0","m","0","0","0","0","to","TRUE"
"554","0","0","0","0","achleve","0","0","0","0","achieve","TRUE"
"555","whlch","falled","m","achleve","congresslonal","strlct","ontrols","over","strlpimlnlng","congressional","FALSE"
"556","0","0","0","0","strlct","0","0","0","0","strict","TRUE"
"557","0","0","0","0","ontrols","0","0","0","0","controls","TRUE"
"558","0","0","0","0","over","0","0","0","0","over","TRUE"
"559","congresslonal","strlct","ontrols","over","strlpimlnlng","land","u","controls","common","stripmining","FALSE"
"560","0","0","0","0","land","0","0","0","0","land","TRUE"
"561","0","0","0","0","u","0","0","0","0","use","TRUE"
"562","0","0","0","0","controls","0","0","0","0","controls","TRUE"
"563","0","0","0","0","common","0","0","0","0","common","TRUE"
"564","land","u","controls","common","tus","plcketlng","n","the","constructlon","situs","FALSE"
"565","u","controls","common","tus","plcketlng","n","the","constructlon","ndustry","picketing","FALSE"
"566","0","0","0","0","n","0","0","0","0","in","TRUE"
"567","0","0","0","0","the","0","0","0","0","the","TRUE"
"568","0","0","0","0","constructlon","0","0","0","0","construction","TRUE"
"569","0","0","0","0","ndustry","0","0","0","0","industry","TRUE"
"570","n","the","constructlon","ndustry","expand","powers","and","investigative","authorlty","expanded","FALSE"
"571","0","0","0","0","powers","0","0","0","0","powers","TRUE"
"572","0","0","0","0","and","0","0","0","0","and","TRUE"
"573","0","0","0","0","investigative","0","0","0","0","investigative","TRUE"
"574","0","0","0","0","authorlty","0","0","0","0","authority","TRUE"
"575","0","0","0","0","for","0","0","0","0","for","TRUE"
"576","0","0","0","0","the","0","0","0","0","the","TRUE"
"577","0","0","0","0","federal","0","0","0","0","federal","TRUE"
"578","0","0","0","0","trade","0","0","0","0","trade","TRUE"
"579","0","0","0","0","immlsslon","0","0","0","0","commission","TRUE"
"580","0","0","0","0","carter","0","0","0","0","carter","TRUE"
"581","federal","trade","immlsslon","carter","mmrsnmnou","pnmmzms","to","take","office","administration","FALSE"
"582","trade","immlsslon","carter","mmrsnmnou","pnmmzms","to","take","office","vsmg","preparing","FALSE"
"583","0","0","0","0","to","0","0","0","0","to","TRUE"
"584","0","0","0","0","take","0","0","0","0","take","TRUE"
"585","0","0","0","0","office","0","0","0","0","office","TRUE"
"586","pnmmzms","to","take","office","vsmg","at","pollster","lou","harrls","using","FALSE"
"587","0","0","0","0","at","0","0","0","0","what","TRUE"
"588","0","0","0","0","pollster","0","0","0","0","pollster","TRUE"
"589","0","0","0","0","lou","0","0","0","0","lou","TRUE"
"590","0","0","0","0","harrls","0","0","0","0","harris","TRUE"
"591","0","0","0","0","called","0","0","0","0","called","TRUE"
"592","0","0","0","0","the","0","0","0","0","the","TRUE"
"593","0","0","0","0","old","0","0","0","0","old","TRUE"
"594","0","0","0","0","roosevelt","0","0","0","0","roosevelt","TRUE"
"595","0","0","0","0","coalltlon","0","0","0","0","coalition","TRUE"
"596","0","0","0","0","as","0","0","0","0","as","TRUE"
"597","0","0","0","0","the","0","0","0","0","the","TRUE"
"598","roosevelt","coalltlon","as","the","nackbone","of","ms","campalgn","governor","backbone","FALSE"
"599","0","0","0","0","of","0","0","0","0","of","TRUE"
"600","as","the","nackbone","of","ms","campalgn","governor","jlmmy","carter","his","FALSE"
"601","the","nackbone","of","ms","campalgn","governor","jlmmy","carter","of","campaign","FALSE"
"602","0","0","0","0","governor","0","0","0","0","governor","TRUE"
"603","of","ms","campalgn","governor","jlmmy","carter","of","georgla","of","jimmy","FALSE"
"604","0","0","0","0","carter","0","0","0","0","carter","TRUE"
"605","0","0","0","0","of","0","0","0","0","of","TRUE"
"606","0","0","0","0","georgla","0","0","0","0","georgia","TRUE"
"607","0","0","0","0","of","0","0","0","0","of","TRUE"
"608","carter","of","georgla","of","orgng","ms","admlnlstratlon","recent","days","organizing","FALSE"
"609","of","georgla","of","orgng","ms","admlnlstratlon","recent","days","have","his","FALSE"
"610","georgla","of","orgng","ms","admlnlstratlon","recent","days","have","seen","administration","FALSE"
"611","0","0","0","0","recent","0","0","0","0","recent","TRUE"
"612","0","0","0","0","days","0","0","0","0","days","TRUE"
"613","0","0","0","0","have","0","0","0","0","have","TRUE"
"614","0","0","0","0","seen","0","0","0","0","seen","TRUE"
"615","0","0","0","0","mr","0","0","0","0","mr","TRUE"
"616","0","0","0","0","carter","0","0","0","0","carter","TRUE"
"617","have","seen","mr","carter","closetd","mm","such","ford","admlnlstratlon","closeted","FALSE"
"618","seen","mr","carter","closetd","mm","such","ford","admlnlstratlon","notables","with","FALSE"
"619","0","0","0","0","such","0","0","0","0","such","TRUE"
"620","0","0","0","0","ford","0","0","0","0","ford","TRUE"
"621","closetd","mm","such","ford","admlnlstratlon","notables","as","george","bush","administration","FALSE"
"622","0","0","0","0","notables","0","0","0","0","notables","TRUE"
"623","0","0","0","0","as","0","0","0","0","as","TRUE"
"624","0","0","0","0","george","0","0","0","0","george","TRUE"
"625","0","0","0","0","bush","0","0","0","0","bush","TRUE"
"626","0","0","0","0","for","0","0","0","0","for","TRUE"
"627","0","0","0","0","sean","0","0","0","0","a","TRUE"
"628","george","bush","for","sean","ty","brleflng","and","henry","klsslnger","security","FALSE"
"629","bush","for","sean","ty","brleflng","and","henry","klsslnger","to","briefing","FALSE"
"630","0","0","0","0","and","0","0","0","0","and","TRUE"
"631","0","0","0","0","henry","0","0","0","0","henry","TRUE"
"632","ty","brleflng","and","henry","klsslnger","to","talk","forelgn","assausy","kissinger","FALSE"
"633","0","0","0","0","to","0","0","0","0","to","TRUE"
"634","0","0","0","0","talk","0","0","0","0","talk","TRUE"
"635","0","0","0","0","forelgn","0","0","0","0","foreign","TRUE"
"636","0","0","0","0","assausy","0","0","0","0","affairs","TRUE"
"637","0","0","0","0","uncertnty","0","0","0","0","uncertainty","TRUE"
"638","0","0","0","0","as","0","0","0","0","as","TRUE"
"639","0","0","0","0","much","0","0","0","0","much","TRUE"
"640","0","0","0","0","as","0","0","0","0","as","TRUE"
"641","0","0","0","0","by","0","0","0","0","by","TRUE"
"642","0","0","0","0","mere","0","0","0","0","mere","TRUE"
"643","0","0","0","0","curloslty","0","0","0","0","curiosity","TRUE"
"644","0","0","0","0","after","0","0","0","0","after","TRUE"
"645","0","0","0","0","all","0","0","0","0","all","TRUE"
"646","mere","curloslty","after","all","jlmmy","carter","has","run","as","jimmy","FALSE"
"647","0","0","0","0","carter","0","0","0","0","carter","TRUE"
"648","0","0","0","0","has","0","0","0","0","has","TRUE"
"649","0","0","0","0","run","0","0","0","0","run","TRUE"
"650","0","0","0","0","as","0","0","0","0","as","TRUE"
"651","0","0","0","0","an","0","0","0","0","an","TRUE"
"652","has","run","as","an","antliestabllshment","candldate","for","nearly","two","antiestablishment","FALSE"
"653","0","0","0","0","candldate","0","0","0","0","candidate","TRUE"
"654","0","0","0","0","for","0","0","0","0","for","TRUE"
"655","0","0","0","0","nearly","0","0","0","0","nearly","TRUE"
"656","0","0","0","0","two","0","0","0","0","two","TRUE"
"657","0","0","0","0","years","0","0","0","0","years","TRUE"
"658","0","0","0","0","he","0","0","0","0","he","TRUE"
"659","0","0","0","0","has","0","0","0","0","has","TRUE"
"660","0","0","0","0","s","0","0","0","0","s","TRUE"
"661","years","he","has","s","vowd","sweeplng","reforms","and","new","vowed","FALSE"
"662","0","0","0","0","sweeplng","0","0","0","0","sweeping","TRUE"
"663","0","0","0","0","reforms","0","0","0","0","reforms","TRUE"
"664","0","0","0","0","and","0","0","0","0","and","TRUE"
"665","0","0","0","0","new","0","0","0","0","new","TRUE"
"666","0","0","0","0","programs","0","0","0","0","programs","TRUE"
"667","0","0","0","0","has","0","0","0","0","has","TRUE"
"668","0","0","0","0","fought","0","0","0","0","fought","TRUE"
"669","0","0","0","0","bltter","0","0","0","0","bitter","TRUE"
"670","programs","has","fought","bltter","campalgn","tls","mm","recognlzed","leaders","campaign","FALSE"
"671","has","fought","bltter","campalgn","tls","mm","recognlzed","leaders","of","tles","FALSE"
"672","fought","bltter","campalgn","tls","mm","recognlzed","leaders","of","his","with","FALSE"
"673","bltter","campalgn","tls","mm","recognlzed","leaders","of","his","own","recognized","FALSE"
"674","0","0","0","0","leaders","0","0","0","0","leaders","TRUE"
"675","0","0","0","0","of","0","0","0","0","of","TRUE"
"676","0","0","0","0","his","0","0","0","0","his","TRUE"
"677","0","0","0","0","own","0","0","0","0","own","TRUE"
"678","0","0","0","0","party","0","0","0","0","party","TRUE"
"679","0","0","0","0","however","0","0","0","0","however","TRUE"
"680","0","0","0","0","on","0","0","0","0","on","TRUE"
"681","0","0","0","0","electlon","0","0","0","0","election","TRUE"
"682","party","however","on","electlon","bht","a","made","a","qulck","ht","FALSE"
"683","0","0","0","0","a","0","0","0","0","he","TRUE"
"684","0","0","0","0","made","0","0","0","0","made","TRUE"
"685","0","0","0","0","a","0","0","0","0","a","TRUE"
"686","bht","a","made","a","qulck","transltlon","from","crltlc","on","quick","FALSE"
"687","0","0","0","0","transltlon","0","0","0","0","transition","TRUE"
"688","0","0","0","0","from","0","0","0","0","from","TRUE"
"689","0","0","0","0","crltlc","0","0","0","0","critic","TRUE"
"690","0","0","0","0","on","0","0","0","0","on","TRUE"
"691","0","0","0","0","the","0","0","0","0","the","TRUE"
"692","0","0","0","0","outslde","0","0","0","0","outside","TRUE"
"693","0","0","0","0","to","0","0","0","0","to","TRUE"
"694","0","0","0","0","manager","0","0","0","0","manager","TRUE"
"695","0","0","0","0","n","0","0","0","0","n","TRUE"
"696","0","0","0","0","the","0","0","0","0","the","TRUE"
"697","0","0","0","0","nslde","0","0","0","0","inside","TRUE"
"698","manager","n","the","nslde","jlmmy","larter","now","is","the","jimmy","FALSE"
"699","0","0","0","0","larter","0","0","0","0","carter","TRUE"
"700","0","0","0","0","now","0","0","0","0","now","TRUE"
"701","0","0","0","0","is","0","0","0","0","is","TRUE"
"702","0","0","0","0","the","0","0","0","0","the","TRUE"
"703","larter","now","is","the","establlshment","e","cma","how","to","establishment","FALSE"
"704","0","0","0","0","e","0","0","0","0","fe","TRUE"
"705","0","0","0","0","cma","0","0","0","0","cma","TRUE"
"706","0","0","0","0","how","0","0","0","0","how","TRUE"
"707","0","0","0","0","to","0","0","0","0","to","TRUE"
"708","e","cma","how","to","begln","m","threat","and","m","begin","FALSE"
"709","0","0","0","0","m","0","0","0","0","to","TRUE"
"710","0","0","0","0","threat","0","0","0","0","direct","TRUE"
"711","0","0","0","0","and","0","0","0","0","and","TRUE"
"712","0","0","0","0","m","0","0","0","0","to","TRUE"
"713","m","threat","and","m","motlvate","the","people","and","the","motivate","FALSE"
"714","0","0","0","0","the","0","0","0","0","the","TRUE"
"715","0","0","0","0","people","0","0","0","0","people","TRUE"
"716","0","0","0","0","and","0","0","0","0","and","TRUE"
"717","0","0","0","0","the","0","0","0","0","the","TRUE"
"718","0","0","0","0","mechanlsms","0","0","0","0","mechanisms","TRUE"
"719","0","0","0","0","he","0","0","0","0","he","TRUE"
"720","0","0","0","0","has","0","0","0","0","has","TRUE"
"721","0","0","0","0","so","0","0","0","0","so","TRUE"
"722","0","0","0","0","recently","0","0","0","0","recently","TRUE"
"723","0","0","0","0","and","0","0","0","0","and","TRUE"
"724","0","0","0","0","soundly","0","0","0","0","soundly","TRUE"
"725","0","0","0","0","castlgated","0","0","0","0","castigated","TRUE"
"726","0","0","0","0","he","0","0","0","0","he","TRUE"
"727","and","soundly","castlgated","he","mus","nd","and","appoint","cablne","must","FALSE"
"728","soundly","castlgated","he","mus","nd","and","appoint","cablne","heads","find","FALSE"
"729","0","0","0","0","and","0","0","0","0","and","TRUE"
"730","0","0","0","0","appoint","0","0","0","0","appoint","TRUE"
"731","mus","nd","and","appoint","cablne","heads","and","offlceholders","mm","cabinet","FALSE"
"732","0","0","0","0","heads","0","0","0","0","heads","TRUE"
"733","0","0","0","0","and","0","0","0","0","and","TRUE"
"734","appoint","cablne","heads","and","offlceholders","mm","the","capaclty","to","officeholders","FALSE"
"735","cablne","heads","and","offlceholders","mm","the","capaclty","to","make","with","FALSE"
"736","0","0","0","0","the","0","0","0","0","the","TRUE"
"737","0","0","0","0","capaclty","0","0","0","0","capacity","TRUE"
"738","0","0","0","0","to","0","0","0","0","to","TRUE"
"739","0","0","0","0","make","0","0","0","0","make","TRUE"
"740","0","0","0","0","the","0","0","0","0","the","TRUE"
"741","capaclty","to","make","the","machlnery","of","govrnment","work","and","machinery","FALSE"
"742","0","0","0","0","of","0","0","0","0","of","TRUE"
"743","make","the","machlnery","of","govrnment","work","and","thls","would","government","FALSE"
"744","0","0","0","0","work","0","0","0","0","work","TRUE"
"745","0","0","0","0","and","0","0","0","0","and","TRUE"
"746","0","0","0","0","thls","0","0","0","0","this","TRUE"
"747","0","0","0","0","would","0","0","0","0","would","TRUE"
"748","0","0","0","0","seem","0","0","0","0","seem","TRUE"
"749","0","0","0","0","to","0","0","0","0","to","TRUE"
"750","0","0","0","0","ndcate","0","0","0","0","indicate","TRUE"
"751","0","0","0","0","a","0","0","0","0","a","TRUE"
"752","0","0","0","0","need","0","0","0","0","need","TRUE"
"753","0","0","0","0","for","0","0","0","0","for","TRUE"
"754","ndcate","a","need","for","expert","enced","ersonnel","but","at","experi","FALSE"
"755","0","0","0","0","enced","0","0","0","0","enced","TRUE"
"756","0","0","0","0","ersonnel","0","0","0","0","personnel","TRUE"
"757","0","0","0","0","but","0","0","0","0","but","TRUE"
"758","0","0","0","0","at","0","0","0","0","at","TRUE"
"759","0","0","0","0","the","0","0","0","0","the","TRUE"
"760","0","0","0","0","same","0","0","0","0","same","TRUE"
"761","0","0","0","0","time","0","0","0","0","time","TRUE"
"762","0","0","0","0","he","0","0","0","0","he","TRUE"
"763","0","0","0","0","must","0","0","0","0","must","TRUE"
"764","0","0","0","0","avold","0","0","0","0","avoid","TRUE"
"765","0","0","0","0","the","0","0","0","0","the","TRUE"
"766","0","0","0","0","appearance","0","0","0","0","appearance","TRUE"
"767","0","0","0","0","of","0","0","0","0","of","TRUE"
"768","avold","the","appearance","of","mak","ng","ms","appolntments","from","making","FALSE"
"769","the","appearance","of","mak","ng","ms","appolntments","from","the","his","FALSE"
"770","appearance","of","mak","ng","ms","appolntments","from","the","of","appointments","FALSE"
"771","of","mak","ng","ms","appolntments","from","the","of","known","from","FALSE"
"772","0","0","0","0","from","0","0","0","0","the","TRUE"
"773","0","0","0","0","the","0","0","0","0","lists","TRUE"
"774","0","0","0","0","of","0","0","0","0","of","TRUE"
"775","0","0","0","0","known","0","0","0","0","known","TRUE"
"776","0","0","0","0","polltlcal","0","0","0","0","political","TRUE"
"777","0","0","0","0","flgures","0","0","0","0","figures","TRUE"
"778","0","0","0","0","and","0","0","0","0","and","TRUE"
"779","known","polltlcal","flgures","and","paty","professlonals","he","needs","new","party","FALSE"
"780","polltlcal","flgures","and","paty","professlonals","he","needs","new","faces","professionals","FALSE"
"781","0","0","0","0","he","0","0","0","0","he","TRUE"
"782","0","0","0","0","needs","0","0","0","0","needs","TRUE"
"783","0","0","0","0","new","0","0","0","0","new","TRUE"
"784","0","0","0","0","faces","0","0","0","0","faces","TRUE"
"785","0","0","0","0","but","0","0","0","0","but","TRUE"
"786","0","0","0","0","he","0","0","0","0","he","TRUE"
"787","0","0","0","0","also","0","0","0","0","also","TRUE"
"788","0","0","0","0","needs","0","0","0","0","needs","TRUE"
"789","0","0","0","0","the","0","0","0","0","the","TRUE"
"790","0","0","0","0","there","0","0","0","0","there","TRUE"
"791","also","needs","the","there","re","signs","that","a","number","are","FALSE"
"792","0","0","0","0","signs","0","0","0","0","signs","TRUE"
"793","0","0","0","0","that","0","0","0","0","that","TRUE"
"794","0","0","0","0","a","0","0","0","0","a","TRUE"
"795","0","0","0","0","number","0","0","0","0","number","TRUE"
"796","0","0","0","0","of","0","0","0","0","of","TRUE"
"797","0","0","0","0","carter","0","0","0","0","carter","TRUE"
"798","a","number","of","carter","appolntments","may","be","reveald","relatlvely","appointments","FALSE"
"799","0","0","0","0","may","0","0","0","0","may","TRUE"
"800","0","0","0","0","be","0","0","0","0","be","TRUE"
"801","0","0","0","0","reveald","0","0","0","0","revealed","TRUE"
"802","0","0","0","0","relatlvely","0","0","0","0","relatively","TRUE"
"803","0","0","0","0","soon","0","0","0","0","soon","TRUE"
"804","0","0","0","0","so","0","0","0","0","so","TRUE"
"805","0","0","0","0","that","0","0","0","0","that","TRUE"
"806","0","0","0","0","incoming","0","0","0","0","incoming","TRUE"
"807","0","0","0","0","offlclals","0","0","0","0","officials","TRUE"
"808","0","0","0","0","will","0","0","0","0","will","TRUE"
"809","0","0","0","0","have","0","0","0","0","have","TRUE"
"810","0","0","0","0","maxlmum","0","0","0","0","maximum","TRUE"
"811","offlclals","will","have","maxlmum","tune","fr","plannlng","and","coordlnatlon","time","FALSE"
"812","will","have","maxlmum","tune","fr","plannlng","and","coordlnatlon","hlth","for","FALSE"
"813","0","0","0","0","plannlng","0","0","0","0","planning","TRUE"
"814","0","0","0","0","and","0","0","0","0","and","TRUE"
"815","tune","fr","plannlng","and","coordlnatlon","hlth","departlng","offlclals","of","coordination","FALSE"
"816","fr","plannlng","and","coordlnatlon","hlth","departlng","offlclals","of","the","with","FALSE"
"817","0","0","0","0","departlng","0","0","0","0","departing","TRUE"
"818","0","0","0","0","offlclals","0","0","0","0","officials","TRUE"
"819","0","0","0","0","of","0","0","0","0","of","TRUE"
"820","0","0","0","0","the","0","0","0","0","the","TRUE"
"821","departlng","offlclals","of","the","observrs","around","the","world","will","observers","FALSE"
"822","0","0","0","0","around","0","0","0","0","around","TRUE"
"823","0","0","0","0","the","0","0","0","0","the","TRUE"
"824","0","0","0","0","world","0","0","0","0","world","TRUE"
"825","0","0","0","0","will","0","0","0","0","will","TRUE"
"826","0","0","0","0","be","0","0","0","0","be","TRUE"
"827","0","0","0","0","carefully","0","0","0","0","carefully","TRUE"
"828","world","will","be","carefully","admlnltratlon","the","nfluence","bemg","wlelded","administration","FALSE"
"829","0","0","0","0","the","0","0","0","0","the","TRUE"
"830","be","carefully","admlnltratlon","the","nfluence","bemg","wlelded","by","varlous","influence","FALSE"
"831","carefully","admlnltratlon","the","nfluence","bemg","wlelded","by","varlous","nterest","being","FALSE"
"832","0","0","0","0","wlelded","0","0","0","0","wielded","TRUE"
"833","0","0","0","0","by","0","0","0","0","by","TRUE"
"834","nfluence","bemg","wlelded","by","varlous","nterest","groups","and","poeribrokers","various","FALSE"
"835","0","0","0","0","nterest","0","0","0","0","interest","TRUE"
"836","0","0","0","0","groups","0","0","0","0","groups","TRUE"
"837","0","0","0","0","and","0","0","0","0","and","TRUE"
"838","varlous","nterest","groups","and","poeribrokers","and","for","ndcatlons","as","powerbrokers","FALSE"
"839","0","0","0","0","and","0","0","0","0","and","TRUE"
"840","0","0","0","0","for","0","0","0","0","for","TRUE"
"841","0","0","0","0","ndcatlons","0","0","0","0","indications","TRUE"
"842","0","0","0","0","as","0","0","0","0","as","TRUE"
"843","0","0","0","0","m","0","0","0","0","to","TRUE"
"844","0","0","0","0","the","0","0","0","0","the","TRUE"
"845","0","0","0","0","polltlcal","0","0","0","0","political","TRUE"
"846","as","m","the","polltlcal","de","of","the","prsldentielect","hlmself","wisdom","FALSE"
"847","0","0","0","0","of","0","0","0","0","of","TRUE"
"848","0","0","0","0","the","0","0","0","0","the","TRUE"
"849","polltlcal","de","of","the","prsldentielect","hlmself","among","he","most","presidentelect","FALSE"
