"","n1","n2","n3","n4","word","n5","n6","n7","n8","truth","TF"
"423","0","0","0","0","had","0","0","0","0","had","TRUE"
"424","0","0","0","0","been","0","0","0","0","been","TRUE"
"425","that","appllcatlons","had","been","recelved","from","dlxle","chemlcal","company","received","FALSE"
"426","0","0","0","0","from","0","0","0","0","from","TRUE"
"427","had","been","recelved","from","dlxle","chemlcal","company","inc","of","dixie","FALSE"
"428","been","recelved","from","dlxle","chemlcal","company","inc","of","houston","chemical","FALSE"
"429","0","0","0","0","company","0","0","0","0","company","TRUE"
"430","0","0","0","0","inc","0","0","0","0","inc","TRUE"
"431","0","0","0","0","of","0","0","0","0","of","TRUE"
"432","0","0","0","0","houston","0","0","0","0","houston","TRUE"
"433","0","0","0","0","texas","0","0","0","0","texas","TRUE"
"434","0","0","0","0","and","0","0","0","0","and","TRUE"
"435","of","houston","texas","and","rublcon","chemlcals","inc","of","gelsmar","rubicon","FALSE"
"436","0","0","0","0","chemlcals","0","0","0","0","chemicals","TRUE"
"437","0","0","0","0","inc","0","0","0","0","inc","TRUE"
"438","0","0","0","0","of","0","0","0","0","of","TRUE"
"439","rublcon","chemlcals","inc","of","gelsmar","louisiana","and","that","n","geismar","FALSE"
"440","0","0","0","0","louisiana","0","0","0","0","louisiana","TRUE"
"441","0","0","0","0","and","0","0","0","0","and","TRUE"
"442","0","0","0","0","that","0","0","0","0","that","TRUE"
"443","0","0","0","0","n","0","0","0","0","in","TRUE"
"444","0","0","0","0","the","0","0","0","0","the","TRUE"
"445","0","0","0","0","opinion","0","0","0","0","opinion","TRUE"
"446","0","0","0","0","of","0","0","0","0","of","TRUE"
"447","0","0","0","0","the","0","0","0","0","the","TRUE"
"448","the","opinion","of","the","membershlp","commlttee","the","appllcants","were","membership","FALSE"
"449","0","0","0","0","commlttee","0","0","0","0","committee","TRUE"
"450","0","0","0","0","the","0","0","0","0","the","TRUE"
"451","the","membershlp","commlttee","the","appllcants","were","quallfled","for","membershlp","applicants","FALSE"
"452","0","0","0","0","were","0","0","0","0","were","TRUE"
"453","0","0","0","0","quallfled","0","0","0","0","qualified","TRUE"
"454","0","0","0","0","for","0","0","0","0","for","TRUE"
"455","appllcants","were","quallfled","for","membershlp","under","the","assoclatlons","bylaws","membership","FALSE"
"456","0","0","0","0","under","0","0","0","0","under","TRUE"
"457","0","0","0","0","the","0","0","0","0","the","TRUE"
"458","for","membershlp","under","the","assoclatlons","bylaws","was","voted","that","associations","FALSE"
"459","0","0","0","0","bylaws","0","0","0","0","bylaws","TRUE"
"460","0","0","0","0","was","0","0","0","0","was","TRUE"
"461","0","0","0","0","voted","0","0","0","0","voted","TRUE"
"462","0","0","0","0","that","0","0","0","0","that","TRUE"
"463","0","0","0","0","the","0","0","0","0","the","TRUE"
"464","was","voted","that","the","appllcants","be","elected","to","membershlp","applicants","FALSE"
"465","0","0","0","0","be","0","0","0","0","be","TRUE"
"466","0","0","0","0","elected","0","0","0","0","elected","TRUE"
"467","0","0","0","0","to","0","0","0","0","to","TRUE"
"468","appllcants","be","elected","to","membershlp","n","the","assoclatlon","cm","membership","FALSE"
"469","0","0","0","0","n","0","0","0","0","in","TRUE"
"470","0","0","0","0","the","0","0","0","0","the","TRUE"
"471","to","membershlp","n","the","assoclatlon","cm","exhibit","a","proposed","association","FALSE"
"472","membershlp","n","the","assoclatlon","cm","exhibit","a","proposed","epldemlologlcal","cma","FALSE"
"473","0","0","0","0","exhibit","0","0","0","0","exhibit","TRUE"
"474","0","0","0","0","a","0","0","0","0","a","TRUE"
"475","0","0","0","0","proposed","0","0","0","0","proposed","TRUE"
"476","cm","exhibit","a","proposed","epldemlologlcal","study","on","vlnyl","chlorlde","epidemiological","FALSE"
"477","0","0","0","0","study","0","0","0","0","study","TRUE"
"478","0","0","0","0","on","0","0","0","0","on","TRUE"
"479","proposed","epldemlologlcal","study","on","vlnyl","chlorlde","supplementary","to","the","vinyl","FALSE"
"480","epldemlologlcal","study","on","vlnyl","chlorlde","supplementary","to","the","annual","chloride","FALSE"
"481","0","0","0","0","supplementary","0","0","0","0","supplementary","TRUE"
"482","0","0","0","0","to","0","0","0","0","to","TRUE"
"483","0","0","0","0","the","0","0","0","0","the","TRUE"
"484","0","0","0","0","annual","0","0","0","0","animal","TRUE"
"485","supplementary","to","the","annual","testlng","program","on","vmyl","chlorlde","testing","FALSE"
"486","0","0","0","0","program","0","0","0","0","program","TRUE"
"487","0","0","0","0","on","0","0","0","0","on","TRUE"
"488","annual","testlng","program","on","vmyl","chlorlde","monomer","approved","n","vinyl","FALSE"
"489","testlng","program","on","vmyl","chlorlde","monomer","approved","n","january","chloride","FALSE"
"490","0","0","0","0","monomer","0","0","0","0","monomer","TRUE"
"491","0","0","0","0","approved","0","0","0","0","approved","TRUE"
"492","0","0","0","0","n","0","0","0","0","in","TRUE"
"493","0","0","0","0","january","0","0","0","0","january","TRUE"
"494","0","0","0","0","for","0","0","0","0","for","TRUE"
"495","approved","n","january","for","mm","an","epldemlologlcal","study","of","with","FALSE"
"496","0","0","0","0","an","0","0","0","0","an","TRUE"
"497","january","for","mm","an","epldemlologlcal","study","of","the","medlcal","epidemiological","FALSE"
"498","0","0","0","0","study","0","0","0","0","study","TRUE"
"499","0","0","0","0","of","0","0","0","0","of","TRUE"
"500","0","0","0","0","the","0","0","0","0","the","TRUE"
"501","epldemlologlcal","study","of","the","medlcal","records","of","ndustrlally","exposed","medical","FALSE"
"502","0","0","0","0","records","0","0","0","0","records","TRUE"
"503","0","0","0","0","of","0","0","0","0","of","TRUE"
"504","the","medlcal","records","of","ndustrlally","exposed","workers","companles","that","industrially","FALSE"
"505","0","0","0","0","exposed","0","0","0","0","exposed","TRUE"
"506","0","0","0","0","workers","0","0","0","0","workers","TRUE"
"507","of","ndustrlally","exposed","workers","companles","that","are","also","supportlng","companies","FALSE"
"508","0","0","0","0","that","0","0","0","0","that","TRUE"
"509","0","0","0","0","are","0","0","0","0","are","TRUE"
"510","0","0","0","0","also","0","0","0","0","also","TRUE"
"511","companles","that","are","also","supportlng","the","annual","testlng","program","supporting","FALSE"
"512","0","0","0","0","the","0","0","0","0","the","TRUE"
"513","0","0","0","0","annual","0","0","0","0","animal","TRUE"
"514","also","supportlng","the","annual","testlng","program","have","volunteered","funds","testing","FALSE"
"515","0","0","0","0","program","0","0","0","0","program","TRUE"
"516","0","0","0","0","have","0","0","0","0","have","TRUE"
"517","0","0","0","0","volunteered","0","0","0","0","volunteered","TRUE"
"518","0","0","0","0","funds","0","0","0","0","funds","TRUE"
"519","0","0","0","0","on","0","0","0","0","on","TRUE"
"520","0","0","0","0","the","0","0","0","0","the","TRUE"
"521","0","0","0","0","same","0","0","0","0","same","TRUE"
"522","0","0","0","0","sub","0","0","0","0","sub","TRUE"
"523","on","the","same","sub","scrlptlon","basls","to","defray","antlclpated","scription","FALSE"
"524","the","same","sub","scrlptlon","basls","to","defray","antlclpated","costs","basis","FALSE"
"525","0","0","0","0","to","0","0","0","0","to","TRUE"
"526","0","0","0","0","defray","0","0","0","0","defray","TRUE"
"527","scrlptlon","basls","to","defray","antlclpated","costs","ranglng","from","a","anticipated","FALSE"
"528","0","0","0","0","costs","0","0","0","0","costs","TRUE"
"529","to","defray","antlclpated","costs","ranglng","from","a","probable","mmmum","ranging","FALSE"
"530","0","0","0","0","from","0","0","0","0","from","TRUE"
"531","0","0","0","0","a","0","0","0","0","a","TRUE"
"532","0","0","0","0","probable","0","0","0","0","probable","TRUE"
"533","ranglng","from","a","probable","mmmum","of","up","to","a","minimum","FALSE"
"534","0","0","0","0","of","0","0","0","0","of","TRUE"
"535","0","0","0","0","up","0","0","0","0","up","TRUE"
"536","0","0","0","0","to","0","0","0","0","to","TRUE"
"537","0","0","0","0","a","0","0","0","0","a","TRUE"
"538","of","up","to","a","tentatlvely","estlmated","maxlmum","of","about","tentatively","FALSE"
"539","up","to","a","tentatlvely","estlmated","maxlmum","of","about","tabersnawmoper","estimated","FALSE"
"540","to","a","tentatlvely","estlmated","maxlmum","of","about","tabersnawmoper","assoclates","maximum","FALSE"
"541","0","0","0","0","of","0","0","0","0","of","TRUE"
"542","0","0","0","0","about","0","0","0","0","about","TRUE"
"543","estlmated","maxlmum","of","about","tabersnawmoper","assoclates","inc","berkeley","conslderatlon","tabershawcooper","FALSE"
"544","maxlmum","of","about","tabersnawmoper","assoclates","inc","berkeley","conslderatlon","of","associates","FALSE"
"545","0","0","0","0","inc","0","0","0","0","inc","TRUE"
"546","0","0","0","0","berkeley","0","0","0","0","berkeley","TRUE"
"547","tabersnawmoper","assoclates","inc","berkeley","conslderatlon","of","several","candldates","a","consideration","FALSE"
"548","0","0","0","0","of","0","0","0","0","of","TRUE"
"549","0","0","0","0","several","0","0","0","0","several","TRUE"
"550","berkeley","conslderatlon","of","several","candldates","a","tune","perlod","of","candidates","FALSE"
"551","0","0","0","0","a","0","0","0","0","a","TRUE"
"552","of","several","candldates","a","tune","perlod","of","eight","months","time","FALSE"
"553","several","candldates","a","tune","perlod","of","eight","months","has","period","FALSE"
"554","0","0","0","0","of","0","0","0","0","of","TRUE"
"555","0","0","0","0","eight","0","0","0","0","eight","TRUE"
"556","0","0","0","0","months","0","0","0","0","months","TRUE"
"557","0","0","0","0","has","0","0","0","0","has","TRUE"
"558","0","0","0","0","been","0","0","0","0","been","TRUE"
"559","0","0","0","0","projected","0","0","0","0","projected","TRUE"
"560","0","0","0","0","management","0","0","0","0","management","TRUE"
"561","0","0","0","0","of","0","0","0","0","of","TRUE"
"562","0","0","0","0","the","0","0","0","0","the","TRUE"
"563","0","0","0","0","project","0","0","0","0","project","TRUE"
"564","0","0","0","0","on","0","0","0","0","on","TRUE"
"565","0","0","0","0","behalf","0","0","0","0","behalf","TRUE"
"566","0","0","0","0","of","0","0","0","0","of","TRUE"
"567","0","0","0","0","mca","0","0","0","0","mca","TRUE"
"568","0","0","0","0","would","0","0","0","0","would","TRUE"
"569","0","0","0","0","follow","0","0","0","0","follow","TRUE"
"570","0","0","0","0","the","0","0","0","0","the","TRUE"
"571","0","0","0","0","same","0","0","0","0","same","TRUE"
"572","0","0","0","0","pattern","0","0","0","0","pattern","TRUE"
"573","0","0","0","0","as","0","0","0","0","as","TRUE"
"574","the","same","pattern","as","provlded","for","the","annual","testlng","provided","FALSE"
"575","0","0","0","0","for","0","0","0","0","for","TRUE"
"576","0","0","0","0","the","0","0","0","0","the","TRUE"
"577","0","0","0","0","annual","0","0","0","0","animal","TRUE"
"578","provlded","for","the","annual","testlng","program","mca","cm","*","testing","FALSE"
"579","0","0","0","0","program","0","0","0","0","program","TRUE"
"580","0","0","0","0","mca","0","0","0","0","mca","TRUE"
"581","annual","testlng","program","mca","cm","*","*","*","*","cma","FALSE"
