"","n1","n2","n3","n4","word","n5","n6","n7","n8","truth","TF"
"751","0","0","0","0","pollcy","0","0","0","0","policy","TRUE"
"752","0","0","0","0","on","0","0","0","0","on","TRUE"
"753","0","0","0","0","superfund","0","0","0","0","superfund","TRUE"
"754","0","0","0","0","fundlng","0","0","0","0","funding","TRUE"
"755","0","0","0","0","was","0","0","0","0","was","TRUE"
"756","0","0","0","0","necessary","0","0","0","0","necessary","TRUE"
"757","0","0","0","0","and","0","0","0","0","and","TRUE"
"758","0","0","0","0","chat","0","0","0","0","chat","TRUE"
"759","0","0","0","0","the","0","0","0","0","the","TRUE"
"760","0","0","0","0","assoclatlon","0","0","0","0","association","TRUE"
"761","0","0","0","0","would","0","0","0","0","would","TRUE"
"762","chat","the","assoclatlon","would","aggresslvely","advocate","the","followlng","polnts","aggressively","FALSE"
"763","0","0","0","0","advocate","0","0","0","0","advocate","TRUE"
"764","0","0","0","0","the","0","0","0","0","the","TRUE"
"765","would","aggresslvely","advocate","the","followlng","polnts","in","the","conference","following","FALSE"
"766","0","0","0","0","polnts","0","0","0","0","points","TRUE"
"767","0","0","0","0","in","0","0","0","0","in","TRUE"
"768","0","0","0","0","the","0","0","0","0","the","TRUE"
"769","0","0","0","0","conference","0","0","0","0","conference","TRUE"
"770","0","0","0","0","commlttee","0","0","0","0","committee","TRUE"
"771","0","0","0","0","debate","0","0","0","0","debate","TRUE"
"772","0","0","0","0","freeze","0","0","0","0","freeze","TRUE"
"773","0","0","0","0","the","0","0","0","0","the","TRUE"
"774","0","0","0","0","feedstock","0","0","0","0","feedstock","TRUE"
"775","0","0","0","0","tax","0","0","0","0","tax","TRUE"
"776","0","0","0","0","at","0","0","0","0","at","TRUE"
"777","0","0","0","0","exlstlng","0","0","0","0","existing","TRUE"
"778","0","0","0","0","levels","0","0","0","0","levels","TRUE"
"779","0","0","0","0","strongly","0","0","0","0","strongly","TRUE"
"780","0","0","0","0","oppose","0","0","0","0","oppose","TRUE"
"781","0","0","0","0","the","0","0","0","0","the","TRUE"
"782","0","0","0","0","downey","0","0","0","0","downey","TRUE"
"783","0","0","0","0","amendment","0","0","0","0","amendment","TRUE"
"784","0","0","0","0","language","0","0","0","0","language","TRUE"
"785","0","0","0","0","support","0","0","0","0","support","TRUE"
"786","0","0","0","0","a","0","0","0","0","a","TRUE"
"787","amendment","language","support","a","broadibased","fundlng","component","there","bemg","broadbased","FALSE"
"788","0","0","0","0","fundlng","0","0","0","0","funding","TRUE"
"789","0","0","0","0","component","0","0","0","0","component","TRUE"
"790","0","0","0","0","there","0","0","0","0","there","TRUE"
"791","broadibased","fundlng","component","there","bemg","no","further","busmess","the","being","FALSE"
"792","0","0","0","0","no","0","0","0","0","no","TRUE"
"793","0","0","0","0","further","0","0","0","0","further","TRUE"
"794","there","bemg","no","further","busmess","the","meetlng","was","adjourned","business","FALSE"
"795","0","0","0","0","the","0","0","0","0","the","TRUE"
"796","0","0","0","0","meetlng","0","0","0","0","meeting","TRUE"
"797","0","0","0","0","was","0","0","0","0","was","TRUE"
"798","0","0","0","0","adjourned","0","0","0","0","adjourned","TRUE"
"799","0","0","0","0","at","0","0","0","0","at","TRUE"
"800","0","0","0","0","pm","0","0","0","0","pm","TRUE"
"801","0","0","0","0","charles","0","0","0","0","charles","TRUE"
"802","0","0","0","0","w","0","0","0","0","w","TRUE"
"803","0","0","0","0","van","0","0","0","0","van","TRUE"
"804","0","0","0","0","vlack","0","0","0","0","vlack","TRUE"
"805","0","0","0","0","corporate","0","0","0","0","corporate","TRUE"
"806","0","0","0","0","secretary","0","0","0","0","secretary","TRUE"
"807","van","vlack","corporate","secretary","certlfled","correct","cm","exhibit","a","certified","FALSE"
"808","0","0","0","0","correct","0","0","0","0","correct","TRUE"
"809","corporate","secretary","certlfled","correct","cm","exhibit","a","report","of","cma","FALSE"
"810","0","0","0","0","exhibit","0","0","0","0","exhibit","TRUE"
"811","0","0","0","0","a","0","0","0","0","a","TRUE"
"812","0","0","0","0","report","0","0","0","0","report","TRUE"
"813","0","0","0","0","of","0","0","0","0","of","TRUE"
"814","0","0","0","0","the","0","0","0","0","the","TRUE"
"815","0","0","0","0","chemlcal","0","0","0","0","chemical","TRUE"
"816","0","0","0","0","ndustry","0","0","0","0","industry","TRUE"
"817","0","0","0","0","trade","0","0","0","0","trade","TRUE"
"818","0","0","0","0","advlsor","0","0","0","0","advisor","TRUE"
"819","0","0","0","0","tothe","0","0","0","0","tothe","TRUE"
"820","0","0","0","0","board","0","0","0","0","board","TRUE"
"821","0","0","0","0","of","0","0","0","0","of","TRUE"
"822","0","0","0","0","dlrectors","0","0","0","0","directors","TRUE"
"823","0","0","0","0","of","0","0","0","0","of","TRUE"
"824","0","0","0","0","the","0","0","0","0","the","TRUE"
"825","0","0","0","0","chemlcal","0","0","0","0","chemical","TRUE"
"826","0","0","0","0","manufacturers","0","0","0","0","manufacturers","TRUE"
"827","0","0","0","0","assoclatlon","0","0","0","0","association","TRUE"
"828","0","0","0","0","january","0","0","0","0","january","TRUE"
"829","0","0","0","0","my","0","0","0","0","my","TRUE"
"830","0","0","0","0","comments","0","0","0","0","comments","TRUE"
"831","0","0","0","0","are","0","0","0","0","are","TRUE"
"832","0","0","0","0","dlrected","0","0","0","0","directed","TRUE"
"833","0","0","0","0","to","0","0","0","0","to","TRUE"
"834","0","0","0","0","trade","0","0","0","0","trade","TRUE"
"835","0","0","0","0","pollcy","0","0","0","0","policy","TRUE"
"836","0","0","0","0","thls","0","0","0","0","this","TRUE"
"837","0","0","0","0","mornlng","0","0","0","0","morning","TRUE"
"838","0","0","0","0","and","0","0","0","0","and","TRUE"
"839","0","0","0","0","what","0","0","0","0","what","TRUE"
"840","0","0","0","0","i","0","0","0","0","i","TRUE"
"841","0","0","0","0","belleve","0","0","0","0","believe","TRUE"
"842","0","0","0","0","m","0","0","0","0","to","TRUE"
"843","0","0","0","0","be","0","0","0","0","be","TRUE"
"844","0","0","0","0","our","0","0","0","0","our","TRUE"
"845","0","0","0","0","ndustrys","0","0","0","0","industrys","TRUE"
"846","0","0","0","0","concerns","0","0","0","0","concerns","TRUE"
"847","0","0","0","0","hopefully","0","0","0","0","hopefully","TRUE"
"848","0","0","0","0","they","0","0","0","0","they","TRUE"
"849","0","0","0","0","will","0","0","0","0","will","TRUE"
"850","0","0","0","0","dovetall","0","0","0","0","dovetail","TRUE"
"851","hopefully","they","will","dovetall","hlth","al","spllners","cma","internatlonal","with","FALSE"
"852","0","0","0","0","al","0","0","0","0","a","TRUE"
"853","0","0","0","0","spllners","0","0","0","0","spilners","TRUE"
"854","0","0","0","0","cma","0","0","0","0","cma","TRUE"
"855","0","0","0","0","internatlonal","0","0","0","0","international","TRUE"
"856","0","0","0","0","trade","0","0","0","0","trade","TRUE"
"857","0","0","0","0","commlttee","0","0","0","0","committee","TRUE"
"858","0","0","0","0","report","0","0","0","0","report","TRUE"
"859","0","0","0","0","i","0","0","0","0","i","TRUE"
"860","trade","commlttee","report","i","wlsh","my","report","thls","mornlng","wish","FALSE"
"861","0","0","0","0","my","0","0","0","0","my","TRUE"
"862","0","0","0","0","report","0","0","0","0","report","TRUE"
"863","0","0","0","0","thls","0","0","0","0","this","TRUE"
"864","0","0","0","0","mornlng","0","0","0","0","morning","TRUE"
"865","0","0","0","0","had","0","0","0","0","had","TRUE"
"866","0","0","0","0","better","0","0","0","0","better","TRUE"
"867","0","0","0","0","news","0","0","0","0","news","TRUE"
"868","0","0","0","0","on","0","0","0","0","on","TRUE"
"869","0","0","0","0","trade","0","0","0","0","trade","TRUE"
"870","0","0","0","0","matters","0","0","0","0","matters","TRUE"
"871","0","0","0","0","we","0","0","0","0","we","TRUE"
"872","0","0","0","0","contlnue","0","0","0","0","continue","TRUE"
"873","0","0","0","0","to","0","0","0","0","to","TRUE"
"874","0","0","0","0","lose","0","0","0","0","lose","TRUE"
"875","0","0","0","0","ground","0","0","0","0","ground","TRUE"
"876","0","0","0","0","unfortunately","0","0","0","0","unfortunately","TRUE"
"877","0","0","0","0","our","0","0","0","0","our","TRUE"
"878","0","0","0","0","tctal","0","0","0","0","tctal","TRUE"
"879","0","0","0","0","ndustry","0","0","0","0","industry","TRUE"
"880","0","0","0","0","sales","0","0","0","0","sales","TRUE"
"881","0","0","0","0","to","0","0","0","0","to","TRUE"
"882","0","0","0","0","overseas","0","0","0","0","overseas","TRUE"
"883","0","0","0","0","markets","0","0","0","0","markets","TRUE"
"884","0","0","0","0","and","0","0","0","0","and","TRUE"
"885","0","0","0","0","produce","0","0","0","0","produce","TRUE"
"886","0","0","0","0","major","0","0","0","0","major","TRUE"
"887","0","0","0","0","nternatlonal","0","0","0","0","international","TRUE"
"888","0","0","0","0","traders","0","0","0","0","traders","TRUE"
"889","0","0","0","0","only","0","0","0","0","only","TRUE"
"890","0","0","0","0","agrlculture","0","0","0","0","agriculture","TRUE"
"891","0","0","0","0","and","0","0","0","0","and","TRUE"
"892","0","0","0","0","electronlc","0","0","0","0","electronic","TRUE"
"893","0","0","0","0","manufacture","0","0","0","0","manufacture","TRUE"
"894","0","0","0","0","compare","0","0","0","0","compare","TRUE"
"895","and","electronlc","manufacture","compare","mm","our","ndustry","n","nternatlonal","with","FALSE"
"896","0","0","0","0","our","0","0","0","0","our","TRUE"
"897","0","0","0","0","ndustry","0","0","0","0","industry","TRUE"
"898","0","0","0","0","n","0","0","0","0","in","TRUE"
"899","0","0","0","0","nternatlonal","0","0","0","0","international","TRUE"
"900","0","0","0","0","trade","0","0","0","0","trade","TRUE"
"901","0","0","0","0","accounts","0","0","0","0","accounts","TRUE"
"902","0","0","0","0","in","0","0","0","0","in","TRUE"
"903","nternatlonal","trade","accounts","in","washlngton","both","the","executlve","and","washington","FALSE"
"904","0","0","0","0","both","0","0","0","0","both","TRUE"
"905","0","0","0","0","the","0","0","0","0","the","TRUE"
"906","in","washlngton","both","the","executlve","and","leglslatlve","branches","of","executive","FALSE"
"907","0","0","0","0","and","0","0","0","0","and","TRUE"
"908","0","0","0","0","leglslatlve","0","0","0","0","legislative","TRUE"
"909","0","0","0","0","branches","0","0","0","0","branches","TRUE"
"910","0","0","0","0","of","0","0","0","0","of","TRUE"
"911","0","0","0","0","government","0","0","0","0","government","TRUE"
"912","0","0","0","0","have","0","0","0","0","have","TRUE"
"913","0","0","0","0","become","0","0","0","0","become","TRUE"
"914","0","0","0","0","mere","0","0","0","0","mere","TRUE"
"915","0","0","0","0","nterested","0","0","0","0","interested","TRUE"
"916","0","0","0","0","n","0","0","0","0","in","TRUE"
"917","0","0","0","0","trade","0","0","0","0","trade","TRUE"
"918","0","0","0","0","durlng","0","0","0","0","during","TRUE"
"919","0","0","0","0","the","0","0","0","0","the","TRUE"
"920","0","0","0","0","past","0","0","0","0","past","TRUE"
"921","0","0","0","0","same","0","0","0","0","seme","TRUE"
"922","durlng","the","past","same","mu","to","be","sure","are","bills","FALSE"
"923","0","0","0","0","to","0","0","0","0","to","TRUE"
"924","0","0","0","0","be","0","0","0","0","be","TRUE"
"925","0","0","0","0","sure","0","0","0","0","sure","TRUE"
"926","0","0","0","0","are","0","0","0","0","are","TRUE"
"927","to","be","sure","are","welliconcelved","others","unfortunately","run","the","wellconceived","FALSE"
"928","0","0","0","0","others","0","0","0","0","others","TRUE"
"929","0","0","0","0","unfortunately","0","0","0","0","unfortunately","TRUE"
"930","0","0","0","0","run","0","0","0","0","run","TRUE"
"931","0","0","0","0","the","0","0","0","0","the","TRUE"
"932","0","0","0","0","gamut","0","0","0","0","gamut","TRUE"
"933","0","0","0","0","from","0","0","0","0","from","TRUE"
"934","0","0","0","0","polltlcal","0","0","0","0","political","TRUE"
"935","0","0","0","0","posturlng","0","0","0","0","posturing","TRUE"
"936","0","0","0","0","to","0","0","0","0","to","TRUE"
"937","from","polltlcal","posturlng","to","downrlght","foollsh","gunsllnglng","we","cannot","downright","FALSE"
"938","0","0","0","0","foollsh","0","0","0","0","foolish","TRUE"
"939","0","0","0","0","gunsllnglng","0","0","0","0","gunslinging","TRUE"
"940","0","0","0","0","we","0","0","0","0","we","TRUE"
"941","0","0","0","0","cannot","0","0","0","0","cannot","TRUE"
"942","0","0","0","0","assume","0","0","0","0","assume","TRUE"
"943","0","0","0","0","that","0","0","0","0","that","TRUE"
"944","we","cannot","assume","that","wlsdom","or","common","sense","will","wisdom","FALSE"
"945","0","0","0","0","or","0","0","0","0","or","TRUE"
"946","0","0","0","0","common","0","0","0","0","common","TRUE"
"947","0","0","0","0","sense","0","0","0","0","sense","TRUE"
"948","0","0","0","0","will","0","0","0","0","will","TRUE"
"949","0","0","0","0","carry","0","0","0","0","carry","TRUE"
"950","0","0","0","0","the","0","0","0","0","the","TRUE"
"951","0","0","0","0","day","0","0","0","0","day","TRUE"
"952","0","0","0","0","just","0","0","0","0","just","TRUE"
"953","0","0","0","0","look","0","0","0","0","look","TRUE"
"954","0","0","0","0","at","0","0","0","0","at","TRUE"
"955","0","0","0","0","the","0","0","0","0","the","TRUE"
"956","0","0","0","0","democratlc","0","0","0","0","democratic","TRUE"
"957","0","0","0","0","tax","0","0","0","0","tax","TRUE"
"958","at","the","democratlc","tax","mu","as","the","latest","example","bill","FALSE"
"959","0","0","0","0","as","0","0","0","0","as","TRUE"
"960","0","0","0","0","the","0","0","0","0","the","TRUE"
"961","0","0","0","0","latest","0","0","0","0","latest","TRUE"
"962","0","0","0","0","example","0","0","0","0","example","TRUE"
"963","0","0","0","0","of","0","0","0","0","of","TRUE"
"964","0","0","0","0","how","0","0","0","0","how","TRUE"
"965","0","0","0","0","badly","0","0","0","0","badly","TRUE"
"966","0","0","0","0","our","0","0","0","0","our","TRUE"
"967","0","0","0","0","ndustry","0","0","0","0","industry","TRUE"
"968","0","0","0","0","has","0","0","0","0","has","TRUE"
"969","0","0","0","0","been","0","0","0","0","been","TRUE"
"970","0","0","0","0","treated","0","0","0","0","treated","TRUE"
"971","0","0","0","0","furthermore","0","0","0","0","furthermore","TRUE"
"972","0","0","0","0","n","0","0","0","0","in","TRUE"
"973","0","0","0","0","the","0","0","0","0","the","TRUE"
"974","0","0","0","0","marketplace","0","0","0","0","marketplace","TRUE"
"975","0","0","0","0","were","0","0","0","0","were","TRUE"
"976","n","the","marketplace","were","seemg","the","emergence","of","powerful","seeing","FALSE"
"977","0","0","0","0","the","0","0","0","0","the","TRUE"
"978","0","0","0","0","emergence","0","0","0","0","emergence","TRUE"
"979","0","0","0","0","of","0","0","0","0","of","TRUE"
"980","0","0","0","0","powerful","0","0","0","0","powerful","TRUE"
"981","0","0","0","0","new","0","0","0","0","new","TRUE"
"982","0","0","0","0","competltors","0","0","0","0","competitors","TRUE"
"983","of","powerful","new","competltors","dlfferent","competltors","than","we","nlght","different","FALSE"
"984","0","0","0","0","competltors","0","0","0","0","competitors","TRUE"
"985","0","0","0","0","than","0","0","0","0","than","TRUE"
"986","0","0","0","0","we","0","0","0","0","we","TRUE"
"987","0","0","0","0","nlght","0","0","0","0","night","TRUE"
"988","0","0","0","0","have","0","0","0","0","have","TRUE"
"989","0","0","0","0","envlsloned","0","0","0","0","envisioned","TRUE"
"990","0","0","0","0","only","0","0","0","0","only","TRUE"
"991","0","0","0","0","a","0","0","0","0","a","TRUE"
"992","0","0","0","0","few","0","0","0","0","few","TRUE"
"993","0","0","0","0","years","0","0","0","0","years","TRUE"
"994","0","0","0","0","ago","0","0","0","0","ago","TRUE"
"995","0","0","0","0","short","0","0","0","0","short","TRUE"
"996","0","0","0","0","leash","0","0","0","0","leash","TRUE"
"997","0","0","0","0","today","0","0","0","0","today","TRUE"
"998","0","0","0","0","they","0","0","0","0","they","TRUE"
"999","0","0","0","0","have","0","0","0","0","have","TRUE"
"1000","0","0","0","0","abundant","0","0","0","0","abundant","TRUE"
"1001","0","0","0","0","cheap","0","0","0","0","cheap","TRUE"
"1002","0","0","0","0","feedstock","0","0","0","0","feedstocks","TRUE"
"1003","0","0","0","0","new","0","0","0","0","new","TRUE"
"1004","0","0","0","0","lowcoast","0","0","0","0","lowcoast","TRUE"
"1005","0","0","0","0","productlon","0","0","0","0","production","TRUE"
"1006","0","0","0","0","capaclty","0","0","0","0","capacity","TRUE"
"1007","0","0","0","0","and","0","0","0","0","and","TRUE"
"1008","0","0","0","0","plenty","0","0","0","0","plenty","TRUE"
"1009","0","0","0","0","of","0","0","0","0","of","TRUE"
"1010","capaclty","and","plenty","of","lhcentlve","to","sell","a","lot","incentive","FALSE"
"1011","0","0","0","0","to","0","0","0","0","to","TRUE"
"1012","0","0","0","0","sell","0","0","0","0","sell","TRUE"
"1013","0","0","0","0","a","0","0","0","0","a","TRUE"
"1014","0","0","0","0","lot","0","0","0","0","lot","TRUE"
"1015","0","0","0","0","of","0","0","0","0","of","TRUE"
"1016","sell","a","lot","of","valuewadded","petrochemlcals","n","our","markets","valueadded","FALSE"
"1017","a","lot","of","valuewadded","petrochemlcals","n","our","markets","that","petrochemicals","FALSE"
"1018","0","0","0","0","n","0","0","0","0","in","TRUE"
"1019","0","0","0","0","our","0","0","0","0","our","TRUE"
"1020","0","0","0","0","markets","0","0","0","0","markets","TRUE"
"1021","0","0","0","0","that","0","0","0","0","that","TRUE"
"1022","n","our","markets","that","lhcentlve","clearly","remlnded","of","thls","incentive","FALSE"
"1023","0","0","0","0","clearly","0","0","0","0","clearly","TRUE"
"1024","0","0","0","0","remlnded","0","0","0","0","reminded","TRUE"
"1025","0","0","0","0","of","0","0","0","0","of","TRUE"
"1026","0","0","0","0","thls","0","0","0","0","this","TRUE"
"1027","0","0","0","0","by","0","0","0","0","by","TRUE"
"1028","0","0","0","0","saudl","0","0","0","0","saudi","TRUE"
"1029","0","0","0","0","plannlng","0","0","0","0","planning","TRUE"
"1030","0","0","0","0","mlnlster","0","0","0","0","minister","TRUE"
"1031","by","saudl","plannlng","mlnlster","hlsham","nazlr","at","cmas","october","hisham","FALSE"
"1032","saudl","plannlng","mlnlster","hlsham","nazlr","at","cmas","october","conference","nazir","FALSE"
"1033","0","0","0","0","at","0","0","0","0","at","TRUE"
"1034","0","0","0","0","cmas","0","0","0","0","cmas","TRUE"
"1035","0","0","0","0","october","0","0","0","0","october","TRUE"
"1036","0","0","0","0","conference","0","0","0","0","conference","TRUE"
"1037","0","0","0","0","if","0","0","0","0","if","TRUE"
"1038","0","0","0","0","you","0","0","0","0","you","TRUE"
"1039","0","0","0","0","follow","0","0","0","0","follow","TRUE"
"1040","0","0","0","0","trade","0","0","0","0","trade","TRUE"
"1041","0","0","0","0","statlstlcs","0","0","0","0","statistics","TRUE"
"1042","0","0","0","0","you","0","0","0","0","you","TRUE"
"1043","0","0","0","0","know","0","0","0","0","know","TRUE"
"1044","0","0","0","0","that","0","0","0","0","that","TRUE"
"1045","0","0","0","0","the","0","0","0","0","the","TRUE"
"1046","0","0","0","0","v","0","0","0","0","us","TRUE"
"1047","0","0","0","0","has","0","0","0","0","has","TRUE"
"1048","that","the","v","has","cm","","least","from","s","cma","FALSE"
"1049","0","0","0","0","","0","0","0","0","","TRUE"
"1050","0","0","0","0","least","0","0","0","0","least","TRUE"
"1051","0","0","0","0","from","0","0","0","0","from","TRUE"
"1052","0","0","0","0","s","0","0","0","0","s","TRUE"
"1053","0","0","0","0","deflclt","0","0","0","0","deficit","TRUE"
"1054","0","0","0","0","as","0","0","0","0","as","TRUE"
"1055","0","0","0","0","recently","0","0","0","0","recently","TRUE"
"1056","0","0","0","0","as","0","0","0","0","as","TRUE"
"1057","0","0","0","0","we","0","0","0","0","we","TRUE"
"1058","0","0","0","0","had","0","0","0","0","had","TRUE"
"1059","0","0","0","0","a","0","0","0","0","a","TRUE"
"1060","as","we","had","a","manufacturlng","trade","surplus","of","bllllon","manufacturing","FALSE"
"1061","0","0","0","0","trade","0","0","0","0","trade","TRUE"
"1062","0","0","0","0","surplus","0","0","0","0","surplus","TRUE"
"1063","0","0","0","0","of","0","0","0","0","of","TRUE"
"1064","0","0","0","0","bllllon","0","0","0","0","billion","TRUE"
"1065","trade","surplus","of","bllllon","notwlthstandlng","thls","natlonal","dlsaster","our","notwithstanding","FALSE"
"1066","0","0","0","0","thls","0","0","0","0","this","TRUE"
"1067","0","0","0","0","natlonal","0","0","0","0","national","TRUE"
"1068","0","0","0","0","dlsaster","0","0","0","0","disaster","TRUE"
"1069","0","0","0","0","our","0","0","0","0","our","TRUE"
"1070","0","0","0","0","chemlcal","0","0","0","0","chemical","TRUE"
"1071","0","0","0","0","ndustry","0","0","0","0","industry","TRUE"
"1072","0","0","0","0","exports","0","0","0","0","exports","TRUE"
"1073","0","0","0","0","an","0","0","0","0","an","TRUE"
"1074","chemlcal","ndustry","exports","an","estlmated","bllllon","n","chemlcal","mports","estimated","FALSE"
"1075","0","0","0","0","bllllon","0","0","0","0","billion","TRUE"
"1076","0","0","0","0","n","0","0","0","0","in","TRUE"
"1077","0","0","0","0","chemlcal","0","0","0","0","chemical","TRUE"
"1078","0","0","0","0","mports","0","0","0","0","imports","TRUE"
"1079","0","0","0","0","have","0","0","0","0","have","TRUE"
"1080","0","0","0","0","been","0","0","0","0","been","TRUE"
"1081","0","0","0","0","ncreaslng","0","0","0","0","increasing","TRUE"
"1082","0","0","0","0","rapldly","0","0","0","0","rapidly","TRUE"
"1083","0","0","0","0","by","0","0","0","0","by","TRUE"
"1084","0","0","0","0","about","0","0","0","0","about","TRUE"
"1085","0","0","0","0","per","0","0","0","0","per","TRUE"
"1086","0","0","0","0","year","0","0","0","0","year","TRUE"
"1087","0","0","0","0","since","0","0","0","0","since","TRUE"
"1088","0","0","0","0","they","0","0","0","0","they","TRUE"
"1089","0","0","0","0","reached","0","0","0","0","reached","TRUE"
"1090","0","0","0","0","a","0","0","0","0","a","TRUE"
"1091","0","0","0","0","record","0","0","0","0","record","TRUE"
"1092","0","0","0","0","bllllon","0","0","0","0","billion","TRUE"
"1093","0","0","0","0","last","0","0","0","0","last","TRUE"
"1094","0","0","0","0","year","0","0","0","0","year","TRUE"
"1095","0","0","0","0","and","0","0","0","0","and","TRUE"
"1096","0","0","0","0","the","0","0","0","0","the","TRUE"
"1097","0","0","0","0","usa","0","0","0","0","usas","TRUE"
"1098","0","0","0","0","share","0","0","0","0","share","TRUE"
"1099","0","0","0","0","of","0","0","0","0","of","TRUE"
"1100","0","0","0","0","world","0","0","0","0","world","TRUE"
"1101","0","0","0","0","trade","0","0","0","0","trade","TRUE"
"1102","0","0","0","0","decllned","0","0","0","0","declined","TRUE"
"1103","0","0","0","0","for","0","0","0","0","for","TRUE"
"1104","0","0","0","0","the","0","0","0","0","the","TRUE"
"1105","0","0","0","0","th","0","0","0","0","th","TRUE"
"1106","decllned","for","the","th","stralght","year","in","other","words","straight","FALSE"
"1107","0","0","0","0","year","0","0","0","0","year","TRUE"
"1108","0","0","0","0","in","0","0","0","0","in","TRUE"
"1109","0","0","0","0","other","0","0","0","0","other","TRUE"
"1110","0","0","0","0","words","0","0","0","0","words","TRUE"
"1111","0","0","0","0","our","0","0","0","0","our","TRUE"
"1112","0","0","0","0","ndustry","0","0","0","0","industry","TRUE"
"1113","0","0","0","0","trade","0","0","0","0","trade","TRUE"
"1114","0","0","0","0","surplus","0","0","0","0","surplus","TRUE"
"1115","0","0","0","0","has","0","0","0","0","has","TRUE"
"1116","0","0","0","0","dropped","0","0","0","0","dropped","TRUE"
"1117","0","0","0","0","by","0","0","0","0","by","TRUE"
"1118","0","0","0","0","almost","0","0","0","0","almost","TRUE"
"1119","0","0","0","0","bllllon","0","0","0","0","billion","TRUE"
"1120","0","0","0","0","myron","0","0","0","0","myron","TRUE"
"1121","0","0","0","0","foveaux","0","0","0","0","foveaux","TRUE"
"1122","0","0","0","0","recently","0","0","0","0","recently","TRUE"
"1123","0","0","0","0","gave","0","0","0","0","gave","TRUE"
"1124","0","0","0","0","his","0","0","0","0","his","TRUE"
"1125","0","0","0","0","annual","0","0","0","0","annual","TRUE"
"1126","0","0","0","0","publlc","0","0","0","0","public","TRUE"
"1127","0","0","0","0","trade","0","0","0","0","trade","TRUE"
"1128","his","annual","publlc","trade","prognostlcatlon","for","myrons","numbers","are","prognostication","FALSE"
"1129","0","0","0","0","for","0","0","0","0","for","TRUE"
"1130","0","0","0","0","myrons","0","0","0","0","myrons","TRUE"
"1131","0","0","0","0","numbers","0","0","0","0","numbers","TRUE"
"1132","0","0","0","0","are","0","0","0","0","are","TRUE"
"1133","0","0","0","0","based","0","0","0","0","based","TRUE"
"1134","0","0","0","0","on","0","0","0","0","on","TRUE"
"1135","0","0","0","0","the","0","0","0","0","the","TRUE"
"1136","0","0","0","0","forecasts","0","0","0","0","forecasts","TRUE"
"1137","0","0","0","0","that","0","0","0","0","that","TRUE"
"1138","0","0","0","0","he","0","0","0","0","he","TRUE"
"1139","0","0","0","0","obtalns","0","0","0","0","obtains","TRUE"
"1140","0","0","0","0","from","0","0","0","0","from","TRUE"
"1141","0","0","0","0","about","0","0","0","0","about","TRUE"
"1142","0","0","0","0","of","0","0","0","0","of","TRUE"
"1143","0","0","0","0","our","0","0","0","0","our","TRUE"
"1144","0","0","0","0","chemlcal","0","0","0","0","chemical","TRUE"
"1145","0","0","0","0","companles","0","0","0","0","companies","TRUE"
"1146","0","0","0","0","he","0","0","0","0","he","TRUE"
"1147","0","0","0","0","forecasts","0","0","0","0","forecasts","TRUE"
"1148","0","0","0","0","our","0","0","0","0","our","TRUE"
"1149","0","0","0","0","exports","0","0","0","0","exports","TRUE"
"1150","0","0","0","0","will","0","0","0","0","will","TRUE"
"1151","0","0","0","0","be","0","0","0","0","be","TRUE"
"1152","0","0","0","0","flat","0","0","0","0","flat","TRUE"
"1153","0","0","0","0","n","0","0","0","0","in","TRUE"
"1154","0","0","0","0","desplte","0","0","0","0","despite","TRUE"
"1155","0","0","0","0","the","0","0","0","0","the","TRUE"
"1156","flat","n","desplte","the","weakenlng","of","the","dollar","and","weakening","FALSE"
"1157","0","0","0","0","of","0","0","0","0","of","TRUE"
"1158","0","0","0","0","the","0","0","0","0","the","TRUE"
"1159","0","0","0","0","dollar","0","0","0","0","dollar","TRUE"
"1160","0","0","0","0","and","0","0","0","0","and","TRUE"
"1161","0","0","0","0","that","0","0","0","0","that","TRUE"
"1162","0","0","0","0","mports","0","0","0","0","imports","TRUE"
"1163","0","0","0","0","will","0","0","0","0","will","TRUE"
"1164","0","0","0","0","be","0","0","0","0","be","TRUE"
"1165","0","0","0","0","up","0","0","0","0","up","TRUE"
"1166","0","0","0","0","about","0","0","0","0","about","TRUE"
"1167","0","0","0","0","percent","0","0","0","0","percent","TRUE"
"1168","0","0","0","0","to","0","0","0","0","to","TRUE"
"1169","0","0","0","0","about","0","0","0","0","about","TRUE"
"1170","0","0","0","0","mllllon","0","0","0","0","million","TRUE"
"1171","0","0","0","0","that","0","0","0","0","that","TRUE"
"1172","0","0","0","0","will","0","0","0","0","will","TRUE"
"1173","0","0","0","0","result","0","0","0","0","result","TRUE"
"1174","0","0","0","0","n","0","0","0","0","in","TRUE"
"1175","0","0","0","0","another","0","0","0","0","another","TRUE"
"1176","0","0","0","0","percent","0","0","0","0","percent","TRUE"
"1177","0","0","0","0","decllne","0","0","0","0","decline","TRUE"
"1178","0","0","0","0","n","0","0","0","0","in","TRUE"
"1179","0","0","0","0","our","0","0","0","0","our","TRUE"
"1180","0","0","0","0","trade","0","0","0","0","trade","TRUE"
"1181","0","0","0","0","surplus","0","0","0","0","surplus","TRUE"
"1182","0","0","0","0","for","0","0","0","0","for","TRUE"
"1183","0","0","0","0","the","0","0","0","0","the","TRUE"
"1184","0","0","0","0","year","0","0","0","0","year","TRUE"
"1185","0","0","0","0","to","0","0","0","0","to","TRUE"
"1186","0","0","0","0","about","0","0","0","0","about","TRUE"
