"","dictionary"
"1931","similar"
"1932","in"
"1933","many"
"1934","respects"
"1935","to"
"1936","earlier"
"1937","american"
"1938","gas"
"1939","association"
"1940","and"
"1941","citizens"
"1942","labor"
"1943","energy"
"1944","coalition"
"1945","cl"
"1946","c"
"1947","supported"
"1948","versions"
"1949","with"
"1950","the"
"1951","bill"
"1952","being"
"1953","reported"
"1954","without"
"1955","amendment"
"1956","commitments"
"1957","may"
"1958","not"
"1959","hold"
"1960","and"
"1961","considerable"
"1962","debate"
"1963","could"
"1964","occur"
"1965","in"
"1966","the"
"1967","rules"
"1968","committee"
"1969","and"
"1970","on"
"1971","the"
"1972","house"
"1973","floor"
"1974","chairman"
"1975","dingell"
"1976","may"
"1977","not"
"1978","be"
"1979","committed"
"1980","to"
"1981","the"
"1982","bill"
"1983","as"
"1984","drafted"
"1985","but"
"1986","he"
"1987","has"
"1988","termed"
"1989","the"
"1990","prospects"
"1991","reasonable"
"1992","for"
"1993","getting"
"1994","a"
"1995","vote"
"1996","from"
"1997","the"
"1998","house"
"1999","on"
"2000","the"
"2001","bill"
"2002","in"
"2003","july"
"2004","the"
"2005","house"
"2006","energy"
"2007","committee"
"2008","report"
"2009","has"
"2010","not"
"2011","been"
"2012","filed"
"2013","and"
"2014","a"
"2015","rule"
"2016","has"
"2017","not"
"2018","yet"
"2019","been"
"2020","requested"
"2021","the"
"2022","rules"
"2023","committee"
"2024","could"
"2025","report"
"2026","the"
"2027","bill"
"2028","in"
"2029","such"
"2030","a"
"2031","way"
"2032","that"
"2033","permits"
"2034","all"
"2035","sides"
"2036","in"
"2037","the"
"2038","controversy"
"2039","an"
"2040","opportunity"
"2041","for"
"2042","amendments"
"2043","or"
"2044","substitute"
"2045","versions"
"2046","the"
"2047","house"
"2048","majority"
"2049","leader"
"2050","does"
"2051","not"
"2052","support"
"2053","the"
"2054","bill"
"2055","as"
"2056","drafted"
"2057","with"
"2058","its"
"2059","recontrol"
"2060","aspects"
"2061","on"
"2062","the"
"2063","other"
"2064","hand"
"2065","the"
"2066","speaker"
"2067","of"
"2068","the"
"2069","house"
"2070","has"
"2071","indicated"
"2072","some"
"2073","support"
"2074","for"
"2075","an"
"2076","even"
"2077","more"
"2078","restrictive"
"2079","version"
"2080","cma"
"2081","together"
"2082","with"
"2083","other"
"2084","user"
"2085","trade"
"2086","associations"
"2087","is"
"2088","strongly"
"2089","opposed"
"2090","to"
"2091","hr"
"2092","and"
"2093","every"
"2094","effort"
"2095","will"
"2096","be"
"2097","made"
"2098","to"
"2099","prevent"
"2100","passage"
"2101","of"
"2102","the"
"2103","punitive"
"2104","legislation"
"2105","in"
"2106","its"
"2107","present"
"2108","form"
"2109","cma"
"2110","has"
"2111","stated"
"2112","the"
"2113","status"
"2114","quo"
"2115","is"
"2116","preferable"
"2117","to"
"2118","the"
"2119","sharp"
"2120","bill"
"2121","and"
"2122","opposes"
"2123","a"
"2124","rule"
"2125","sending"
"2126","that"
"2127","bill"
"2128","to"
"2129","the"
"2130","house"
"2131","floor"
"2132","producers"
"2133","are"
"2134","even"
"2135","more"
"2136","adamant"
"2137","in"
"2138","their"
"2139","opposition"
"2140","and"
"2141","have"
"2142","indicated"
"2143","that"
"2144","hr"
"2145","cannot"
"2146","be"
"2147","amended"
"2148","to"
"2149","lessen"
"2150","the"
"2151","negative"
"2152","impact"
"2153","of"
"2154","price"
"2155","caps"
"2156","and"
"2157","freezes"
"2158","the"
"2159","administration"
"2160","has"
"2161","also"
"2162","registered"
"2163","its"
"2164","opposition"
"2165","and"
"2166","predicted"
"2167","that"
"2168","if"
"2169","the"
"2170","bill"
"2171","were"
"2172","enacted"
"2173","new"
"2174","gas"
"2175","production"
"2176","would"
"2177","be"
"2178","discouraged"
"2179","and"
"2180","a"
"2181","serious"
"2182","gas"
"2183","shortage"
"2184","could"
"2185","be"
"2186","created"
"2187","once"
"2188","the"
"2189","current"
"2190","glut"
"2191","is"
"2192","used"
"2193","up"
"2194","energy"
"2195","secretary"
"2196","donald"
"2197","p"
"2198","hodel"
"2199","together"
"2200","with"
"2201","republican"
"2202","members"
"2203","of"
"2204","the"
"2205","house"
"2206","energy"
"2207","and"
"2208","commerce"
"2209","committee"
"2210","is"
"2211","expected"
"2212","to"
"2213","seek"
"2214","changes"
"2215","in"
"2216","the"
"2217","legislation"
"2218","activity"
"2219","in"
"2220","the"
"2221","house"
"2222","is"
"2223","being"
"2224","closely"
"2225","watched"
"2226","by"
"2227","a"
"2228","coalition"
"2229","of"
"2230","senators"
"2231","who"
"2232","are"
"2233","trying"
"2234","to"
"2235","develop"
"2236","a"
"2237","compromise"
"2238","bill"
"2239","senate"
"2240","energy"
"2241","committee"
"2242","chairman"
"2243","james"
"2244","a"
"2245","mcclure"
"2246","rid"
"2247","is"
"2248","working"
"2249","to"
"2250","continue"
"2251","the"
"2252","negotiating"
"2253","process"
"2254","the"
"2255","house"
"2256","reported"
"2257","bill"
"2258","runs"
"2259","counter"
"2260","to"
"2261","many"
"2262","of"
"2263","the"
"2264","principles"
"2265","supported"
"2266","by"
"2267","the"
"2268","senate"
"2269","leadership"
"2270","and"
"2271","the"
"2272","recent"
"2273","proposal"
"2274","under"
"2275","discussion"
"2276","but"
"2277","passage"
"2278","of"
"2279","a"
"2280","house"
"2281","bill"
"2282","could"
"2283","return"
"2284","natural"
"2285","gas"
"2286","legislation"
"2287","to"
"2288","the"
"2289","senate"
"2290","floor"
"2291","a"
"2292","series"
"2293","of"
"2294","quickfix"
"2295","natural"
"2296","gas"
"2297","amendments"
"2298","to"
"2299","unrelated"
"2300","legislation"
"2301","may"
"2302","be"
"2303","attempted"
"2304","in"
"2305","the"
"2306","senate"
"2307","proponents"
"2308","of"
"2309","deregulation"
"2310","could"
"2311","also"
"2312","filibuster"
"2313","any"
"2314","effort"
"2315","to"
"2316","pass"
"2317","a"
"2318","bill"
"2319","similar"
"2320","to"
"2321","the"
"2322","present"
"2323","house"
"2324","version"
"2325","national"
"2326","economic"
"2327","policiest"
"2328","trade"
"2329","remedies"
"2330","legislation"
"2331","the"
"2332","house"
"2333","ways"
"2334","and"
"2335","means"
"2336","committee"
"2337","reported"
"2338","out"
"2339","the"
"2340","trade"
"2341","remedies"
"2342","reform"
"2343","act"
"2344","of"
"2345","aka"
"2346","the"
"2347","gibbons"
"2348","bill"
"2349","in"
"2350","early"
"2351","april"
"2352","it"
"2353","is"
"2354","expected"
"2355","that"
"2356","the"
"2357","bill"
"2358","will"
"2359","be"
"2360","considered"
"2361","on"
"2362","the"
"2363","house"
"2364","floor"
"2365","under"
"2366","a"
"2367","modified"
"2368","rule"
"2369","which"
"2370","allows"
"2371","only"
"2372","committee"
"2373","approved"
"2374","amendments"
"2375","the"
"2376","bill"
"2377","as"
"2378","reported"
"2379","was"
"2380","essentially"
"2381","the"
"2382","same"
"2383","as"
"2384","the"
"2385","subcommittee"
"2386","version"
"2387","with"
"2388","the"
"2389","only"
"2390","substantive"
"2391","change"
"2392","being"
"2393","the"
"2394","deletion"
"2395","of"
"2396","the"
"2397","section"
"2398","dealing"
"2399","with"
"2400","nonmarket"
"2401","economy"
"2402","imports"
"2403","the"
"2404","senate"
"2405","finance"
"2406","committe"
"2407","has"
"2408","held"
"2409","hearings"
"2410","cma"
"2411","t"
"2412","on"
"2413","a"
"2414","bill"
"2415","to"
"2416","address"
"2417","this"
"2418","issue"
"2419","but"
"2420","no"
"2421","markup"
"2422","is"
"2423","currently"
"2424","scheduled"
"2425","the"
"2426","most"
"2427","controversial"
"2428","section"
"2429","of"
"2430","the"
"2431","gibbons"
"2432","bill"
"2433","establishes"
"2434","the"
"2435","authority"
"2436","to"
"2437","impose"
"2438","countervailing"
"2439","duties"
"2440","against"
"2441","imported"
"2442","material"
"2443","manufactured"
"2444","from"
"2445","raw"
"2446","materials"
"2447","priced"
"2448","below"
"2449","export"
"2450","or"
"2451","fair"
"2452","market"
"2453","values"
"2454","this"
"2455","same"
"2456","section"
"2457","of"
"2458","the"
"2459","bill"
"2460","establishes"
"2461","a"
"2462","mechanism"
"2463","to"
"2464","deal"
"2465","with"
"2466","industry"
"2467","targeting"
"2468","by"
"2469","foreign"
"2470","governments"
"2471","and"
"2472","provides"
"2473","a"
"2474","remedy"
"2475","for"
"2476","downstream"
"2477","dumping"
"2478","the"
"2479","administration"
"2480","is"
"2481","opposed"
"2482","to"
"2483","these"
"2484","provisions"
"2485","and"
"2486","attempted"
"2487","unsuccessfully"
"2488","to"
"2489","strike"
"2490","them"
"2491","at"
"2492","the"
"2493","committee"
"2494","markup"
"2495","cma"
"2496","member"
"2497","companies"
"2498","continue"
"2499","to"
"2500","hold"
"2501","very"
"2502","strong"
"2503","opinions"
"2504","on"
"2505","both"
"2506","sides"
"2507","of"
"2508","the"
"2509","issue"
"2510","causing"
"2511","the"
"2512","cma"
"2513","executive"
"2514","committee"
"2515","to"
"2516","take"
"2517","no"
"2518","position"
"2519","on"
"2520","the"
"2521","gibbons"
"2522","bill"
"2523","while"
"2524","no"
"2525","floor"
"2526","action"
"2527","is"
"2528","currently"
"2529","planned"
"2530","on"
"2531","the"
"2532","gibbons"
"2533","bill"
"2534","in"
"2535","the"
"2536","house"
"2537","it"
"2538","is"
"2539","likely"
"2540","that"
"2541","the"
"2542","bill"
"2543","will"
"2544","come"
"2545","to"
"2546","the"
"2547","floor"
"2548","for"
"2549","action"
"2550","in"
"2551","june"
"2552","and"
"2553","will"
"2554","pass"
"2555","the"
"2556","house"
"2557","a"
"2558","senate"
"2559","counterpart"
"2560","still"
"2561","does"
"2562","not"
"2563","exist"
"2564","if"
"2565","the"
"2566","bill"
"2567","were"
"2568","to"
"2569","pass"
"2570","both"
"2571","houses"
"2572","of"
"2573","congress"
"2574","there"
"2575","is"
"2576","widespread"
"2577","belief"
"2578","that"
"2579","the"
"2580","president"
"2581","would"
"2582","veto"
"2583","it"
"2584","cma"
"2585","has"
"2586","no"
"2587","position"
"2588","on"
"2589","the"
"2590","gibbons"
"2591","bill"
"2592","but"
"2593","continues"
"2594","to"
"2595","explore"
"2596","possible"
"2597","revisions"
"2598","to"
"2599","the"
"2600","trade"
"2601","remedy"
"2602","laws"
"2603","focusing"
"2604","on"
"2605","sections"
"2606","and"
"2607","of"
"2608","the"
"2609","trade"
"2610","act"
"2611","national"
"2612","economic"
"2613","policies"
"2614","uscanada"
"2615","free"
"2616","trade"
"2617","agreement"
"2618","the"
"2619","canadian"
"2620","government"
"2621","has"
"2622","informed"
"2623","the"
"2624","us"
"2625","government"
"2626","it"
"2627","will"
"2628","seek"
"2629","a"
"2630","free"
"2631","trade"
"2632","arrangement"
"2633","for"
"2634","six"
"2635","industrial"
"2636","sectors"
"2637","including"
"2638","petrochemicals"
"2639","the"
"2640","canadian"
"2641","chemical"
"2642","producers"
"2643","association"
"2644","ccpa"
"2645","has"
"2646","coordinated"
"2647","with"
"2648","its"
"2649","government"
"2650","in"
"2651","preliminary"
"2652","efforts"
"2653","preceding"
"2654","actual"
"2655","negotiations"
"2656","it"
"2657","has"
"2658","also"
"2659","asked"
"2660","the"
"2661","government"
"2662","for"
"2663","lower"
"2664","natural"
"2665","gas"
"2666","prices"
"2667","to"
"2668","make"
"2669","the"
"2670","industry"
"2671","more"
"2672","competitive"
"2673","and"
"2674","the"
"2675","free"
"2676","trade"
"2677","agreement"
"2678","more"
"2679","beneficial"
"2680","a"
"2681","wellwritten"
"2682","report"
"2683","on"
"2684","this"
"2685","issue"
"2686","has"
"2687","been"
"2688","published"
"2689","by"
"2690","the"
"2691","canadian"
"2692","petrochemical"
"2693","industry"
"2694","ccpa"
"2695","cma"
"2696","socma"
"2697","and"
"2698","spi"
"2699","representatives"
"2700","met"
"2701","on"
"2702","tuesday"
"2703","april"
"2704","in"
"2705","toronto"
"2706","canada"
"2707","the"
"2708","petrochesiicals"
"2709","chosen"
"2710","by"
"2711","the"
"2712","canadians"
"2713","to"
"2714","be"
"2715","included"
"2716","in"
"2717","the"
"2718","proposed"
"2719","free"
"2720","trade"
"2721","agreement"
"2722","were"
"2723","provided"
"2724","at"
"2725","that"
"2726","meeting"
"2727","it"
"2728","was"
"2729","requested"
"2730","by"
"2731","the"
"2732","ccpa"
"2733","that"
"2734","some"
"2735","indication"
"2736","of"
"2737","the"
"2738","reaction"
"2739","of"
"2740","us"
"2741","industry"
"2742","to"
"2743","the"
"2744","free"
"2745","trade"
"2746","proposal"
"2747","would"
"2748","be"
"2749","welcomed"
"2750","a"
"2751","survey"
"2752","questionnaire"
"2753","was"
"2754","presented"
"2755","to"
"2756","the"
"2757","cma"
"2758","executive"
"2759","committee"
"2760","on"
"2761","tuesday"
"2762","may"
"2763","which"
"2764","was"
"2765","designed"
"2766","to"
"2767","provide"
"2768","the"
"2769","requested"
"2770","reaction"
"2771","the"
"2772","executive"
"2773","committee"
"2774","did"
"2775","not"
"2776","approve"
"2777","the"
"2778","recommended"
"2779","questionnaire"
"2780","and"
"2781","referred"
"2782","the"
"2783","matter"
"2784","back"
"2785","to"
"2786","the"
"2787","international"
"2788","trade"
"2789","committee"
"2790","for"
"2791","further"
"2792","study"
"2793","national"
"2794","economic"
"2795","policiest"
"2796","usisrael"
"2797","free"
"2798","trade"
"2799","agreement"
"2800","representative"
"2801","thomas"
"2802","j"
"2803","downey"
"2804","dny"
"2805","introduced"
"2806","a"
"2807","bill"
"2808","hr"
"2809","in"
"2810","april"
"2811","which"
"2812","if"
"2813","passed"
"2814","would"
"2815","authorize"
"2816","the"
"2817","united"
"2818","states"
"2819","to"
"2820","enter"
"2821","into"
"2822","negotiations"
"2823","with"
"2824","the"
"2825","government"
"2826","of"
"2827","israel"
"2828","to"
"2829","establish"
"2830","acrosstheboard"
"2831","duty"
"2832","free"
"2833","trade"
"2834","betwe"
"2835","n"
"2836","the"
"2837","two"
"2838","nations"
"2839","mr"
"2840","downeys"
"2841","bill"
"2842","has"
"2843","yet"
"2844","to"
"2845","undergo"
"2846","hearings"
"2847","in"
"2848","the"
"2849","house"
"2850","and"
"2851","none"
"2852","are"
"2853","scheduled"
"2854","cma"
"2855","s"
"2856","although"
"2857","senator"
"2858","john"
"2859","danforth"
"2860","rmo"
"2861","had"
"2862","intention"
"2863","of"
"2864","introducing"
"2865","a"
"2866","companion"
"2867","bill"
"2868","in"
"2869","the"
"2870","senate"
"2871","he"
"2872","has"
"2873","since"
"2874","decided"
"2875","instead"
"2876","to"
"2877","attach"
"2878","the"
"2879","downey"
"2880","bill"
"2881","as"
"2882","an"
"2883","amendment"
"2884","to"
"2885","some"
"2886","as"
"2887","yet"
"2888","unannounced"
"2889","bill"
"2890","the"
"2891","senate"
"2892","finance"
"2893","committee"
"2894","held"
"2895","an"
"2896","executive"
"2897","session"
"2898","on"
"2899","may"
"2900","to"
"2901","consider"
"2902","the"
"2903","concept"
"2904","of"
"2905","a"
"2906","usisrael"
"2907","free"
"2908","trade"
"2909","arrangement"
"2910","although"
"2911","a"
"2912","motion"
"2913","by"
"2914","senators"
"2915","russell"
"2916","long"
"2917","dla"
"2918","and"
"2919","david"
"2920","pryor"
"2921","dar"
"2922","to"
"2923","exclude"
"2924","the"
"2925","bromine"
"2926","industry"
"2927","from"
"2928","negotiating"
"2929","authority"
"2930","failed"
"2931","u"
"2932","trade"
"2933","representative"
"2934","william"
"2935","brock"
"2936","went"
"2937","on"
"2938","record"
"2939","as"
"2940","offering"
"2941","assurances"
"2942","that"
"2943","all"
"2944","due"
"2945","consideration"
"2946","would"
"2947","be"
"2948","given"
"2949","to"
"2950","the"
"2951","concerns"
"2952","of"
"2953","the"
"2954","industry"
"2955","the"
"2956","us"
"2957","international"
"2958","trade"
"2959","commission"
"2960","usitc"
"2961","is"
"2962","currently"
"2963","conducting"
"2964","an"
"2965","investigation"
"2966","inv"
"2967","into"
"2968","the"
"2969","probable"
"2970","economic"
"2971","impact"
"2972","resulting"
"2973","from"
"2974","a"
"2975","usisrael"
"2976","free"
"2977","trade"
"2978","agreement"
"2979","although"
"2980","public"
"2981","hearings"
"2982","occurred"
"2983","in"
"2984","april"
"2985","the"
"2986","report"
"2987","on"
"2988","the"
"2989","investigation"
"2990","is"
"2991","not"
"2992","due"
"2993","to"
"2994","be"
"2995","released"
"2996","until"
"2997","may"
"2998","the"
"2999","usitc"
"3000","reports"
"3001","that"
"3002","no"
"3003","other"
"3004","chemical"
"3005","sector"
"3006","has"
"3007","expressed"
"3008","concern"
"3009","over"
"3010","the"
"3011","prospects"
"3012","of"
"3013","a"
"3014","usisrael"
"3015","free"
"3016","trade"
"3017","agreement"
"3018","in"
"3019","addition"
"3020","to"
"3021","the"
"3022","concerns"
"3023","of"
"3024","the"
"3025","bromine"
"3026","segment"
"3027","of"
"3028","the"
"3029","chemical"
"3030","industry"
"3031","over"
"3032","the"
"3033","issue"
"3034","the"
"3035","proposed"
"3036","usisrael"
"3037","free"
"3038","trade"
"3039","arrangement"
"3040","raises"
"3041","an"
"3042","additional"
"3043","concern"
"3044","especially"
"3045","for"
"3046","the"
"3047","petrochemical"
"3048","sector"
"3049","the"
"3050","government"
"3051","of"
"3052","saudi"
"3053","arabia"
"3054","has"
"3055","informed"
"3056","the"
"3057","us"
"3058","trade"
"3059","representative"
"3060","that"
"3061","it"
"3062","expects"
"3063","the"
"3064","same"
"3065","free"
"3066","trade"
"3067","agreement"
"3068","given"
"3069","israel"
"3070","national"
"3071","economic"
"3072","policies"
"3073","reciprocity"
"3074","legislation"
"3075","the"
"3076","reciprocal"
"3077","trade"
"3078","and"
"3079","investment"
"3080","act"
"3081","of"
"3082","continues"
"3083","to"
"3084","be"
"3085","stalled"
"3086","in"
"3087","the"
"3088","congress"
"3089","cma"
"3090","is"
"3091","in"
"3092","favor"
"3093","of"
"3094","the"
"3095","enactment"
"3096","of"
"3097","the"
"3098","bill"
"3099","which"
"3100","is"
"3101","described"
"3102","by"
"3103","its"
"3104","chief"
"3105","sponsor"
"3106","senator"
"3107","john"
"3108","danforth"
"3109","rmo"
"3110","as"
"3111","one"
"3112","of"
"3113","the"
"3114","only"
"3115","positive"
"3116","pieces"
"3117","of"
"3118","trade"
"3119","legislation"
"3120","before"
"3121","the"
"3122","congress"
"3123","the"
"3124","bill"
"3125","has"
"3126","cleared"
"3127","the"
"3128","senate"
"3129","finance"
"3130","committee"
"3131","five"
"3132","times"
"3133","and"
"3134","has"
"3135","been"
"3136","passed"
"3137","by"
"3138","the"
"3139","full"
"3140","senate"
"3141","twice"
"3142","during"
"3143","this"
"3144","congress"
"3145","it"
"3146","has"
"3147","been"
"3148","on"
"3149","the"
"3150","senate"
"3151","calendar"
"3152","for"
"3153","consideration"
"3154","since"
"3155","february"
"3156","but"
"3157","continues"
"3158","to"
"3159","be"
"3160","bumped"
"3161","down"
"3162","in"
"3163","priority"
"3164","due"
"3165","largely"
"3166","to"
"3167","the"
"3168","efforts"
"3169","of"
"3170","organised"
"3171","labor"
"3172","labor"
"3173","has"
"3174","convinced"
"3175","senator"
"3176","metzenbaum"
"3177","doh"
"3178","that"
"3179","passage"
"3180","of"
"3181","the"
"3182","bill"
"3183","would"
"3184","encourage"
"3185","companies"
"3186","to"
"3187","move"
"3188","their"
"3189","manufacturing"
"3190","facilities"
"3191","overseas"
"3192","causing"
"3193","a"
"3194","loss"
"3195","of"
"3196","jobs"
"3197","cma"
"3198","continues"
"3199","to"
"3200","plan"
"3201","an"
"3202","active"
"3203","role"
"3204","in"
"3205","the"
"3206","business"
"3207","coalition"
"3208","seeking"
"3209","passage"
"3210","of"
"3211","this"
"3212","legislation"
"3213","national"
"3214","economic"
"3215","policiesi"
"3216","generalized"
"3217","system"
"3218","of"
"3219","preferences"
"3220","the"
"3221","generalized"
"3222","system"
"3223","of"
"3224","preferences"
"3225","gsp"
"3226","provides"
"3227","for"
"3228","dutyfree"
"3229","treatment"
"3230","for"
"3231","imports"
"3232","into"
"3233","the"
"3234","united"
"3235","states"
"3236","of"
"3237","certain"
"3238","articles"
"3239","including"
"3240","chemicals"
"3241","manufactured"
"3242","in"
"3243","developing"
"3244","countries"
"3245","chemical"
"3246","imports"
"3247","under"
"3248","this"
"3249","dutyfree"
"3250","system"
"3251","totaled"
"3252","million"
"3253","in"
"3254","some"
"3255","of"
"3256","these"
"3257","cause"
"3258","member"
"3259","firms"
"3260","significant"
"3261","injury"
"3262","in"
"3263","the"
"3264","us"
"3265","market"
"3266","the"
"3267","program"
"3268","which"
"3269","has"
"3270","been"
"3271","in"
"3272","effect"
"3273","since"
"3274","is"
"3275","due"
"3276","to"
"3277","expire"
"3278","in"
"3279","january"
"3280","and"
"3281","must"
"3282","either"
"3283","be"
"3284","reauthorized"
"3285","or"
"3286","extended"
"3287","by"
"3288","this"
"3289","congress"
"3290","if"
"3291","it"
"3292","is"
"3293","to"
"3294","continue"
"3295","the"
"3296","administration"
"3297","offered"
"3298","a"
"3299","proposal"
"3300","for"
"3301","the"
"3302","programs"
"3303","renewal"
"3304","s"
"3305","which"
"3306","was"
"3307","introduced"
"3308","in"
"3309","the"
"3310","last"
"3311","session"
"3312","of"
"3313","congress"
"3314","by"
"3315","senator"
"3316","john"
"3317","danforth"
"3318","rmo"
"3319","by"
"3320","request"
"3321","this"
"3322","bill"
"3323","was"
"3324","recently"
"3325","reported"
"3326","out"
"3327","by"
"3328","the"
"3329","finance"
"3330","committee"
"3331","as"
"3332","of"
"3333","yet"
"3334","no"
"3335","senate"
"3336","floor"
"3337","action"
"3338","is"
"3339","scheduled"
"3340","cma"
"3341","cmas"
"3342","myron"
"3343","t"
"3344","fovedux"
"3345","testified"
"3346","before"
"3347","the"
"3348","senate"
"3349","finance"
"3350","committees"
"3351","international"
"3352","trade"
"3353","subcommittee"
"3354","on"
"3355","january"
"3356","on"
"3357","behalf"
"3358","of"
"3359","both"
"3360","cma"
"3361","and"
"3362","the"
"3363","synthetic"
"3364","organic"
"3365","chemicals"
"3366","manufacturers"
"3367","association"
"3368","socma"
"3369","in"
"3370","favor"
"3371","of"
"3372","the"
"3373","reauthorization"
"3374","of"
"3375","gsp"
"3376","however"
"3377","necessary"
"3378","changes"
"3379","were"
"3380","recommended"
"3381","additional"
"3382","gsp"
"3383","hearings"
"3384","were"
"3385","held"
"3386","on"
"3387","february"
"3388","and"
"3389","by"
"3390","the"
"3391","trade"
"3392","subcommittee"
"3393","of"
"3394","the"
"3395","house"
"3396","ways"
"3397","and"
"3398","means"
"3399","committee"
"3400","but"
"3401","cma"
"3402","had"
"3403","already"
"3404","presented"
"3405","testimony"
"3406","to"
"3407","that"
"3408","subcommittee"
"3409","in"
"3410","august"
"3411","although"
"3412","the"
"3413","administrations"
"3414","gsp"
"3415","renewal"
"3416","proposal"
"3417","has"
"3418","not"
"3419","been"
"3420","introduced"
"3421","in"
"3422","the"
"3423","house"
"3424","representative"
"3425","pease"
"3426","doh"
"3427","has"
"3428","introduced"
"3429","a"
"3430","bill"
"3431","hr"
"3432","to"
"3433","reauthorize"
"3434","the"
"3435","program"
"3436","it"
"3437","requires"
"3438","adherence"
"3439","to"
"3440","numerous"
"3441","fair"
"3442","trade"
"3443","law"
"3444","principles"
"3445","as"
"3446","a"
"3447","condition"
"3448","for"
"3449","gsp"
"3450","eligibility"
"3451","it"
"3452","also"
"3453","contains"
"3454","a"
"3455","system"
"3456","for"
"3457","permanently"
"3458","removing"
"3459","countries"
"3460","from"
"3461","eligibility"
"3462","one"
"3463","of"
"3464","cmas"
"3465","recommendations"
"3466","for"
"3467","gsp"
"3468","renewal"
"3469","cmas"
"3470","international"
"3471","trade"
"3472","committee"
"3473","is"
"3474","preparing"
"3475","this"
"3476","and"
"3477","other"
"3478","proposals"
"3479","in"
"3480","the"
"3481","form"
"3482","of"
"3483","legislative"
"3484","language"
"3485","for"
"3486","use"
"3487","in"
"3488","the"
"3489","gsp"
"3490","renewal"
"3491","bills"
"3492","product"
"3493","distributioni"
"3494","hazardous"
"3495","materials"
"3496","transportation"
"3497","reauthorization"
"3498","hearings"
"3499","have"
"3500","been"
"3501","held"
"3502","in"
"3503","both"
"3504","the"
"3505","senate"
"3506","commerce"
"3507","subcommittee"
"3508","on"
"3509","surface"
"3510","transportation"
"3511","and"
"3512","the"
"3513","house"
"3514","public"
"3515","works"
"3516","and"
"3517","transportation"
"3518","committee"
"3519","on"
"3520","the"
"3521","hazardous"
"3522","materials"
"3523","transportation"
"3524","act"
"3525","hmta"
"3526","testimony"
"3527","was"
"3528","received"
"3529","from"
"3530","a"
"3531","variety"
"3532","of"
"3533","public"
"3534","and"
"3535","private"
"3536","sector"
"3537","repres"
"3538","ntatives"
"3539","seeking"
"3540","amendments"
"3541","to"
"3542","the"
"3543","hmta"
"3544","despite"
"3545","the"
"3546","efforts"
"3547","of"
"3548","the"
"3549","hazardous"
"3550","materials"
"3551","transportation"
"3552","coalition"
"3553","made"
"3554","up"
"3555","of"
"3556","industry"
"3557","trade"
"3558","groups"
"3559","and"
"3560","state"
"3561","and"
"3562","local"
"3563","government"
"3564","officials"
"3565","to"
"3566","obtain"
"3567","approval"
"3568","of"
"3569","a"
"3570","package"
"3571","of"
"3572","amendments"
"3573","it"
"3574","is"
"3575","likely"
"3576","that"
"3577","only"
"3578","a"
"3579","simple"
"3580","reauthorization"
"3581","bill"
"3582","without"
"3583","significant"
"3584","legislative"
"3585","amendments"
"3586","will"
"3587","be"
"3588","passed"
"3589","in"
"3590","this"
"3591","session"
"3592","of"
"3593","congress"
"3594","differences"
"3595","of"
"3596","opinion"
"3597","exist"
"3598","over"
"3599","the"
"3600","roles"
"3601","of"
"3602","federal"
"3603","state"
"3604","and"
"3605","local"
"3606","governments"
"3607","in"
"3608","regulating"
"3609","the"
"3610","transport"
"3611","of"
"3612","hazardous"
"3613","materials"
"3614","dispute"
"3615","also"
"3616","centers"
"3617","on"
"3618","the"
"3619","need"
"3620","for"
"3621","and"
"3622","amount"
"3623","of"
"3624","funding"
"3625","for"
"3626","a"
"3627","national"
"3628","fee"
"3629","system"
"3630","for"
"3631","carriers"
"3632","shippers"
"3633","and"
"3634","container"
"3635","manufacturers"
"3636","in"
"3637","exchange"
"3638","for"
"3639","federal"
"3640","preemptive"
"3641","authority"
"3642","limited"
"3643","provisions"
"3644","to"
"3645","the"
"3646","hmta"
"3647","may"
"3648","however"
"3649","be"
"3650","considered"
"3651","that"
"3652","would"
"3653","address"
"3654","many"
"3655","of"
"3656","the"
"3657","issues"
"3658","pending"
"3659","at"
"3660","the"
"3661","department"
"3662","of"
"3663","transportation"
"3664","dot"
"3665","that"
"3666","cannot"
"3667","beimmediately"
"3668","resolved"
"3669","by"
"3670","rulemaking"
"3671","a"
"3672","congressionally"
"3673","mandated"
"3674","study"
"3675","is"
"3676","also"
"3677","possible"
"3678","that"
"3679","would"
"3680","require"
"3681","dot"
"3682","to"
"3683","determine"
"3684","the"
"3685","need"
"3686","for"
"3687","transporters"
"3688","to"
"3689","notify"
"3690","municipalities"
"3691","before"
"3692","trans­"
"3693","porting"
"3694","hazardous"
"3695","materials"
"3696","through"
"3697","them"
"3698","and"
"3699","to"
"3700","evaluate"
"3701","federal"
"3702","emergency"
"3703","response"
"3704","training"
"3705","programs"
"3706","cma"
"3707","efforts"
"3708","continue"
"3709","with"
"3710","regard"
"3711","to"
"3712","working"
"3713","for"
"3714","national"
"3715","uniform"
"3716","law"
"3717","of"
"3718","hazardous"
"3719","materials"
"3720","regulation"
"3721","internal"
"3722","review"
"3723","also"
"3724","focuses"
"3725","on"
"3726","the"
"3727","funding"
"3728","mechanism"
"3729","suggested"
"3730","in"
"3731","the"
"3732","coalition"
"3733","proposal"
"3734","and"
"3735","potential"
"3736","voluntary"
"3737","industry"
"3738","programs"
"3739","product"
"3740","distribution"
"3741","railroad"
"3742","deregulation"
"3743","concern"
"3744","has"
