"","dictionary"
"1915","act"
"1916","the"
"1917","staff"
"1918","lead"
"1919","industry"
"1920","efforts"
"1921","to"
"1922","communicate"
"1923","with"
"1924","congress"
"1925","regarding"
"1926","the"
"1927","impending"
"1928","amendments"
"1929","to"
"1930","tsca"
"1931","a"
"1932","version"
"1933","of"
"1934","which"
"1935","passed"
"1936","the"
"1937","senate"
"1938","containing"
"1939","an"
"1940","objectionable"
"1941","indemnification"
"1942","provision"
"1943","the"
"1944","measure"
"1945","died"
"1946","in"
"1947","the"
"1948","house"
"1949","of"
"1950","representatives"
"1951","transportation"
"1952","mca"
"1953","continues"
"1954","to"
"1955","monitor"
"1956","closely"
"1957","the"
"1958","increased"
"1959","congressional"
"1960","interest"
"1961","and"
"1962","attention"
"1963","to"
"1964","emergency"
"1965","response"
"1966","capa­"
"1967","bilities"
"1968","in"
"1969","connection"
"1970","with"
"1971","transportation"
"1972","accidents"
"1973","we"
"1974","worked"
"1975","closely"
"1976","with"
"1977","congressional"
"1978","staff"
"1979","and"
"1980","participated"
"1981","in"
"1982","the"
"1983","mca"
"1984","emergency"
"1985","response"
"1986","workshop"
"1987","conducted"
"1988","in"
"1989","cleveland"
"1990","in"
"1991","october"
"1992","we"
"1993","monitored"
"1994","congressional"
"1995","attention"
"1996","to"
"1997","the"
"1998","norfolk"
"1999","and"
"2000","western"
"2001","rail"
"2002","strike"
"2003","which"
"2004","was"
"2005","causing"
"2006","concern"
"2007","for"
"2008","many"
"2009","chemical"
"2010","shippers"
"2011","tradetariffs"
"2012","the"
"2013","staff"
"2014","answered"
"2015","numerous"
"2016","requests"
"2017","from"
"2018","member"
"2019","companies"
"2020","and"
"2021","media"
"2022","regarding"
"2023","the"
"2024","multilateral"
"2025","trade"
"2026","negotiations"
"2027","a"
"2028","staff"
"2029","member"
"2030","represented"
"2031","mca"
"2032","as"
"2033","a"
"2034","consultant"
"2035","to"
"2036","the"
"2037","u"
"2038","s"
"2039","governments"
"2040","delegation"
"2041","to"
"2042","the"
"2043","annual"
"2044","meeting"
"2045","of"
"2046","the"
"2047","economic"
"2048","commission"
"2049","of"
"2050","europe"
"2051","chemical"
"2052","industry"
"2053","committee"
"2054","in"
"2055","connection"
"2056","with"
"2057","the"
"2058","visit"
"2059","by"
"2060","leaders"
"2061","from"
"2062","the"
"2063","european"
"2064","council"
"2065","of"
"2066","chemical"
"2067","industry"
"2068","federations"
"2069","we"
"2070","prepared"
"2071","an"
"2072","economic"
"2073","analysis"
"2074","and"
"2075","fore­"
"2076","cast"
"2077","paper"
"2078","for"
"2079","their"
"2080","advance"
"2081","review"
"2082","in"
"2083","addition"
"2084","the"
"2085","staff"
"2086","chaired"
"2087","the"
"2088","stafflevel"
"2089","briefing"
"2090","conducted"
"2091","for"
"2092","the"
"2093","delegation"
"2094","during"
"2095","their"
"2096","visit"
"2097","october"
"2098","the"
"2099","staff"
"2100","participated"
"2101","in"
"2102","numerous"
"2103","meetings"
"2104","with"
"2105","government"
"2106","officials"
"2107","on"
"2108","trade"
"2109","matters"
"2110","including"
"2111","representatives"
"2112","of"
"2113","gao"
"2114","the"
"2115","office"
"2116","of"
"2117","the"
"2118","special"
"2119","representative"
"2120","for"
"2121","trade"
"2122","negotiations"
"2123","the"
"2124","department"
"2125","of"
"2126","commerce"
"2127","and"
"2128","congressional"
"2129","staff"
"2130","product"
"2131","liability"
"2132","the"
"2133","mca"
"2134","staff"
"2135","helped"
"2136","prepare"
"2137","a"
"2138","letter"
"2139","to"
"2140","a"
"2141","senate"
"2142","finance"
"2143","subcommittee"
"2144","setting"
"2145","forth"
"2146","the"
"2147","associations"
"2148","views"
"2149","on"
"2150","legislation"
"2151","to"
"2152","provide"
"2153","tax"
"2154","deductions"
"2155","for"
"2156","amounts"
"2157","held"
"2158","in"
"2159","reserve"
"2160","for"
"2161","product"
"2162","liability"
"2163","losses"
"2164","the"
"2165","letter"
"2166","was"
"2167","submitted"
"2168","in"
"2169","early"
"2170","september"
"2171","later"
"2172","that"
"2173","month"
"2174","we"
"2175","were"
"2176","also"
"2177","involved"
"2178","in"
"2179","preparing"
"2180","testimony"
"2181","in"
"2182","the"
"2183","same"
"2184","area"
"2185","which"
"2186","was"
"2187","presented"
"2188","to"
"2189","the"
"2190","house"
"2191","ways"
"2192","and"
"2193","means"
"2194","subcommittee"
"2195","j"
"2196","cma"
"2197","projects"
"2198","and"
"2199","services"
"2200","chemical"
"2201","forum"
"2202","the"
"2203","chemical"
"2204","forum"
"2205","lunch­"
"2206","eon"
"2207","series"
"2208","is"
"2209","planned"
"2210","and"
"2211","managed"
"2212","by"
"2213","the"
"2214","staff"
"2215","of"
"2216","the"
"2217","government"
"2218","relations"
"2219","department"
"2220","the"
"2221","september"
"2222","luncheon"
"2223","featured"
"2224","an"
"2225","ad­"
"2226","dress"
"2227","by"
"2228","representative"
"2229","james"
"2230","g"
"2231","martin"
"2232","rnc"
"2233","a"
"2234","member"
"2235","of"
"2236","the"
"2237","house"
"2238","ways"
"2239","and"
"2240","means"
"2241","committee"
"2242","and"
"2243","a"
"2244","wellknown"
"2245","spokesman"
"2246","for"
"2247","reasonableness"
"2248","on"
"2249","questions"
"2250","of"
"2251","science"
"2252","and"
"2253","government"
"2254","regulation"
"2255","on"
"2256","october"
"2257","the"
"2258","forum"
"2259","was"
"2260","addressed"
"2261","by"
"2262","under"
"2263","secretary"
"2264","of"
"2265","commerce"
"2266","sidney"
"2267","harman"
"2268","briefing"
"2269","breakfasts"
"2270","the"
"2271","briefing"
"2272","breakfast"
"2273","series"
"2274","is"
"2275","conduc­"
"2276","ted"
"2277","by"
"2278","the"
"2279","mca"
"2280","staff"
"2281","as"
"2282","a"
"2283","means"
"2284","of"
"2285","providing"
"2286","regular"
"2287","updates"
"2288","for"
"2289","washington"
"2290","representatives"
"2291","of"
"2292","member"
"2293","companies"
"2294","status"
"2295","reports"
"2296","and"
"2297","current"
"2298","action"
"2299","in"
"2300","both"
"2301","legislative"
"2302","and"
"2303","regulatory"
"2304","areas"
"2305","are"
"2306","presented"
"2307","special"
"2308","guests"
"2309","frequently"
"2310","make"
"2311","brief"
"2312","presentations"
"2313","and"
"2314","answer"
"2315","questions"
"2316","on"
"2317","august"
"2318","the"
"2319","special"
"2320","guest"
"2321","was"
"2322","charles"
"2323","bruce"
"2324","a"
"2325","counsel"
"2326","on"
"2327","the"
"2328","staff"
"2329","of"
"2330","the"
"2331","senate"
"2332","finance"
"2333","committee"
"2334","who"
"2335","discussed"
"2336","pending"
"2337","tax"
"2338","legislation"
"2339","on"
"2340","october"
"2341","william"
"2342","f"
"2343","hildenbrand"
"2344","secretary"
"2345","to"
"2346","the"
"2347","minority"
"2348","of"
"2349","the"
"2350","senate"
"2351","and"
"2352","principal"
"2353","senate"
"2354","floor"
"2355","aide"
"2356","to"
"2357","senate"
"2358","minority"
"2359","leader"
"2360","howard"
"2361","baker"
"2362","gave"
"2363","his"
"2364","forecast"
"2365","on"
"2366","the"
"2367","senate"
"2368","races"
"2369","in"
"2370","the"
"2371","november"
"2372","elections"
"2373","i"
"2374","monitoring"
"2375","and"
"2376","publications"
"2377","in"
"2378","addition"
"2379","to"
"2380","routine"
"2381","legislative"
"2382","monitoring"
"2383","the"
"2384","staff"
"2385","published"
"2386","editions"
"2387","of"
"2388","the"
"2389","federal"
"2390","legisla­"
"2391","tive"
"2392","bulletin"
"2393","on"
"2394","august"
"2395","and"
"2396","october"
"2397","that"
"2398","gave"
"2399","uptodate"
"2400","reports"
"2401","on"
"2402","legislation"
"2403","of"
"2404","interest"
"2405","to"
"2406","the"
"2407","chemical"
"2408","industry"
"2409","the"
"2410","october"
"2411","issue"
"2412","furnished"
"2413","a"
"2414","wrapup"
"2415","of"
"2416","the"
"2417","th"
"2418","congress"
"2419","legislative"
"2420","status"
"2421","charts"
"2422","were"
"2423","also"
"2424","prepared"
"2425","on"
"2426","several"
"2427","oc­"
"2428","casions"
"2429","for"
"2430","use"
"2431","at"
"2432","briefing"
"2433","breakfasts"
"2434","and"
"2435","for"
"2436","distribution"
"2437","to"
"2438","the"
"2439","mca"
"2440","board"
"2441","of"
"2442","directors"
"2443","and"
"2444","mca"
"2445","executive"
"2446","committee"
"2447","internal"
"2448","miscellaneous"
"2449","during"
"2450","this"
"2451","quarter"
"2452","the"
"2453","department"
"2454","added"
"2455","two"
"2456","new"
"2457","staff"
"2458","members"
"2459","h"
"2460","christopher"
"2461","nolde"
"2462","joined"
"2463","us"
"2464","as"
"2465","legis­"
"2466","lative"
"2467","representative"
"2468","for"
"2469","safety"
"2470","and"
"2471","health"
"2472","he"
"2473","will"
"2474","manage"
"2475","the"
"2476","legislative"
"2477","communications"
"2478","programs"
"2479","which"
"2480","relate"
"2481","to"
"2482","tsca"
"2483","and"
"2484","osha"
"2485","and"
"2486","will"
"2487","serve"
"2488","as"
"2489","legislative"
"2490","editor"
"2491","miss"
"2492","doris"
"2493","baquine"
"2494","joins"
"2495","the"
"2496","staff"
"2497","as"
"2498","secretary"
"2499","to"
"2500","mr"
"2501","nolde"
"2502","i"
"2503","cma"
"2504","general"
"2505","counsel"
"2506","the"
"2507","first"
"2508","few"
"2509","months"
"2510","of"
"2511","activities"
"2512","under"
"2513","the"
"2514","mca"
"2515","reorganiza­"
"2516","tion"
"2517","have"
"2518","brought"
"2519","a"
"2520","significant"
"2521","increase"
"2522","in"
"2523","the"
"2524","scope"
"2525","of"
"2526","mcas"
"2527","legal"
"2528","advisory"
"2529","program"
"2530","the"
"2531","successful"
"2532","litigation"
"2533","in"
"2534","the"
"2535","western"
"2536","district"
"2537","of"
"2538","louisiana"
"2539","against"
"2540","epas"
"2541","regulations"
"2542","under"
"2543","section"
"2544","of"
"2545","the"
"2546","clean"
"2547","water"
"2548","act"
"2549","was"
"2550","the"
"2551","first"
"2552","major"
"2553","case"
"2554","brought"
"2555","by"
"2556","mca"
"2557","more"
"2558","recently"
"2559","mca"
"2560","joined"
"2561","the"
"2562","american"
"2563","petro­"
"2564","leum"
"2565","institute"
"2566","and"
"2567","the"
"2568","american"
"2569","iron"
"2570","and"
"2571","steel"
"2572","institute"
"2573","in"
"2574","successfully"
"2575","challenging"
"2576","oshas"
"2577","benzene"
"2578","regulations"
"2579","in"
"2580","the"
"2581","fifth"
"2582","circuit"
"2583","court"
"2584","of"
"2585","appeals"
"2586","mca"
"2587","also"
"2588","has"
"2589","asked"
"2590","for"
"2591","a"
"2592","review"
"2593","of"
"2594","epas"
"2595","pretreatment"
"2596","regulations"
"2597","adopted"
"2598","under"
"2599","sec­"
"2600","tion"
"2601","of"
"2602","the"
"2603","clean"
"2604","water"
"2605","act"
"2606","and"
"2607","a"
"2608","review"
"2609","of"
"2610","epas"
"2611","pre­"
"2612","vention"
"2613","of"
"2614","significant"
"2615","deterioration"
"2616","regulations"
"2617","under"
"2618","the"
"2619","clean"
"2620","air"
"2621","act"
"2622","mcas"
"2623","legal"
"2624","advocacy"
"2625","presently"
"2626","covers"
"2627","a"
"2628","broad"
"2629","range"
"2630","of"
"2631","ad­"
"2632","ministrative"
"2633","and"
"2634","regulatory"
"2635","activity"
"2636","including"
"2637","oshas"
"2638","proposed"
"2639","generic"
"2640","cancer"
"2641","regulation"
"2642","osha’s"
"2643","proposed"
"2644","medical"
"2645","records"
"2646","retention"
"2647","regulations"
"2648","consumer"
"2649","product"
"2650","safety"
"2651","commissions"
"2652","cancer"
"2653","regulation"
"2654","epas"
"2655","tsca"
"2656","regulations"
"2657","epas"
"2658","clean"
"2659","water"
"2660","act"
"2661","permit"
"2662","regulations"
"2663","and"
"2664","epas"
"2665","resource"
"2666","and"
"2667","recovery"
"2668","act"
"2669","regulations"
"2670","this"
"2671","broad"
"2672","scope"
"2673","of"
"2674","advocacy"
"2675","is"
"2676","not"
"2677","jis"
"2678","t"
"2679","legal"
"2680","argument"
"2681","rather"
"2682","it"
"2683","integrates"
"2684","legal"
"2685","and"
"2686","technical"
"2687","advocacy"
"2688","with"
"2689","mca"
"2690","counsel"
"2691","working"
"2692","closely"
"2693","with"
"2694","mca"
"2695","committees"
"2696","and"
"2697","tech­"
"2698","nical"
"2699","staff"
"2700","not"
"2701","all"
"2702","of"
"2703","the"
"2704","advocacy"
"2705","is"
"2706","litigation"
"2707","in"
"2708","the"
"2709","case"
"2710","of"
"2711","section"
"2712","regulations"
"2713","successful"
"2714","litigation"
"2715","paved"
"2716","the"
"2717","way"
"2718","for"
"2719","a"
"2720","more"
"2721","permanent"
"2722","settlement"
"2723","negotiated"
"2724","with"
"2725","epa"
"2726","and"
"2727","implemented"
"2728","by"
"2729","legislative"
"2730","amendment"
"2731","the"
"2732","section"
"2733","negotiation"
"2734","has"
"2735","in"
"2736","turn"
"2737","provided"
"2738","the"
"2739","opportunity"
"2740","for"
"2741","what"
"2742","may"
"2743","be"
"2744","very"
"2745","meaningful"
"2746","highlevel"
"2747","negotiations"
"2748","concerning"
"2749","rcra"
"2750","and"
"2751","liabilities"
"2752","related"
"2753","to"
"2754","solid"
"2755","waste"
"2756","disposal"
"2757","public"
"2758","relations"
"2759","and"
"2760","education"
"2761","environmental"
"2762","information"
"2763","in"
"2764","addition"
"2765","to"
"2766","continuing"
"2767","to"
"2768","pro­"
"2769","vide"
"2770","news"
"2771","on"
"2772","environmental"
"2773","and"
"2774","occupational"
"2775","health"
"2776","matters"
"2777","cma"
"2778","chemecology"
"2779","addressed"
"2780","three"
"2781","major"
"2782","issues"
"2783","of"
"2784","importance"
"2785","to"
"2786","the"
"2787","industry"
"2788","during"
"2789","this"
"2790","quarter"
"2791","transportation"
"2792","safety"
"2793","was"
"2794","the"
"2795","theme"
"2796","in"
"2797","the"
"2798","august"
"2799","issue"
"2800","in"
"2801","september"
"2802","chemecology"
"2803","was"
"2804","careful"
"2805","to"
"2806","provide"
"2807","facts"
"2808","about"
"2809","the"
"2810","lov"
"2811","canal"
"2812","incident"
"2813","which"
"2814","most"
"2815","of"
"2816","the"
"2817","media"
"2818","chose"
"2819","to"
"2820","ignore"
"2821","this"
"2822","helped"
"2823","to"
"2824","put"
"2825","that"
"2826","issue"
"2827","much"
"2828","more"
"2829","in"
"2830","its"
"2831","proper"
"2832","perspec­"
"2833","tive"
"2834","several"
"2835","articles"
"2836","in"
"2837","the"
"2838","october"
"2839","issue"
"2840","emphasized"
"2841","the"
"2842","growing"
"2843","realization"
"2844","that"
"2845","riskbenefit"
"2846","is"
"2847","more"
"2848","than"
"2849","a"
"2850","concept"
"2851","it"
"2852","is"
"2853","a"
"2854","fact"
"2855","of"
"2856","life"
"2857","for"
"2858","example"
"2859","the"
"2860","national"
"2861","research"
"2862","coun­"
"2863","cil"
"2864","says"
"2865","that"
"2866","the"
"2867","benefits"
"2868","of"
"2869","nitrogen"
"2870","fertilizers"
"2871","outweigh"
"2872","their"
"2873","possible"
"2874","risk"
"2875","to"
"2876","the"
"2877","ozone"
"2878","layer"
"2879","and"
"2880","a"
"2881","federal"
"2882","court"
"2883","struck"
"2884","down"
"2885","a"
"2886","workplace"
"2887","standard"
"2888","for"
"2889","benzene"
"2890","on"
"2891","the"
"2892","basis"
"2893","that"
"2894","its"
"2895","cost"
"2896","exceeded"
"2897","potential"
"2898","benefits"
"2899","to"
"2900","employees"
"2901","during"
"2902","this"
"2903","period"
"2904","additional"
"2905","thought"
"2906","and"
"2907","opinion"
"2908","leaders"
"2909","voluntarily"
"2910","asked"
"2911","to"
"2912","be"
"2913","added"
"2914","to"
"2915","our"
"2916","mailing"
"2917","list"
"2918","bringing"
"2919","total"
"2920","chemecology"
"2921","circulation"
"2922","to"
"2923","three"
"2924","toxic"
"2925","substances"
"2926","management"
"2927","memos"
"2928","were"
"2929","issued"
"2930","on"
"2931","sec­"
"2932","tions"
"2933","and"
"2934","d"
"2935","of"
"2936","the"
"2937","toxic"
"2938","substances"
"2939","control"
"2940","act"
"2941","and"
"2942","on"
"2943","the"
"2944","associations"
"2945","economic"
"2946","impact"
"2947","study"
"2948","of"
"2949","the"
"2950","act"
"2951","at"
"2952","the"
"2953","same"
"2954","time"
"2955","the"
"2956","circulation"
"2957","of"
"2958","the"
"2959","memos"
"2960","has"
"2961","been"
"2962","expanded"
"2963","and"
"2964","opened"
"2965","to"
"2966","anyone"
"2967","in"
"2968","the"
"2969","industry"
"2970","with"
"2971","a"
"2972","need"
"2973","to"
"2974","know"
"2975","environmental"
"2976","information"
"2977","was"
"2978","made"
"2979","available"
"2980","during"
"2981","these"
"2982","three"
"2983","months"
"2984","through"
"2985","mca"
"2986","exhibits"
"2987","at"
"2988","meetings"
"2989","of"
"2990","the"
"2991","american"
"2992","chemical"
"2993","society"
"2994","the"
"2995","american"
"2996","public"
"2997","health"
"2998","association"
"2999","and"
"3000","the"
"3001","national"
"3002","science"
"3003","teachers"
"3004","association"
"3005","education"
"3006","activities"
"3007","an"
"3008","ititial"
"3009","printing"
"3010","of"
"3011","copies"
"3012","of"
"3013","minority"
"3014","engineers"
"3015","a"
"3016","guide"
"3017","to"
"3018","career"
"3019","selection"
"3020","has"
"3021","been"
"3022","exhausted"
"3023","the"
"3024","booklet"
"3025","is"
"3026","mcas"
"3027","contribution"
"3028","to"
"3029","the"
"3030","industrys"
"3031","effort"
"3032","to"
"3033","achieve"
"3034","a"
"3035","parity"
"3036","in"
"3037","the"
"3038","hiring"
"3039","of"
"3040","minority"
"3041","engineers"
"3042","within"
"3043","years"
"3044","a"
"3045","completely"
"3046","new"
"3047","edition"
"3048","of"
"3049","chemistry"
"3050","proj­"
"3051","ects"
"3052","and"
"3053","science"
"3054","fairs"
"3055","was"
"3056","also"
"3057","published"
"3058","distribution"
"3059","of"
"3060","experiments"
"3061","in"
"3062","the"
"3063","chemistry"
"3064","of"
"3065","foods"
"3066","was"
"3067","stopped"
"3068","because"
"3069","it"
"3070","included"
"3071","suspect"
"3072","chemicals"
"3073","a"
"3074","public"
"3075","advisory"
"3076","has"
"3077","been"
"3078","issued"
"3079","mca"
"3080","exhibited"
"3081","for"
"3082","the"
"3083","first"
"3084","time"
"3085","at"
"3086","a"
"3087","meeting"
"3088","of"
"3089","the"
"3090","cma"
"3091","american"
"3092","public"
"3093","health"
"3094","association"
"3095","a"
"3096","group"
"3097","that"
"3098","includes"
"3099","environmentalists"
"3100","public"
"3101","health"
"3102","directors"
"3103","government"
"3104","ad­"
"3105","ministrators"
"3106","and"
"3107","educators"
"3108","october"
"3109","was"
"3110","also"
"3111","mcas"
"3112","first"
"3113","time"
"3114","to"
"3115","exhibit"
"3116","at"
"3117","an"
"3118","american"
"3119","chemical"
"3120","society"
"3121","meeting"
"3122","at"
"3123","the"
"3124","national"
"3125","science"
"3126","teachers"
"3127","association"
"3128","convention"
"3129","in"
"3130","october"
"3131","mca"
"3132","strengthened"
"3133","its"
"3134","liaison"
"3135","and"
"3136","continued"
"3137","its"
"3138","role"
"3139","of"
"3140","leadership"
"3141","within"
"3142","nsta"
"3143","by"
"3144","serving"
"3145","on"
"3146","the"
"3147","conven­"
"3148","tion"
"3149","planning"
"3150","committee"
"3151","through"
"3152","mca’s"
"3153","efforts"
"3154","the"
"3155","chief"
"3156","toxicologist"
"3157","of"
"3158","the"
"3159","dow"
"3160","chemical"
"3161","company"
"3162","probably"
"3163","will"
"3164","address"
"3165","the"
"3166","nsta"
"3167","national"
"3168","meeting"
"3169","next"
"3170","april"
"3171","the"
"3172","manager"
"3173","of"
"3174","education"
"3175","participated"
"3176","in"
"3177","several"
"3178","acs"
"3179","con­"
"3180","ferences"
"3181","and"
"3182","in"
"3183","a"
"3184","conference"
"3185","on"
"3186","high"
"3187","school"
"3188","chemical"
"3189","edu­"
"3190","cation"
