"","dictionary"
"1800","board"
"1801","of"
"1802","directors"
"1803","that"
"1804","prasc"
"1805","sunset"
"1806","and"
"1807","a"
"1808","new"
"1809","committee"
"1810","be"
"1811","formed"
"1812","this"
"1813","new"
"1814","committee"
"1815","the"
"1816","regulatory"
"1817","impact"
"1818","special"
"1819","committee"
"1820","risc"
"1821","will"
"1822","have"
"1823","a"
"1824","charter"
"1825","and"
"1826","objectives"
"1827","more"
"1828","in"
"1829","line"
"1830","with"
"1831","the"
"1832","cma"
"1833","policy"
"1834","on"
"1835","regulatory"
"1836","impact"
"1837","analysis"
"1838","among"
"1839","its"
"1840","several"
"1841","tasks"
"1842","risc"
"1843","will"
"1844","define"
"1845","and"
"1846","develop"
"1847","appropriate"
"1848","methodologies"
"1849","for"
"1850","use"
"1851","in"
"1852","regulatory"
"1853","impact"
"1854","analysis"
"1855","by"
"1856","cma"
"1857","environmental"
"1858","programs"
"1859","regulatory"
"1860","reform"
"1861","cma"
"1862","sent"
"1863","out"
"1864","a"
"1865","letter"
"1866","to"
"1867","cma"
"1868","committee"
"1869","chairmen"
"1870","vice"
"1871","chairmen"
"1872","task"
"1873","group"
"1874","leaders"
"1875","and"
"1876","staff"
"1877","executives"
"1878","requesting"
"1879","their"
"1880","assistance"
"1881","in"
"1882","providing"
"1883","vice"
"1884","president"
"1885","bush"
"1886","with"
"1887","an"
"1888","interim"
"1889","progress"
"1890","report"
"1891","on"
"1892","the"
"1893","accomplishments"
"1894","and"
"1895","remaining"
"1896","tasks"
"1897","of"
"1898","the"
"1899","administrations"
"1900","regulatory"
"1901","relief"
"1902","program"
"1903","clean"
"1904","air"
"1905","act"
"1906","comprehensive"
"1907","written"
"1908","testimony"
"1909","is"
"1910","being"
"1911","prepared"
"1912","for"
"1913","sub­"
"1914","mittal"
"1915","to"
"1916","congressman"
"1917","waxmans"
"1918","subcommittee"
"1919","on"
"1920","health"
"1921","and"
"1922","the"
"1923","environment"
"1924","concerning"
"1925","amendment"
"1926","of"
"1927","the"
"1928","clean"
"1929","air"
"1930","act"
"1931","the"
"1932","materials"
"1933","submitted"
"1934","will"
"1935","cover"
"1936","all"
"1937","of"
"1938","cmas"
"1939","positions"
"1940","on"
"1941","amending"
"1942","the"
"1943","clean"
"1944","air"
"1945","act"
"1946","acma"
"1947","delegation"
"1948","participated"
"1949","in"
"1950","a"
"1951","meeting"
"1952","at"
"1953","epadurham"
"1954","to"
"1955","discuss"
"1956","the"
"1957","agencys"
"1958","plans"
"1959","for"
"1960","regulation"
"1961","under"
"1962","section"
"1963","of"
"1964","the"
"1965","clean"
"1966","air"
"1967","act"
"1968","on"
"1969","chemicals"
"1970","yet"
"1971","to"
"1972","be"
"1973","listed"
"1974","epa"
"1975","plans"
"1976","science"
"1977","advisory"
"1978","board"
"1979","review"
"1980","of"
"1981","the"
"1982","listing"
"1983","several"
"1984","will"
"1985","be"
"1986","reviewed"
"1987","in"
"1988","early"
"1989","then"
"1990","several"
"1991","option"
"1992","papers"
"1993","will"
"1994","be"
"1995","available"
"1996","for"
"1997","the"
"1998","admlnlstrator"
"1999","to"
"2000","review"
"2001","the"
"2002","regulatory"
"2003","options"
"2004","include"
"2005","regulate"
"2006","under"
"2007","section"
"2008","d"
"2009","list"
"2010","immediately"
"2011","under"
"2012","section"
"2013","proceed"
"2014","toward"
"2015","listing"
"2016","and"
"2017","regulating"
"2018","under"
"2019","section"
"2020","epa"
"2021","seemed"
"2022","willing"
"2023","to"
"2024","consider"
"2025","changes"
"2026","in"
"2027","the"
"2028","act"
"2029","including"
"2030","compressing"
"2031","listing"
"2032","and"
"2033","standard"
"2034","setting"
"2035","use"
"2036","of"
"2037","unreasonable"
"2038","risk"
"2039","and"
"2040","regulating"
"2041","by"
"2042","source"
"2043","categories"
"2044","superfund"
"2045","members"
"2046","of"
"2047","the"
"2048","superfund"
"2049","task"
"2050","group"
"2051","met"
"2052","with"
"2053","epa"
"2054","representatves"
"2055","to"
"2056","discuss"
"2057","epas"
"2058","new"
"2059","concept"
"2060","on"
"2061","the"
"2062","how"
"2063","clean"
"2064","cma"
"2065","is"
"2066","clean"
"2067","issue"
"2068","epa"
"2069","has"
"2070","suggested"
"2071","that"
"2072","practicable"
"2073","engineer"
"2074","ing"
"2075","solutions"
"2076","be"
"2077","used"
"2078","and"
"2079","they"
"2080","would"
"2081","like"
"2082","to"
"2083","develop"
"2084","a"
"2085","matrix"
"2086","to"
"2087","be"
"2088","used"
"2089","as"
"2090","a"
"2091","guidance"
"2092","document"
"2093","cma"
"2094","is"
"2095","developing"
"2096","recom­"
"2097","mendations"
"2098","which"
"2099","will"
"2100","be"
"2101","submitted"
"2102","to"
"2103","epa"
"2104","the"
"2105","meeting"
"2106","repre­"
"2107","sented"
"2108","significant"
"2109","progress"
"2110","in"
"2111","developing"
"2112","a"
"2113","workable"
"2114","approach"
"2115","for"
"2116","the"
"2117","how"
"2118","clean"
"2119","is"
"2120","clean"
"2121","issue"
"2122","members"
"2123","of"
"2124","cma"
"2125","environmental"
"2126","distribution"
"2127","and"
"2128","legal"
"2129","staff"
"2130","met"
"2131","with"
"2132","representatives"
"2133","of"
"2134","the"
"2135","us"
"2136","coast"
"2137","guard"
"2138","to"
"2139","discuss"
"2140","an"
"2141","imco"
"2142","draft"
"2143","articles"
"2144","for"
"2145","a"
"2146","convention"
"2147","on"
"2148","liability"
"2149","and"
"2150","compensation"
"2151","in"
"2152","connection"
"2153","with"
"2154","the"
"2155","carriage"
"2156","of"
"2157","noxious"
"2158","and"
"2159","hazardous"
"2160","substances"
"2161","by"
"2162","sea"
"2163","our"
"2164","review"
"2165","of"
"2166","this"
"2167","draft"
"2168","indicates"
"2169","that"
"2170","it"
"2171","appears"
"2172","to"
"2173","be"
"2174","an"
"2175","international"
"2176","superfund"
"2177","with"
"2178","all"
"2179","the"
"2180","unacceptable"
"2181","provisions"
"2182","we"
"2183","were"
"2184","able"
"2185","to"
"2186","minimize"
"2187","last"
"2188","year"
"2189","we"
"2190","discussed"
"2191","the"
"2192","posltlons"
"2193","to"
"2194","be"
"2195","espoused"
"2196","by"
"2197","the"
"2198","us"
"2199","delegation"
"2200","le"
"2201","the"
"2202","coast"
"2203","guard"
"2204","speaking"
"2205","engagements"
"2206","joe"
"2207","mayhew"
"2208","attended"
"2209","the"
"2210","oak"
"2211","ridge"
"2212","national"
"2213","laboratory"
"2214","life"
"2215","sciences"
"2216","symposium"
"2217","in"
"2218","gatllnburg"
"2219","tennessee"
"2220","on"
"2221","october"
"2222","he"
"2223","gave"
"2224","a"
"2225","presentation"
"2226","on"
"2227","the"
"2228","effect"
"2229","of"
"2230","the"
"2231","resource"
"2232","conservation"
"2233","and"
"2234","recovery"
"2235","act"
"2236","on"
"2237","hazardous"
"2238","waste"
"2239","treatment"
"2240","and"
"2241","disposal"
"2242","practices"
"2243","in"
"2244","the"
"2245","chemical"
"2246","industry"
"2247","j"
"2248","harvey"
"2249","conducted"
"2250","a"
"2251","media"
"2252","tour"
"2253","in"
"2254","central"
"2255","florida"
"2256","october"
"2257","she"
"2258","concentrated"
"2259","her"
"2260","remarks"
"2261","primarily"
"2262","on"
"2263","the"
"2264","topic"
"2265","of"
"2266","hazardous"
"2267","wastes"
"2268","biomedical"
"2269","and"
"2270","environmental"
"2271","programs"
"2272","ally"
"2273","chloride"
"2274","the"
"2275","ally"
"2276","chloride"
"2277","program"
"2278","panel"
"2279","has"
"2280","recently"
"2281","accepted"
"2282","the"
"2283","draft"
"2284","final"
"2285","report"
"2286","by"
"2287","dow"
"2288","chemical"
"2289","of"
"2290","the"
"2291","pharmacokinetic"
"2292","and"
"2293","metabolic"
"2294","properties"
"2295","of"
"2296","ally"
"2297","chloride"
"2298","the"
"2299","panel"
"2300","is"
"2301","currently"
"2302","awaiting"
"2303","the"
"2304","completion"
"2305","of"
"2306","a"
"2307","day"
"2308","inhalation"
"2309","study"
"2310","arsenic"
"2311","cma"
"2312","and"
"2313","the"
"2314","national"
"2315","bureau"
"2316","of"
"2317","standards"
"2318","are"
"2319","sponsoring"
"2320","an"
"2321","arsenic"
"2322","symposium"
"2323","to"
"2324","be"
"2325","held"
"2326","in"
"2327","gaithersburg"
"2328","md"
"2329","on"
"2330","november"
"2331","the"
"2332","symposium"
"2333","will"
"2334","provide"
"2335","a"
"2336","means"
"2337","whereby"
"2338","industry"
"2339","and"
"2340","government"
"2341","agencies"
"2342","may"
"2343","reach"
"2344","an"
"2345","understanding"
"2346","for"
"2347","costeffective"
"2348","regulation"
"2349","of"
"2350","arsenic"
"2351","as"
"2352","a"
"2353","hazardous"
"2354","material"
"2355","through"
